date,price
2026-07-27 09:57:40,10.55
2026-07-28 09:47:22,10.5
2026-07-28 15:42:41,10.53
2026-07-29 14:45:01,11.01
2026-07-29 15:07:15,11.01
2026-07-29 16:44:38,11.01
