date,price
2026-07-27 10:01:56,22.67
2026-07-28 09:51:54,23.11
2026-07-28 15:47:52,22.37
2026-07-29 14:49:23,22.62
2026-07-29 15:11:48,22.7
2026-07-29 16:49:03,22.7
