date,price
2026-07-27 09:55:19,4.18
2026-07-28 09:44:56,4.16
2026-07-28 15:40:21,4.16
2026-07-29 14:42:42,4.25
2026-07-29 15:04:51,4.24
2026-07-29 16:42:17,4.24
