date,price
2026-07-27 10:02:16,16.34
2026-07-28 09:52:15,16.89
2026-07-28 15:48:12,16.65
2026-07-29 14:49:42,16.98
2026-07-29 15:12:08,16.98
2026-07-29 16:49:22,16.98
