date,price
2026-07-27 09:57:18,3.51
2026-07-28 09:46:58,3.62
2026-07-28 15:42:19,3.58
2026-07-29 14:44:39,3.71
2026-07-29 15:06:52,3.72
2026-07-29 16:44:14,3.72
