date,price
2026-07-27 09:58:18,28.03
2026-07-28 09:48:03,28.7
2026-07-28 15:43:21,27.73
2026-07-29 14:45:43,28.94
2026-07-29 15:07:56,28.93
2026-07-29 16:45:18,28.93
