date,price
2026-07-27 10:00:44,4.83
2026-07-28 09:50:39,4.94
2026-07-28 15:46:00,4.94
2026-07-29 14:48:15,5.03
2026-07-29 15:10:34,5.03
2026-07-29 16:47:50,5.03
