date,price
2026-07-27 09:58:15,6.04
2026-07-28 09:48:00,6.1
2026-07-28 15:43:18,6.27
2026-07-29 14:45:41,6.32
2026-07-29 15:07:53,6.31
2026-07-29 16:45:15,6.31
