date,price
2026-07-27 09:58:48,5.7
2026-07-28 09:48:35,5.69
2026-07-28 15:43:54,5.75
2026-07-29 14:46:16,5.87
2026-07-29 15:08:29,5.87
2026-07-29 16:45:49,5.87
