date,price
2026-07-27 09:59:04,21.43
2026-07-28 09:48:53,21.69
2026-07-28 15:44:10,21.45
2026-07-29 14:46:31,22.4
2026-07-29 15:08:48,22.38
2026-07-29 16:46:05,22.38
