date,price
2026-07-27 09:56:51,7.53
2026-07-28 09:46:30,7.48
2026-07-28 15:41:51,7.5
2026-07-29 14:44:13,7.64
2026-07-29 15:06:24,7.63
2026-07-29 16:43:47,7.63
