date,price
2026-07-27 09:58:36,4.54
2026-07-28 09:48:21,4.59
2026-07-28 15:43:40,4.6
2026-07-29 14:46:02,4.72
2026-07-29 15:08:14,4.73
2026-07-29 16:45:36,4.73
