date,price
2026-07-27 09:55:45,1.6
2026-07-28 09:45:23,1.7
2026-07-28 15:40:45,1.67
2026-07-29 14:43:06,1.66
2026-07-29 15:05:17,1.67
2026-07-29 16:42:40,1.67
