date,price
2026-07-27 09:58:11,5.41
2026-07-28 09:47:56,5.52
2026-07-28 15:43:15,5.46
2026-07-29 14:45:37,5.6
2026-07-29 15:07:50,5.62
2026-07-29 16:45:11,5.62
