date,price
2026-07-27 10:01:59,44.82
2026-07-28 09:51:57,45.04
2026-07-28 15:47:55,42.8
2026-07-29 14:49:26,41.6
2026-07-29 15:11:51,41.82
2026-07-29 16:49:05,41.82
