date,price
2026-07-27 10:00:43,22.43
2026-07-28 09:50:38,22.87
2026-07-28 15:45:58,22.15
2026-07-29 14:48:14,22.5
2026-07-29 15:10:34,22.5
2026-07-29 16:47:50,22.5
