date,price
2026-07-27 10:01:06,12.27
2026-07-28 09:51:02,12.54
2026-07-28 15:46:22,12.11
2026-07-29 14:48:35,12.38
2026-07-29 15:10:56,12.38
2026-07-29 16:48:12,12.38
