date,price
2026-07-27 10:00:52,3.73
2026-07-28 09:50:48,3.87
2026-07-28 15:46:09,3.77
2026-07-29 14:48:22,3.86
2026-07-29 15:10:43,3.86
2026-07-29 16:47:58,3.86
