date,price
2026-07-27 09:58:52,12.88
2026-07-28 09:48:39,12.95
2026-07-28 15:43:58,13.12
2026-07-29 14:46:19,13.28
2026-07-29 15:08:33,13.26
2026-07-29 16:45:53,13.26
