date,price
2026-07-27 09:56:43,8.52
2026-07-28 09:46:23,8.47
2026-07-28 15:41:43,8.55
2026-07-29 14:44:05,8.79
2026-07-29 15:06:17,8.79
2026-07-29 16:43:38,8.79
