date,price
2026-07-27 10:01:31,17.89
2026-07-28 09:51:27,18.35
2026-07-28 15:46:45,17.68
2026-07-29 14:48:57,17.57
2026-07-29 15:11:20,17.58
2026-07-29 16:48:35,17.58
