date,price
2026-07-27 09:59:29,6.58
2026-07-28 09:49:18,6.61
2026-07-28 15:44:34,6.48
2026-07-29 14:46:54,6.61
2026-07-29 15:09:13,6.6
2026-07-29 16:46:30,6.6
