date,price
2026-07-27 10:01:14,110.77
2026-07-28 09:51:10,107.07
2026-07-28 15:46:31,100.58
2026-07-29 14:48:43,100.06
2026-07-29 15:11:05,100.26
2026-07-29 16:48:20,100.26
