date,price
2026-07-27 10:00:54,9.91
2026-07-28 09:50:49,9.91
2026-07-28 15:46:10,10.03
2026-07-29 14:48:23,10.41
2026-07-29 15:10:44,10.4
2026-07-29 16:47:59,10.4
