date,price
2026-07-27 09:58:07,6.69
2026-07-28 09:47:51,6.82
2026-07-28 15:43:10,6.66
2026-07-29 14:45:30,6.67
2026-07-29 15:07:45,6.71
2026-07-29 16:45:07,6.71
