date,price
2026-07-27 09:57:49,2.88
2026-07-28 09:47:33,2.9
2026-07-28 15:42:51,2.87
2026-07-29 14:45:12,2.91
2026-07-29 15:07:26,2.92
2026-07-29 16:44:49,2.92
