date,price
2026-07-27 09:59:44,9.83
2026-07-28 09:49:33,9.83
2026-07-28 15:44:51,9.86
2026-07-29 14:47:11,10.01
2026-07-29 15:09:30,10.0
2026-07-29 16:46:47,10.0
