date,price
2026-07-27 09:57:37,6.44
2026-07-28 09:47:19,6.74
2026-07-28 15:42:38,6.21
2026-07-29 14:44:59,6.04
2026-07-29 15:07:13,6.03
2026-07-29 16:44:35,6.03
