date,price
2026-07-27 10:00:03,6.82
2026-07-28 09:49:53,6.86
2026-07-28 15:45:11,6.86
2026-07-29 14:47:30,6.88
2026-07-29 15:09:49,6.9
2026-07-29 16:47:06,6.9
