date,price
2026-07-27 09:58:46,7.2
2026-07-28 09:48:33,7.13
2026-07-28 15:43:52,7.1
2026-07-29 14:46:14,7.31
2026-07-29 15:08:26,7.29
2026-07-29 16:45:47,7.29
