date,price
2026-07-27 09:55:55,7.39
2026-07-28 09:45:32,7.47
2026-07-28 15:40:55,7.54
2026-07-29 14:43:16,7.63
2026-07-29 15:05:27,7.61
2026-07-29 16:42:50,7.61
