date,price
2026-07-27 10:02:32,15.52
2026-07-28 09:52:32,15.41
2026-07-28 15:48:28,15.61
2026-07-29 14:49:58,17.17
2026-07-29 15:12:24,17.17
2026-07-29 16:49:38,17.17
