date,price
2026-07-27 09:55:39,34.9
2026-07-28 09:45:16,34.61
2026-07-28 15:40:39,34.03
2026-07-29 14:43:00,33.96
2026-07-29 15:05:11,34.08
2026-07-29 16:42:35,34.08
