date,price
2026-07-27 09:58:10,7.88
2026-07-28 09:47:55,8.0
2026-07-28 15:43:14,7.96
2026-07-29 14:45:36,8.09
2026-07-29 15:07:49,8.1
2026-07-29 16:45:10,8.1
