date,price
2026-07-27 09:56:20,3.34
2026-07-28 09:45:58,3.67
2026-07-28 15:41:20,3.67
2026-07-29 14:43:41,4.04
2026-07-29 15:05:53,4.04
2026-07-29 16:43:15,4.04
