date,price
2026-07-27 09:56:37,14.12
2026-07-28 09:46:15,13.87
2026-07-28 15:41:37,13.77
2026-07-29 14:43:58,13.97
2026-07-29 15:06:10,14.03
2026-07-29 16:43:32,14.03
