date,price
2026-07-27 09:56:38,4.79
2026-07-28 09:46:18,4.84
2026-07-28 15:41:39,4.84
2026-07-29 14:44:00,4.92
2026-07-29 15:06:12,4.91
2026-07-29 16:43:34,4.91
