date,open,high,low,close,volume
2022-06-13,217.0,217.5,210.6,213.35,7266988.0
2022-06-14,210.9,215.59,210.25,213.7,6224169.0
2022-06-15,213.71,221.88,212.0,218.3,8780603.0
2022-06-16,219.0,221.79,216.49,218.15,4750097.0
2022-06-17,216.0,224.27,215.5,223.0,6778473.0
2022-06-20,225.0,230.3,221.13,227.12,8202866.0
2022-06-21,226.0,232.85,225.8,228.0,8111426.0
2022-06-22,229.0,230.88,224.0,225.06,5702278.0
2022-06-23,227.0,227.98,222.0,226.39,6595605.0
2022-06-24,227.39,231.85,226.0,230.0,7854485.0
2022-06-27,230.88,242.0,230.66,238.71,9789441.0
2022-06-28,238.7,239.92,235.82,237.0,6205014.0
2022-06-29,236.97,239.96,234.01,235.9,5779214.0
2022-06-30,238.0,251.51,237.0,246.54,11434521.0
2022-07-01,247.99,249.86,240.88,245.55,6533619.0
2022-07-04,245.56,245.99,239.3,242.55,6815355.0
2022-07-05,244.0,246.44,239.16,244.0,6864742.0
2022-07-06,241.22,243.5,233.49,235.34,9192650.0
2022-07-07,234.0,237.88,230.0,235.05,6418922.0
2022-07-08,237.2,243.83,236.35,240.97,7698660.0
2022-07-11,237.0,238.0,230.66,234.2,5313461.0
2022-07-12,233.0,237.8,230.6,234.53,4847996.0
2022-07-13,234.88,239.48,232.14,237.0,5013059.0
2022-07-14,235.01,238.5,233.22,234.28,5289828.0
2022-07-15,234.28,246.39,233.08,237.6,8166375.0
2022-07-18,238.02,238.02,226.21,234.53,8584718.0
2022-07-19,232.25,235.8,231.0,234.8,4848441.0
2022-07-20,237.01,238.78,235.11,235.7,4120470.0
2022-07-21,234.01,239.11,233.2,233.89,3407506.0
2022-07-22,235.0,236.36,231.42,232.5,3469081.0
2022-07-25,232.53,234.98,228.51,233.8,3006880.0
2022-07-26,235.95,242.0,235.0,237.38,5201977.0
2022-07-27,236.01,236.29,230.6,231.5,5132388.0
2022-07-28,232.02,233.56,228.8,229.04,3673200.0
2022-07-29,227.28,228.0,218.4,222.2,8609777.0
2022-08-01,220.38,227.4,220.38,224.0,7227824.0
2022-08-02,221.19,224.78,218.9,219.22,7774085.0
2022-08-03,221.0,224.83,219.77,220.6,5110680.0
2022-08-04,222.01,225.99,219.78,225.8,5505400.0
2022-08-05,225.57,228.57,222.2,225.48,4185962.0
2022-08-08,222.5,225.3,220.15,221.95,5403294.0
2022-08-09,220.1,221.59,218.6,220.19,4484871.0
2022-08-10,220.0,221.2,212.66,215.32,8389679.0
2022-08-11,216.61,220.9,216.2,220.84,6245917.0
2022-08-12,221.01,224.99,219.01,224.68,4848619.0
2022-08-15,222.0,223.7,218.1,220.0,6650481.0
2022-08-16,219.52,221.35,217.13,218.39,4299348.0
2022-08-17,218.2,223.96,216.58,221.98,5174887.0
2022-08-18,219.5,220.8,214.49,215.8,9014653.0
2022-08-19,214.0,219.9,213.38,216.3,5658320.0
2022-08-22,214.85,219.79,214.05,218.99,4255592.0
2022-08-23,218.0,219.88,212.8,215.0,5969429.0
2022-08-24,214.5,216.75,213.2,214.2,4623355.0
2022-08-25,215.0,220.45,214.12,219.9,8239918.0
2022-08-26,220.0,228.0,220.0,223.27,10823725.0
2022-08-29,231.09,236.98,223.31,224.7,16422041.0
2022-08-30,227.3,228.95,222.35,226.15,8148188.0
2022-08-31,225.1,235.4,225.01,234.2,12256701.0
2022-09-01,232.34,235.38,229.0,230.68,7376501.0
2022-09-02,230.5,231.5,223.03,225.5,7476734.0
2022-09-05,222.5,222.99,217.0,221.8,7996733.0
2022-09-06,222.01,224.49,218.16,221.1,7649824.0
2022-09-07,220.0,221.0,216.14,219.31,6330297.0
2022-09-08,220.95,225.0,220.69,220.78,4385848.0
2022-09-09,221.0,226.22,219.08,224.7,6319102.0
2022-09-13,225.66,227.37,222.8,224.48,6860738.0
2022-09-14,220.0,224.28,219.1,221.3,3796369.0
2022-09-15,222.5,227.44,221.2,224.59,7017713.0
2022-09-16,223.1,225.04,217.0,218.0,6040226.0
2022-09-19,218.05,225.0,217.08,220.78,5986268.0
2022-09-20,222.0,227.0,218.68,225.7,6178677.0
2022-09-21,224.5,226.58,220.55,222.3,5196594.0
2022-09-22,220.5,222.1,218.15,219.12,4686661.0
2022-09-23,218.57,223.15,218.05,220.87,4584707.0
2022-09-26,218.55,230.5,218.5,227.12,8530322.0
2022-09-27,228.14,233.5,224.23,232.25,8605361.0
2022-09-28,231.3,236.78,230.96,231.26,7910136.0
2022-09-29,234.0,234.65,229.31,231.0,4568522.0
2022-09-30,233.31,235.3,229.83,230.66,5293590.0
2022-10-10,229.05,230.0,209.98,210.31,14153833.0
2022-10-11,210.17,217.66,207.2,216.35,7967818.0
2022-10-12,215.53,215.53,207.38,213.1,6915158.0
2022-10-13,212.29,214.5,208.56,209.91,6005697.0
2022-10-14,211.57,214.0,208.64,212.22,7881137.0
2022-10-17,212.1,212.9,205.3,207.87,8928716.0
2022-10-18,208.1,212.02,206.5,207.9,5627007.0
2022-10-19,205.99,206.8,194.5,196.62,15914429.0
2022-10-20,193.1,199.28,190.02,197.02,9282699.0
2022-10-21,195.1,196.89,190.21,191.97,8503696.0
2022-10-24,187.55,187.88,176.66,178.0,19402927.0
2022-10-25,174.01,179.83,173.57,175.98,16058430.0
2022-10-26,177.02,178.25,173.0,173.95,13275624.0
2022-10-27,174.63,175.96,158.0,159.3,29744138.0
2022-10-28,159.32,164.48,158.0,160.34,20415335.0
2022-10-31,158.51,160.85,155.18,156.35,12732302.0
2022-11-01,156.77,170.9,156.6,170.0,24578413.0
2022-11-02,169.67,179.5,168.0,174.93,21822499.0
2022-11-03,171.05,173.83,170.05,172.7,8844119.0
2022-11-04,172.3,187.49,172.0,183.76,17743900.0
2022-11-07,182.0,184.5,179.57,182.88,11519734.0
2022-11-08,182.3,184.63,176.6,178.99,12711606.0
2022-11-09,178.97,182.3,174.65,175.5,8399367.0
2022-11-10,174.09,177.88,173.53,177.32,8039611.0
2022-11-11,185.34,187.1,179.8,186.29,18773459.0
2022-11-14,187.0,191.0,182.23,183.16,13472827.0
2022-11-15,182.25,190.5,180.5,186.0,12081205.0
2022-11-16,184.0,190.59,183.28,186.17,7906554.0
2022-11-17,185.0,187.48,180.43,182.93,10396297.0
2022-11-18,183.5,187.88,182.05,185.23,8880433.0
2022-11-21,182.71,182.85,175.72,177.7,10855660.0
2022-11-22,176.8,181.45,176.53,177.9,7165483.0
2022-11-23,176.55,178.82,174.1,177.0,5278560.0
2022-11-24,178.0,179.19,172.0,173.65,9027775.0
2022-11-25,173.65,174.5,170.8,173.37,5703511.0
2022-11-28,168.26,173.5,165.57,173.36,10889320.0
2022-11-29,178.0,186.12,175.45,185.94,21142673.0
2022-11-30,183.83,188.59,183.05,186.01,9208731.0
2022-12-01,195.31,204.57,194.01,195.39,20541553.0
2022-12-02,194.07,197.93,192.2,192.76,8575406.0
2022-12-05,197.2,200.72,194.18,196.63,11163997.0
2022-12-06,195.01,211.31,194.8,203.51,17026007.0
2022-12-07,202.88,209.4,199.68,204.72,11295772.0
2022-12-08,203.8,206.18,200.65,204.4,6466400.0
2022-12-09,204.4,213.5,202.4,212.88,13666013.0
2022-12-12,212.59,216.67,208.39,208.52,9971887.0
2022-12-13,208.64,214.64,206.16,211.87,8829530.0
2022-12-14,211.55,223.42,209.24,220.7,13744792.0
2022-12-15,223.88,226.4,218.12,219.35,11510335.0
2022-12-16,218.5,223.94,218.01,222.99,8130338.0
2022-12-19,222.12,226.5,220.0,220.08,7629741.0
2022-12-20,219.66,219.89,207.0,209.0,16799972.0
2022-12-21,212.1,214.89,210.81,212.38,8033937.0
2022-12-22,215.0,221.98,213.5,217.31,9390996.0
2022-12-23,216.0,225.5,215.02,221.18,10267271.0
2022-12-26,221.28,223.0,217.0,217.5,7602209.0
2022-12-27,219.9,225.0,217.61,222.49,7251370.0
2022-12-28,221.51,225.25,219.6,224.3,8901144.0
2022-12-29,222.06,222.3,217.18,219.17,8077456.0
2022-12-30,220.0,226.0,220.0,224.28,9934351.0
2023-01-03,224.0,225.28,217.79,219.86,9238152.0
2023-01-04,220.0,224.19,218.2,221.0,6892060.0
2023-01-05,223.77,236.89,223.25,234.59,13553908.0
2023-01-06,234.59,236.21,230.63,234.57,10003539.0
2023-01-09,234.57,241.9,232.4,238.46,10608196.0
2023-01-10,238.45,241.97,236.41,239.0,6772071.0
2023-01-11,238.0,239.57,235.58,237.0,7299567.0
2023-01-12,238.34,241.78,235.6,236.66,5897121.0
2023-01-13,236.67,245.0,236.3,244.3,12072178.0
2023-01-16,246.73,257.99,246.0,252.0,12592279.0
2023-01-17,252.01,255.12,246.49,249.01,9806406.0
2023-01-18,250.0,253.6,245.25,246.5,7766295.0
2023-01-19,246.6,250.3,242.5,247.38,7325245.0
2023-01-20,248.65,253.4,246.65,247.8,8019829.0
2023-01-30,253.51,254.58,240.0,249.23,9945203.0
2023-01-31,249.0,249.0,235.08,237.0,11300743.0
2023-02-01,236.5,239.92,233.82,238.48,10290565.0
2023-02-02,240.03,241.99,235.17,239.02,7121257.0
2023-02-03,236.0,236.6,228.5,235.3,10920147.0
2023-02-06,230.0,234.87,224.24,234.03,11208688.0
2023-02-07,236.01,238.3,231.81,232.9,6683255.0
2023-02-08,233.87,234.68,230.12,232.17,4824898.0
2023-02-09,231.49,242.5,230.3,241.57,11714427.0
2023-02-10,241.71,248.03,240.21,247.0,8919606.0
2023-02-13,252.0,265.98,249.12,260.6,15441549.0
2023-02-14,259.6,261.0,251.4,252.03,11272200.0
2023-02-15,253.0,257.85,249.4,250.6,8850987.0
2023-02-16,251.0,254.8,247.21,250.0,10505653.0
2023-02-17,249.0,257.58,248.99,251.4,14522887.0
2023-02-20,251.77,258.25,248.88,257.74,10052139.0
2023-02-21,257.5,259.0,251.3,254.43,6822068.0
2023-02-22,252.92,256.5,252.0,252.38,5193205.0
2023-02-23,251.34,255.18,249.49,251.48,6020176.0
2023-02-24,249.1,250.89,243.34,248.6,8506948.0
2023-02-27,246.62,255.0,246.0,251.2,7131391.0
2023-02-28,252.2,253.8,247.7,250.0,4568297.0
2023-03-01,250.7,255.89,247.33,255.28,7141967.0
2023-03-02,255.27,256.49,253.4,254.96,3895274.0
2023-03-03,256.66,259.52,253.05,254.5,4813749.0
2023-03-06,253.02,258.0,250.03,252.37,6508410.0
2023-03-07,252.0,252.18,246.7,247.4,5866549.0
2023-03-08,246.0,248.52,242.01,243.8,4749946.0
2023-03-09,243.74,245.2,239.0,242.98,4756441.0
2023-03-10,241.16,244.5,237.1,237.98,4577525.0
2023-03-13,238.25,248.45,238.0,244.73,5592884.0
2023-03-14,244.65,244.67,236.33,240.5,4661381.0
2023-03-15,245.6,245.66,236.68,236.88,4445057.0
2023-03-16,236.0,243.0,232.94,236.98,5452615.0
2023-03-17,243.5,244.04,233.49,235.72,6587781.0
2023-03-20,235.0,235.0,227.4,231.0,6603761.0
2023-03-21,232.0,242.2,230.9,240.55,9535382.0
2023-03-22,240.05,246.9,240.05,241.89,6578756.0
2023-03-23,241.88,249.5,240.55,244.04,6741219.0
2023-03-24,243.0,249.49,242.0,245.65,5420078.0
2023-03-27,246.45,246.45,236.61,242.19,5661713.0
2023-03-28,242.0,250.55,242.0,248.73,6380894.0
2023-03-29,252.0,255.15,249.8,253.58,6944860.0
2023-03-30,253.58,259.97,251.3,256.54,6569127.0
2023-03-31,256.54,260.8,253.5,254.79,5445078.0
2023-04-03,255.2,258.83,253.59,254.29,5583392.0
2023-04-04,253.55,259.66,251.61,259.23,6833299.0
2023-04-06,258.0,259.0,248.1,250.04,6392120.0
2023-04-07,248.0,253.72,245.8,249.0,5103385.0
2023-04-10,246.02,248.32,229.31,247.5,12535893.0
2023-04-11,245.0,245.49,237.8,238.99,9188248.0
2023-04-12,239.0,239.36,232.26,233.19,8177404.0
2023-04-13,232.8,235.77,230.08,234.3,6488606.0
2023-04-14,234.28,235.77,228.88,229.55,6264920.0
2023-04-17,231.02,239.49,231.0,233.42,8689856.0
2023-04-18,233.29,237.58,232.3,234.08,7195574.0
2023-04-19,233.9,234.5,229.66,232.09,4393229.0
2023-04-20,232.16,233.49,226.2,229.5,4693860.0
2023-04-21,229.5,232.65,228.12,229.12,3953400.0
2023-04-24,228.0,228.5,220.01,221.75,8091053.0
2023-04-25,221.75,225.88,218.94,225.52,7862192.0
2023-04-26,224.31,227.72,221.5,225.61,5696182.0
2023-04-27,225.0,228.88,221.1,225.54,6706405.0
2023-04-28,226.79,228.99,224.05,226.24,7625590.0
2023-05-04,232.57,234.0,219.26,221.18,9033291.0
2023-05-05,220.62,224.5,218.53,223.79,6651739.0
2023-05-08,223.55,226.88,221.18,222.3,4683978.0
2023-05-09,220.58,225.2,215.3,221.25,6180177.0
2023-05-10,220.89,220.89,215.83,217.76,4744833.0
2023-05-11,218.5,219.76,215.5,215.99,3716403.0
2023-05-12,215.9,218.1,213.48,213.82,4874049.0
2023-05-15,213.1,216.48,212.2,215.88,4468608.0
2023-05-16,217.0,217.0,211.88,213.0,4887294.0
2023-05-17,213.0,213.95,209.0,210.0,4974390.0
2023-05-18,209.19,210.9,206.5,207.37,5516631.0
2023-05-19,206.82,214.24,204.29,213.15,7190120.0
2023-05-22,212.6,228.0,212.17,224.0,12186341.0
2023-05-23,222.0,226.3,219.5,220.7,5546543.0
2023-05-24,220.13,222.99,217.7,217.72,4707597.0
2023-05-25,215.8,218.88,213.35,216.6,4919075.0
2023-05-26,217.5,221.0,212.3,214.13,5402206.0
2023-05-29,214.11,216.19,212.36,213.96,5530168.0
2023-05-30,214.0,215.88,208.0,209.76,6234920.0
2023-05-31,207.36,208.99,201.92,204.03,9628029.0
2023-06-01,204.98,214.19,204.45,207.53,8547942.0
2023-06-02,208.56,213.38,205.55,212.22,6080678.0
2023-06-05,211.0,211.96,205.0,206.76,6901918.0
2023-06-06,207.35,213.87,204.85,208.99,7787865.0
2023-06-07,210.0,211.98,205.01,205.28,5446652.0
2023-06-08,204.99,207.88,202.59,206.3,5363111.0
2023-06-09,207.27,209.58,204.98,205.94,6444914.0
2023-06-12,205.25,220.0,205.12,217.2,10927202.0
2023-06-13,216.5,223.46,216.0,220.9,6972364.0
2023-06-14,222.0,231.19,222.0,228.2,10802384.0
2023-06-15,228.5,232.97,227.0,230.5,8681782.0
2023-06-16,232.0,236.0,229.97,232.6,6320829.0
2023-06-19,232.0,234.5,222.78,226.06,9877368.0
2023-06-20,225.97,226.75,219.57,221.39,6988746.0
2023-06-21,220.82,224.36,219.66,219.9,5598168.0
2023-06-26,217.32,217.32,210.03,212.46,7254056.0
2023-06-27,212.46,218.8,209.1,218.22,7528472.0
2023-06-28,216.53,221.2,214.53,217.86,5829190.0
2023-06-29,218.0,219.85,211.55,212.27,5481918.0
2023-06-30,211.31,212.98,208.11,209.57,7141578.0
2023-07-03,209.0,219.24,206.13,218.0,8836252.0
2023-07-04,218.0,221.5,215.68,220.85,5978460.0
2023-07-05,220.0,220.85,213.16,214.72,5401112.0
2023-07-06,213.99,217.69,212.17,212.68,3535368.0
2023-07-07,212.02,213.68,210.15,211.35,3618420.0
2023-07-10,214.35,216.58,212.1,213.0,3977822.0
2023-07-11,214.24,214.49,210.3,212.43,3355463.0
2023-07-12,212.43,215.61,211.81,213.85,3829705.0
2023-07-13,215.99,227.87,215.8,227.25,10443162.0
2023-07-14,228.36,229.99,225.32,228.99,5025760.0
2023-07-17,227.13,227.21,220.22,222.99,4873006.0
2023-07-18,223.99,224.0,220.88,222.3,2988277.0
2023-07-19,221.0,222.97,218.7,221.15,4043415.0
2023-07-20,222.78,227.36,221.69,222.24,5904047.0
2023-07-21,222.31,230.3,220.49,226.95,7107610.0
2023-07-24,226.02,227.49,221.03,223.07,5227138.0
2023-07-25,234.22,240.72,234.22,238.76,13488695.0
2023-07-26,238.11,241.77,235.0,237.7,7372092.0
2023-07-27,237.73,244.3,235.9,239.77,7609299.0
2023-07-28,238.51,246.21,238.0,244.97,9510828.0
2023-07-31,247.0,254.8,240.99,241.11,10613901.0
2023-08-01,240.41,243.47,236.8,237.59,7081244.0
2023-08-02,236.4,240.5,235.67,237.42,4147739.0
2023-08-03,237.35,239.52,234.5,237.88,4575146.0
2023-08-04,242.0,243.44,238.8,239.9,5382400.0
2023-08-07,237.5,238.48,233.89,235.21,5693102.0
2023-08-08,234.99,237.91,233.04,235.9,3884026.0
2023-08-09,235.01,237.77,234.5,237.3,4036682.0
2023-08-10,236.5,238.42,234.53,237.0,4115066.0
2023-08-11,238.9,239.31,232.68,232.68,4147354.0
2023-08-14,230.0,230.31,225.6,229.9,4943138.0
2023-08-15,232.09,232.09,227.16,229.33,3135484.0
2023-08-16,228.01,231.59,227.32,229.68,2932687.0
2023-08-17,228.28,235.12,227.12,235.07,4336506.0
2023-08-18,235.0,235.29,229.58,229.7,4139405.0
2023-08-21,228.02,232.68,226.08,228.9,3765777.0
2023-08-22,230.24,230.87,225.8,228.83,4746465.0
2023-08-23,228.83,229.41,224.48,224.48,4059179.0
2023-08-24,225.87,235.1,224.11,233.3,7067245.0
2023-08-25,233.3,233.83,229.6,231.6,4925393.0
2023-08-28,240.5,241.47,226.19,228.29,9000703.0
2023-08-29,229.0,235.48,228.49,233.85,6640487.0
2023-08-30,235.52,235.8,233.02,233.26,5196311.0
2023-08-31,234.23,235.0,232.02,232.3,3831586.0
2023-09-01,236.47,241.2,236.0,237.8,6076764.0
2023-09-04,240.54,245.0,239.23,241.18,7420132.0
2023-09-05,239.89,242.47,237.6,238.08,4766435.0
2023-09-06,237.51,238.98,236.5,238.09,2682478.0
2023-09-07,237.91,238.09,232.5,233.57,4760734.0
2023-09-08,232.99,234.88,231.5,233.3,2747014.0
2023-09-11,232.67,237.5,232.0,235.39,4269187.0
2023-09-12,235.02,235.66,232.01,233.09,3279212.0
2023-09-13,234.98,236.2,231.01,232.23,3640881.0
2023-09-14,232.29,233.69,231.1,232.24,2786985.0
2023-09-15,232.99,234.12,225.71,226.6,6947380.0
2023-09-18,225.0,228.8,224.18,227.33,5673193.0
2023-09-19,226.5,227.65,223.8,227.39,3820160.0
2023-09-20,227.0,227.96,226.05,227.15,2582861.0
2023-09-21,226.55,227.24,220.62,220.68,5715886.0
2023-09-22,221.9,227.99,220.21,227.0,5836218.0
2023-09-25,227.95,228.0,224.08,225.3,3590723.0
2023-09-26,224.26,226.18,221.81,222.44,3409454.0
2023-09-27,222.99,225.1,220.4,222.11,4023652.0
2023-09-28,222.98,223.88,216.0,216.65,7090457.0
2023-10-09,216.2,216.6,210.34,214.95,6499790.0
2023-10-10,218.59,218.8,210.41,211.29,7675118.0
2023-10-11,212.9,213.86,209.25,210.13,4977156.0
2023-10-12,213.0,213.48,209.2,209.98,4574850.0
2023-10-13,208.67,208.67,203.41,205.15,8832665.0
2023-10-16,203.1,206.33,202.05,203.44,5175580.0
2023-10-17,203.9,205.38,201.0,203.84,5192192.0
2023-10-18,203.0,208.39,202.5,204.21,5099166.0
2023-10-19,202.01,203.0,197.0,197.81,8627754.0
2023-10-20,196.92,200.5,196.22,197.0,4915478.0
2023-10-23,197.0,201.3,195.41,197.59,5097095.0
2023-10-24,197.7,200.77,195.22,198.8,5649912.0
2023-10-25,208.0,208.44,204.05,206.05,9021455.0
2023-10-26,205.57,207.25,203.5,206.06,5373854.0
