date,open,high,low,close,volume
2022-05-30,4.56,4.59,4.48,4.53,10275067.0
2022-05-31,4.53,4.57,4.43,4.56,10264434.0
2022-06-01,4.53,4.61,4.5,4.56,9763760.0
2022-06-02,4.54,4.56,4.46,4.52,9272749.0
2022-06-06,4.51,4.61,4.5,4.61,10588076.0
2022-06-07,4.87,4.88,4.69,4.75,32071383.0
2022-06-08,4.75,5.23,4.67,4.92,46334581.0
2022-06-09,4.75,4.76,4.6,4.64,31960268.0
2022-06-10,4.57,4.63,4.52,4.61,13519239.0
2022-06-13,4.54,4.63,4.54,4.6,9112614.0
2022-06-14,4.57,4.59,4.4,4.59,12329931.0
2022-06-15,4.58,4.64,4.53,4.59,11330114.0
2022-06-16,4.61,4.7,4.58,4.65,12361103.0
2022-06-17,4.62,4.64,4.53,4.62,7870601.0
2022-06-20,4.63,4.69,4.58,4.69,10591435.0
2022-06-21,4.7,4.71,4.6,4.66,8792468.0
2022-06-22,4.65,4.69,4.6,4.61,8244746.0
2022-06-23,4.58,4.66,4.52,4.65,8651365.0
2022-06-24,4.64,4.73,4.64,4.72,9993922.0
2022-06-27,4.74,4.82,4.72,4.73,11627176.0
2022-06-28,4.71,4.85,4.71,4.83,15013337.0
2022-06-29,4.82,4.86,4.77,4.79,11133971.0
2022-06-30,4.77,4.88,4.75,4.77,11973489.0
2022-07-01,4.77,4.82,4.73,4.76,8336942.0
2022-07-04,4.76,4.87,4.73,4.85,9599020.0
2022-07-05,4.83,4.84,4.69,4.77,10036150.0
2022-07-06,4.82,4.82,4.63,4.67,8709903.0
2022-07-07,4.65,4.7,4.64,4.66,6693196.0
2022-07-08,4.67,4.86,4.67,4.8,13671543.0
2022-07-11,4.81,4.89,4.8,4.86,12263061.0
2022-07-12,4.85,4.86,4.7,4.72,9605329.0
2022-07-13,4.7,4.75,4.66,4.73,7355577.0
2022-07-14,4.72,4.79,4.7,4.73,6466197.0
2022-07-15,4.7,4.71,4.55,4.57,8653595.0
2022-07-18,4.53,4.69,4.53,4.68,6490131.0
2022-07-19,4.71,4.78,4.68,4.72,7464587.0
2022-07-20,4.74,4.9,4.73,4.86,17857371.0
2022-07-21,4.84,4.89,4.79,4.83,10058119.0
2022-07-22,4.83,4.91,4.75,4.8,8377022.0
2022-07-25,4.8,4.86,4.78,4.81,7121231.0
2022-07-26,4.81,4.84,4.74,4.8,5942353.0
2022-07-27,4.79,4.85,4.76,4.85,8240671.0
2022-07-28,4.84,4.89,4.78,4.79,8841177.0
2022-07-29,4.79,4.81,4.75,4.77,7678240.0
2022-08-01,4.77,4.78,4.73,4.76,6503900.0
2022-08-02,4.76,4.76,4.44,4.49,15232597.0
2022-08-03,4.49,4.62,4.46,4.48,8151429.0
2022-08-04,4.51,4.57,4.48,4.55,5468048.0
2022-08-05,4.54,4.59,4.51,4.57,5892227.0
2022-08-08,4.57,4.66,4.56,4.65,8214854.0
2022-08-09,4.66,4.75,4.6,4.69,9906641.0
