date,open,high,low,close,volume
2022-05-10,1.83,1.86,1.8,1.83,3860200.0
2022-05-11,1.84,1.91,1.84,1.86,4358751.0
2022-05-12,1.86,1.87,1.82,1.84,3814400.0
2022-05-13,1.86,1.86,1.78,1.83,3878249.0
2022-05-16,1.82,1.83,1.78,1.81,2941739.0
2022-05-17,1.81,1.85,1.79,1.84,2818700.0
2022-05-18,1.84,1.93,1.82,1.93,6544200.0
2022-05-19,1.92,2.03,1.89,2.03,6152801.0
2022-05-20,2.11,2.11,2.01,2.06,8771910.0
2022-05-23,2.06,2.16,2.03,2.16,4847319.0
2022-05-24,2.14,2.25,2.1,2.1,9875609.0
2022-05-25,2.11,2.21,2.07,2.21,4555011.0
2022-05-26,2.25,2.32,2.21,2.25,9931217.0
2022-05-27,2.28,2.32,2.22,2.29,5440300.0
2022-05-30,2.35,2.35,2.23,2.28,4574600.0
2022-05-31,2.28,2.32,2.25,2.27,3389472.0
2022-06-01,2.28,2.31,2.24,2.24,3142000.0
2022-06-02,2.13,2.23,2.13,2.21,5896253.0
2022-06-06,2.19,2.29,2.19,2.24,5092500.0
2022-06-07,2.23,2.26,2.2,2.23,3099202.0
2022-06-08,2.23,2.34,2.19,2.34,7660809.0
2022-06-09,2.37,2.46,2.34,2.46,8020766.0
2022-06-10,2.5,2.58,2.46,2.58,12181461.0
2022-06-13,2.64,2.71,2.58,2.71,7428612.0
2022-06-14,2.85,2.85,2.6,2.75,23935200.0
2022-06-15,2.8,2.8,2.61,2.61,11825430.0
2022-06-16,2.61,2.74,2.53,2.73,12971207.0
2022-06-17,2.69,2.72,2.61,2.65,7020200.0
2022-06-20,2.68,2.77,2.65,2.68,5553300.0
2022-06-21,2.66,2.71,2.66,2.68,2751101.0
2022-06-22,2.71,2.71,2.63,2.67,2791712.0
2022-06-23,2.65,2.7,2.65,2.7,2725000.0
2022-06-24,2.7,2.7,2.61,2.61,4209100.0
2022-06-27,2.61,2.67,2.48,2.5,5947000.0
2022-06-28,2.45,2.54,2.42,2.46,6618000.0
2022-06-29,2.5,2.58,2.49,2.58,3268449.0
2022-06-30,2.7,2.71,2.63,2.71,8934600.0
2022-07-01,2.72,2.72,2.61,2.68,6722180.0
2022-07-04,2.71,2.81,2.69,2.78,11257325.0
2022-07-05,2.73,2.76,2.68,2.75,6809827.0
2022-07-06,2.75,2.84,2.7,2.72,5845200.0
2022-07-07,2.72,2.77,2.71,2.76,3265464.0
