date,open,high,low,close,volume
2022-06-10,3.57,3.69,3.57,3.64,26984408.0
2022-06-13,3.82,3.82,3.82,3.82,2987600.0
2022-06-14,4.01,4.01,3.85,4.01,87088831.0
2022-06-15,3.97,4.03,3.82,3.83,69000360.0
2022-06-16,3.74,3.8,3.67,3.7,44461148.0
2022-06-17,3.7,3.83,3.69,3.8,35225835.0
2022-06-20,3.71,3.76,3.65,3.68,38304610.0
2022-06-21,3.71,3.78,3.66,3.7,27642003.0
2022-06-22,3.72,3.78,3.7,3.74,28430445.0
2022-06-23,3.71,3.73,3.6,3.69,39809421.0
2022-06-24,3.71,3.72,3.58,3.65,38163953.0
2022-06-27,3.63,3.64,3.56,3.6,29756389.0
2022-06-28,3.59,3.7,3.57,3.65,34997567.0
2022-06-29,3.62,3.64,3.56,3.58,29547554.0
2022-06-30,3.58,3.6,3.51,3.52,27176500.0
2022-07-01,3.5,3.58,3.43,3.56,32460995.0
2022-07-04,3.54,3.64,3.51,3.56,25521865.0
2022-07-05,3.55,3.61,3.5,3.51,19660641.0
2022-07-06,3.5,3.51,3.45,3.45,19450769.0
2022-07-07,3.44,3.54,3.42,3.5,23720827.0
2022-07-08,3.49,3.53,3.46,3.46,17375027.0
2022-07-11,3.43,3.44,3.32,3.34,24339647.0
2022-07-12,3.34,3.43,3.33,3.34,21216058.0
2022-07-13,3.33,3.42,3.27,3.37,26239078.0
2022-07-14,3.39,3.54,3.38,3.54,20077072.0
2022-07-15,3.53,3.64,3.49,3.54,45028919.0
2022-07-18,3.54,3.55,3.47,3.48,21715405.0
2022-07-19,3.47,3.65,3.47,3.65,46851919.0
2022-07-20,3.66,3.83,3.65,3.83,49325875.0
2022-07-21,3.86,3.89,3.73,3.77,50371674.0
2022-07-22,3.77,3.96,3.77,3.96,60569384.0
2022-07-25,3.99,4.15,3.86,3.89,71802935.0
2022-07-26,3.85,3.97,3.77,3.8,57359646.0
2022-07-27,3.8,3.99,3.76,3.97,58671109.0
2022-07-28,3.95,4.07,3.91,3.92,37192687.0
2022-07-29,3.9,4.06,3.88,4.0,37669422.0
2022-08-01,4.0,4.05,3.93,4.01,29043916.0
2022-08-02,3.94,3.96,3.81,3.81,43427464.0
2022-08-03,3.75,3.87,3.7,3.7,36724486.0
2022-08-04,3.74,3.85,3.7,3.82,27757232.0
2022-08-05,3.85,4.01,3.83,4.01,41020545.0
2022-08-08,3.98,4.21,3.96,4.21,52925474.0
2022-08-09,4.2,4.24,4.07,4.1,44798737.0
2022-08-10,4.11,4.27,4.11,4.23,36512667.0
2022-08-11,4.2,4.35,4.16,4.27,34671801.0
2022-08-12,4.27,4.48,4.25,4.48,44456657.0
2022-08-15,4.45,4.6,4.3,4.34,56211917.0
2022-08-16,4.33,4.56,4.28,4.52,40999634.0
2022-08-17,4.49,4.72,4.47,4.57,46350255.0
2022-08-18,4.61,4.8,4.48,4.8,58635014.0
2022-08-19,4.82,5.04,4.78,5.04,47522925.0
2022-08-22,5.29,5.29,5.19,5.29,21362112.0
2022-08-23,5.51,5.55,5.45,5.55,17162867.0
2022-08-24,5.77,5.83,5.27,5.27,123539521.0
2022-08-25,5.31,5.33,5.01,5.01,75788113.0
2022-08-26,4.94,5.26,4.92,5.26,70787979.0
2022-08-29,5.26,5.26,5.0,5.0,59718777.0
2022-08-30,4.98,5.09,4.81,4.88,56450023.0
2022-08-31,4.82,4.92,4.66,4.78,48239845.0
2022-09-01,4.8,5.02,4.77,4.93,55411264.0
2022-09-02,4.93,5.17,4.9,5.11,47888455.0
2022-09-05,5.07,5.08,4.92,4.99,30799441.0
2022-09-06,4.98,5.22,4.96,5.1,41118905.0
2022-09-07,5.06,5.14,4.96,5.05,29167302.0
2022-09-08,5.1,5.21,5.04,5.07,29143099.0
2022-09-09,5.07,5.2,4.97,5.13,36046205.0
2022-09-13,5.22,5.39,5.17,5.39,52175012.0
2022-09-14,5.26,5.66,5.22,5.57,72901093.0
2022-09-15,5.57,5.72,5.5,5.65,61328771.0
2022-09-16,5.57,5.65,5.37,5.37,43644980.0
2022-09-19,5.21,5.24,5.1,5.1,37675880.0
2022-09-20,5.02,5.16,4.95,4.96,41047852.0
2022-09-21,5.0,5.08,4.86,5.04,34376582.0
2022-09-22,5.03,5.28,4.99,5.2,36680507.0
2022-09-23,5.17,5.3,5.0,5.01,41675350.0
2022-09-26,4.92,4.98,4.76,4.76,34638100.0
2022-09-27,4.72,4.8,4.52,4.76,45535675.0
2022-09-28,4.75,4.78,4.52,4.52,34589823.0
2022-09-29,4.58,4.75,4.33,4.75,51545113.0
2022-09-30,4.7,4.95,4.63,4.84,41894102.0
2022-10-10,4.76,4.85,4.6,4.6,30347498.0
2022-10-11,4.54,4.56,4.37,4.37,37015527.0
2022-10-12,4.42,4.45,4.16,4.29,46528755.0
2022-10-13,4.27,4.38,4.21,4.27,35480381.0
2022-10-14,4.3,4.46,4.3,4.39,37110836.0
2022-10-17,4.34,4.42,4.27,4.38,27375395.0
2022-10-18,4.47,4.6,4.44,4.6,21166548.0
2022-10-19,4.83,4.83,4.83,4.83,1230500.0
2022-10-20,5.07,5.07,5.07,5.07,3158067.0
2022-10-21,5.1,5.1,4.82,4.82,81853488.0
2022-10-24,4.74,4.79,4.58,4.58,50615809.0
2022-10-25,4.63,4.81,4.53,4.81,56499773.0
2022-10-26,4.81,5.0,4.67,4.83,55189918.0
2022-10-27,4.84,4.86,4.63,4.66,39972936.0
2022-10-28,4.53,4.75,4.46,4.63,48352963.0
2022-10-31,4.58,4.72,4.48,4.51,32972669.0
2022-11-01,4.74,4.74,4.69,4.74,33964073.0
2022-11-03,5.21,5.21,5.02,5.21,72395499.0
2022-11-04,5.73,5.73,5.61,5.73,41652724.0
2022-11-07,6.3,6.3,6.3,6.3,34120706.0
2022-11-08,6.3,6.89,5.77,6.72,368548165.0
2022-11-09,6.69,7.39,6.69,7.39,379070487.0
2022-11-10,7.45,8.13,7.2,8.13,452995744.0
2022-11-11,8.4,8.5,7.32,7.51,455251245.0
2022-11-14,7.1,7.65,6.77,6.78,318823255.0
2022-11-15,6.81,7.24,6.77,6.94,289910725.0
2022-11-16,6.84,7.21,6.28,7.05,379671095.0
2022-11-17,6.88,6.98,6.53,6.54,254869712.0
2022-11-18,6.54,6.64,6.31,6.35,211597664.0
2022-11-21,6.29,6.48,6.1,6.33,168971568.0
2022-11-22,6.3,6.41,6.11,6.12,156414401.0
2022-11-23,6.05,6.13,5.87,5.96,164076740.0
2022-11-24,5.96,6.05,5.9,5.94,112978834.0
2022-11-25,5.95,6.03,5.88,5.99,106884192.0
2022-11-28,5.94,6.32,5.8,6.19,165787791.0
2022-11-29,6.12,6.28,6.11,6.16,115134080.0
2022-11-30,6.12,6.75,6.09,6.48,231811331.0
2022-12-01,6.5,6.55,6.25,6.29,156769848.0
2022-12-02,6.32,6.36,6.15,6.34,104162240.0
2022-12-05,6.3,6.34,6.1,6.12,110109726.0
2022-12-06,6.07,6.16,6.02,6.05,86317717.0
2022-12-07,6.06,6.15,6.01,6.03,63868056.0
2022-12-08,5.95,6.02,5.87,5.9,76941164.0
2022-12-09,5.95,5.96,5.82,5.85,54172301.0
