date,open,high,low,close,volume
2025-11-25,87.06,100.0,73.88,83.52,26666437.0
2025-11-26,77.67,83.98,73.91,80.0,20195811.0
2025-11-27,76.44,79.44,74.3,74.37,11580663.0
2025-11-28,74.65,75.57,71.11,71.21,10435367.0
2025-12-01,70.99,70.99,67.53,67.57,9911694.0
2025-12-02,66.52,68.72,65.01,67.89,9612770.0
2025-12-03,66.2,66.49,65.0,65.0,6460302.0
2025-12-04,64.39,65.86,63.39,64.59,5292417.0
2025-12-05,64.0,65.3,63.71,64.8,4057304.0
2025-12-08,64.8,65.8,64.68,65.02,4791382.0
2025-12-09,65.48,68.27,65.36,67.47,7863205.0
2025-12-10,66.8,66.8,64.95,65.19,5654521.0
2025-12-11,64.96,67.47,64.15,65.05,5551344.0
2025-12-12,64.5,64.59,63.96,64.09,3601182.0
2025-12-15,64.08,64.08,62.3,62.35,4251429.0
2025-12-16,61.88,61.88,58.98,59.0,5420089.0
2025-12-17,58.89,59.19,57.77,59.02,3693336.0
2025-12-18,58.6,60.36,58.4,58.98,3035362.0
2025-12-19,59.0,59.68,58.61,59.56,2353805.0
2025-12-22,59.3,59.88,59.25,59.32,2546513.0
2025-12-23,59.31,60.48,58.88,60.32,3704547.0
2025-12-24,60.02,60.2,59.6,59.97,2470573.0
2025-12-25,59.96,60.19,59.7,59.9,2170439.0
2025-12-26,59.73,60.54,59.62,59.89,2188536.0
2025-12-29,60.39,60.73,59.89,59.97,2385712.0
2025-12-30,59.5,59.56,58.35,59.25,2235293.0
2025-12-31,59.47,59.88,58.71,59.66,2367912.0
2026-01-05,59.67,60.48,59.67,60.34,2869945.0
2026-01-06,60.4,63.55,60.25,63.23,6621194.0
2026-01-07,60.89,64.87,59.83,63.61,8860224.0
2026-01-08,63.0,66.15,62.69,64.7,7370364.0
2026-01-09,64.5,66.96,64.12,66.3,6062566.0
2026-01-12,66.31,69.5,66.31,68.63,7694485.0
2026-01-13,68.17,69.78,66.97,67.8,6178405.0
2026-01-14,67.7,69.48,66.12,66.93,5795328.0
2026-01-15,66.58,71.17,66.58,69.8,4888454.0
2026-01-16,70.65,76.78,70.15,76.78,5623356.0
2026-01-19,76.78,84.46,76.78,84.06,9907303.0
2026-01-20,82.19,86.58,79.42,80.8,8688624.0
2026-01-21,80.49,82.31,78.1,81.7,5151698.0
2026-01-22,81.0,82.4,78.7,81.76,4337541.0
2026-01-23,84.07,86.66,83.06,83.61,4556844.0
2026-01-26,83.99,86.71,82.3,86.31,4323954.0
2026-01-27,87.01,90.28,85.03,86.13,4295414.0
2026-01-28,86.12,87.38,83.0,86.55,4204263.0
2026-01-29,87.57,89.98,81.0,82.1,4391384.0
2026-01-30,81.39,82.46,79.8,79.99,2703164.0
2026-02-02,80.82,80.82,76.33,76.93,2666171.0
2026-02-03,77.71,79.0,76.66,78.31,2137452.0
2026-02-04,78.68,81.78,78.68,80.41,3011000.0
2026-02-05,79.73,80.35,77.6,77.63,1822000.0
2026-02-06,77.59,78.0,76.0,77.45,1750000.0
2026-02-09,77.73,80.07,76.12,77.89,2692646.0
2026-02-10,77.69,77.99,76.01,76.98,2186203.0
2026-02-11,76.99,77.63,75.7,76.59,1614500.0
2026-02-12,76.19,77.26,75.5,76.0,1709161.0
2026-02-13,75.83,75.99,74.51,74.6,1309700.0
2026-02-24,75.36,76.4,74.32,75.03,2137887.0
2026-02-25,75.3,77.49,74.84,76.79,1787278.0
2026-02-26,76.8,77.22,74.5,76.21,1775607.0
2026-02-27,76.5,76.5,74.14,75.89,1932750.0
2026-03-02,75.0,75.98,72.5,72.78,2262400.0
2026-03-03,72.72,73.48,70.31,70.65,1957943.0
2026-03-04,69.52,70.95,68.78,70.08,1691090.0
2026-03-05,71.43,72.66,70.2,70.43,1387600.0
2026-03-06,70.4,71.86,70.0,70.33,1373270.0
2026-03-09,69.65,69.65,65.49,67.17,2601816.0
2026-03-10,68.5,69.91,68.01,68.95,1278463.0
2026-03-11,68.95,69.35,67.42,69.1,1608200.0
2026-03-12,68.75,73.67,68.21,71.82,4982613.0
2026-03-13,71.8,71.9,68.58,68.89,2051300.0
2026-03-16,68.3,70.87,67.88,70.35,1708030.0
