date,open,high,low,close,volume
2022-09-30,23.72,28.47,23.72,28.47,1266852.0
2022-10-10,31.32,31.32,31.32,31.32,253004.0
2022-10-11,34.45,34.45,34.45,34.45,126047.0
2022-10-12,37.9,37.9,37.9,37.9,117209.0
2022-10-13,41.69,41.69,36.46,36.72,13431442.0
2022-10-14,33.62,34.66,33.05,33.05,10258268.0
2022-10-17,31.9,33.4,31.45,32.86,6500341.0
2022-10-18,32.91,35.02,32.13,35.0,8653992.0
2022-10-19,33.94,35.05,33.7,34.2,6748300.0
2022-10-20,34.3,34.3,31.89,31.9,5558173.0
2022-10-21,31.75,33.0,31.03,31.13,4552797.0
2022-10-24,30.99,31.75,30.0,30.33,3967771.0
2022-10-25,30.08,30.38,29.08,29.99,3163083.0
2022-10-26,29.88,31.19,29.81,30.64,3885065.0
2022-10-27,30.3,30.77,29.2,29.21,3619235.0
2022-10-28,29.33,30.28,29.04,29.65,3452087.0
2022-10-31,29.15,30.2,28.8,29.9,2878187.0
2022-11-01,30.3,31.45,29.6,30.88,4140834.0
2022-11-02,30.55,31.15,30.28,30.66,3785996.0
2022-11-03,30.14,30.98,30.05,30.83,3218801.0
2022-11-04,30.56,33.25,30.56,32.6,6902707.0
2022-11-07,33.96,35.86,33.96,35.86,5111942.0
2022-11-08,37.0,39.45,36.38,39.45,5881646.0
2022-11-09,41.03,41.88,36.85,36.95,10623455.0
2022-11-10,36.77,38.48,36.41,37.6,6227980.0
2022-11-11,37.15,37.5,34.42,35.12,6019508.0
2022-11-14,35.28,35.3,33.26,33.74,4478830.0
2022-11-15,33.97,34.78,33.62,34.21,3639646.0
2022-11-16,33.72,34.19,33.28,34.05,3026100.0
2022-11-17,33.68,34.19,32.98,34.15,2758046.0
2022-11-18,33.81,36.24,33.75,34.76,6182300.0
2022-11-21,34.38,37.0,34.0,36.51,5336139.0
2022-11-22,35.5,37.29,35.02,35.9,4476947.0
2022-11-23,35.5,36.19,33.82,36.02,4002170.0
2022-11-24,35.9,37.9,35.73,37.7,5261875.0
2022-11-25,37.1,37.3,35.3,35.49,3157531.0
2022-11-28,34.65,39.04,34.59,37.69,6943955.0
2022-11-29,38.2,38.94,37.05,37.75,4781688.0
2022-11-30,37.58,37.74,36.52,36.88,2656501.0
2022-12-01,36.9,38.39,36.52,36.99,2879166.0
2022-12-02,36.7,37.69,35.62,35.75,2909423.0
2022-12-05,35.81,36.18,35.16,35.48,2149665.0
2022-12-06,35.53,37.35,35.4,37.2,2716798.0
2022-12-07,36.89,38.5,36.8,38.17,4187757.0
2022-12-08,38.22,41.99,38.17,41.99,4105848.0
2022-12-09,43.9,43.9,38.38,39.53,6364874.0
2022-12-12,39.51,40.49,37.88,38.2,4234590.0
2022-12-13,37.61,38.48,37.0,37.91,2428613.0
2022-12-14,37.7,37.7,36.44,36.56,2077240.0
2022-12-15,36.56,37.28,36.0,36.8,1479899.0
2022-12-16,36.49,36.49,35.0,35.01,2138800.0
2022-12-19,35.6,37.45,35.5,35.78,2048800.0
2022-12-20,35.9,36.66,35.03,35.91,1244318.0
