date,open,high,low,close,volume
2022-06-13,6.58,6.68,6.43,6.51,76738398.0
2022-06-14,6.38,6.76,6.26,6.61,77392544.0
2022-06-15,6.52,6.59,6.32,6.34,64569824.0
2022-06-16,6.41,6.5,6.27,6.31,37557170.0
2022-06-17,6.42,6.81,6.4,6.53,64555385.0
2022-06-20,6.5,6.73,6.37,6.61,60381058.0
2022-06-21,6.68,6.76,6.4,6.45,45504668.0
2022-06-22,6.46,6.54,6.18,6.2,43618719.0
2022-06-23,6.21,6.26,6.1,6.24,35668603.0
2022-06-24,6.2,6.28,6.13,6.16,30098343.0
2022-06-27,6.16,6.21,6.06,6.11,37108076.0
2022-06-28,6.14,6.2,6.09,6.13,32819341.0
2022-06-29,6.14,6.15,5.97,5.98,35217065.0
2022-06-30,5.99,6.13,5.97,6.04,26433983.0
2022-07-01,6.02,6.25,6.02,6.17,40382700.0
2022-07-04,6.2,6.3,6.1,6.24,37938511.0
2022-07-05,6.28,6.43,6.2,6.41,54545679.0
2022-07-06,6.35,6.53,6.21,6.26,40707131.0
2022-07-07,6.05,6.3,6.05,6.16,38016266.0
2022-07-08,6.17,6.45,6.13,6.33,41450279.0
2022-07-11,6.34,6.54,6.31,6.49,57523489.0
2022-07-12,6.5,6.54,6.19,6.2,46958742.0
2022-07-13,6.11,6.34,6.05,6.34,32773047.0
2022-07-14,6.3,6.31,6.13,6.14,28114600.0
2022-07-15,6.08,6.15,5.93,5.94,30110265.0
2022-07-18,5.94,6.34,5.94,6.33,50588012.0
2022-07-19,6.36,6.38,6.07,6.12,38722476.0
2022-07-20,6.13,6.13,6.03,6.06,23763878.0
2022-07-21,6.0,6.01,5.78,5.8,66558674.0
2022-07-22,5.85,5.91,5.64,5.7,34980486.0
2022-07-25,5.69,5.69,5.5,5.52,27381887.0
2022-07-26,5.53,5.58,5.45,5.57,27295610.0
2022-07-27,5.56,5.57,5.49,5.52,19137477.0
2022-07-28,5.52,5.57,5.49,5.51,22891000.0
2022-07-29,5.5,5.62,5.5,5.52,24532700.0
2022-08-01,5.51,5.51,5.38,5.41,20894042.0
2022-08-02,5.35,5.36,5.08,5.12,31386903.0
2022-08-03,5.07,5.22,5.03,5.06,19793225.0
2022-08-04,5.08,5.15,5.05,5.14,16024483.0
2022-08-05,5.14,5.22,5.08,5.21,15765315.0
2022-08-08,5.2,5.29,5.15,5.29,16712087.0
2022-08-09,5.28,5.3,5.22,5.24,10452523.0
2022-08-10,5.24,5.25,5.18,5.21,10061262.0
2022-08-11,5.25,5.31,5.23,5.3,15843282.0
2022-08-12,5.29,5.39,5.27,5.34,16669663.0
2022-08-15,5.37,5.43,5.3,5.41,24704711.0
2022-08-16,5.45,5.62,5.43,5.61,47138082.0
2022-08-17,5.59,5.71,5.53,5.58,39618502.0
2022-08-18,5.6,5.62,5.44,5.46,30405386.0
2022-08-19,5.43,5.78,5.4,5.68,60286434.0
2022-08-22,5.68,5.77,5.55,5.58,39959268.0
2022-08-23,5.5,5.7,5.49,5.69,41974941.0
2022-08-24,5.69,5.69,5.43,5.45,36426392.0
2022-08-25,5.52,5.57,5.35,5.48,21665577.0
2022-08-26,5.47,5.58,5.42,5.47,20820677.0
2022-08-29,5.37,5.53,5.33,5.5,19634235.0
2022-08-30,5.52,5.56,5.35,5.4,20790550.0
2022-08-31,5.38,5.43,5.18,5.22,20163158.0
2022-09-01,5.2,5.28,5.14,5.14,13653215.0
2022-09-02,5.16,5.3,5.15,5.2,13595449.0
2022-09-05,5.2,5.28,5.18,5.27,11773771.0
2022-09-06,5.3,5.37,5.22,5.37,15661171.0
2022-09-07,5.33,5.47,5.3,5.46,21572357.0
2022-09-08,5.46,5.63,5.41,5.47,31186093.0
2022-09-09,5.43,5.52,5.39,5.41,14620708.0
2022-09-13,5.39,5.44,5.28,5.3,19026678.0
2022-09-14,5.2,5.26,5.17,5.2,13157100.0
2022-09-15,5.23,5.24,5.04,5.07,17315500.0
2022-09-16,5.05,5.06,4.85,4.86,18541198.0
2022-09-19,4.86,4.88,4.71,4.74,12843378.0
2022-09-20,4.76,4.84,4.76,4.8,8832296.0
2022-09-21,4.86,4.95,4.75,4.94,17523293.0
2022-09-22,4.88,4.96,4.86,4.87,11694425.0
2022-09-23,4.86,4.9,4.75,4.76,11444600.0
2022-09-26,4.75,4.75,4.56,4.58,12537573.0
2022-09-27,4.58,4.69,4.54,4.64,11732361.0
2022-09-28,4.64,4.66,4.49,4.49,11213584.0
2022-09-29,4.54,4.57,4.41,4.44,11218634.0
2022-09-30,4.4,4.49,4.39,4.44,9026373.0
2022-10-10,4.47,4.52,4.32,4.33,9901043.0
2022-10-11,4.33,4.49,4.28,4.49,17058024.0
2022-10-12,4.45,4.62,4.43,4.61,17580735.0
2022-10-13,4.57,4.76,4.55,4.71,21175931.0
2022-10-14,4.71,4.76,4.68,4.72,15092684.0
2022-10-17,4.72,4.73,4.62,4.69,14668672.0
2022-10-18,4.71,4.75,4.65,4.66,11520065.0
2022-10-19,4.69,4.69,4.58,4.58,10856594.0
2022-10-20,4.61,4.61,4.5,4.53,13241723.0
2022-10-21,4.55,4.65,4.54,4.6,12948948.0
2022-10-24,4.58,4.64,4.43,4.45,13583845.0
2022-10-25,4.45,4.49,4.35,4.44,11863030.0
2022-10-26,4.44,4.57,4.41,4.55,17195753.0
2022-10-27,4.6,4.73,4.6,4.7,34288206.0
2022-10-28,4.67,4.71,4.51,4.54,20965615.0
2022-10-31,4.49,4.54,4.39,4.41,16954866.0
2022-11-01,4.39,4.52,4.39,4.51,14463828.0
2022-11-02,4.52,4.62,4.49,4.6,15146557.0
2022-11-03,4.56,4.68,4.54,4.58,14093019.0
2022-11-04,4.6,4.76,4.59,4.71,22549463.0
2022-11-07,4.7,4.77,4.67,4.73,14671208.0
2022-11-08,4.74,4.76,4.69,4.75,12936989.0
2022-11-09,4.76,4.8,4.71,4.77,14978895.0
2022-11-10,4.73,4.77,4.7,4.71,11612882.0
2022-11-11,4.79,4.84,4.72,4.73,16971979.0
2022-11-14,4.73,4.78,4.72,4.73,14216200.0
2022-11-15,4.74,4.81,4.71,4.8,16607358.0
2022-11-16,4.82,5.04,4.82,4.87,41794216.0
2022-11-17,4.84,4.87,4.76,4.79,21867400.0
2022-11-18,4.78,4.82,4.75,4.75,16418109.0
2022-11-21,4.72,4.79,4.7,4.77,13203967.0
2022-11-22,4.77,4.8,4.71,4.73,16044793.0
2022-11-23,4.73,5.03,4.72,5.03,54996849.0
2022-11-24,4.97,4.98,4.87,4.89,48734047.0
2022-11-25,4.86,4.95,4.83,4.88,27422578.0
2022-11-28,4.88,5.16,4.84,5.16,76372185.0
2022-11-29,5.07,5.26,5.02,5.21,68056156.0
2022-11-30,5.15,5.2,5.05,5.09,48365892.0
2022-12-01,5.08,5.15,5.04,5.06,32129831.0
2022-12-02,5.07,5.1,5.01,5.09,26139143.0
2022-12-05,5.12,5.12,5.04,5.1,29478264.0
2022-12-06,5.08,5.1,5.02,5.03,24314542.0
2022-12-07,5.0,5.04,4.94,5.03,23382641.0
2022-12-08,5.01,5.01,4.94,4.95,18174198.0
2022-12-09,4.92,4.97,4.9,4.91,16981751.0
2022-12-12,4.91,4.93,4.86,4.9,16886505.0
2022-12-13,4.87,4.93,4.86,4.86,11828141.0
2022-12-14,4.86,4.87,4.76,4.78,18472254.0
2022-12-15,4.8,4.85,4.76,4.85,13666961.0
2022-12-16,4.84,4.89,4.77,4.8,15861384.0
2022-12-19,4.76,4.81,4.59,4.62,18110736.0
2022-12-20,4.65,4.69,4.56,4.67,13880200.0
2022-12-21,4.69,4.7,4.56,4.58,12563378.0
2022-12-22,4.6,4.6,4.48,4.49,13241266.0
2022-12-23,4.5,4.53,4.44,4.52,8653200.0
2022-12-26,4.52,4.59,4.5,4.58,9617503.0
2022-12-27,4.57,4.6,4.56,4.57,7996747.0
2022-12-28,4.57,4.72,4.55,4.65,22659368.0
2022-12-29,4.6,4.61,4.5,4.55,14310351.0
2022-12-30,4.56,4.65,4.54,4.63,11730189.0
2023-01-03,4.63,4.8,4.62,4.77,22349885.0
2023-01-04,4.78,5.03,4.75,4.95,44737746.0
2023-01-05,4.95,5.03,4.86,4.96,39895692.0
2023-01-06,4.96,5.01,4.89,4.91,28040823.0
2023-01-09,4.93,4.96,4.84,4.85,19475598.0
2023-01-10,4.85,4.87,4.78,4.8,13470720.0
2023-01-11,4.83,4.83,4.73,4.74,11986600.0
2023-01-12,4.75,4.82,4.7,4.73,15796200.0
2023-01-13,4.75,4.76,4.7,4.73,9765800.0
2023-01-16,4.73,4.81,4.72,4.8,15296736.0
2023-01-17,4.82,4.82,4.72,4.73,10943100.0
2023-01-18,4.75,4.77,4.72,4.74,8177880.0
2023-01-19,4.72,4.76,4.72,4.74,8828092.0
2023-01-20,4.77,4.84,4.77,4.8,17671159.0
2023-01-30,4.89,4.9,4.83,4.85,19755924.0
2023-01-31,4.84,4.96,4.82,4.96,25099883.0
2023-02-01,4.97,4.98,4.92,4.96,20395277.0
2023-02-02,4.98,5.0,4.94,4.95,16247121.0
2023-02-03,4.96,4.97,4.88,4.95,16581113.0
2023-02-06,4.91,5.08,4.91,5.01,26926610.0
2023-02-07,5.02,5.08,5.0,5.06,23099362.0
2023-02-08,5.06,5.14,5.05,5.08,32826273.0
2023-02-09,5.06,5.08,5.03,5.08,19016504.0
2023-02-10,5.08,5.14,5.04,5.12,23036903.0
2023-02-13,5.14,5.17,5.06,5.07,23811932.0
2023-02-14,5.07,5.24,5.06,5.15,32606121.0
2023-02-15,5.13,5.16,5.1,5.14,14741490.0
2023-02-16,5.14,5.14,4.97,5.0,25113889.0
2023-02-17,4.99,5.15,4.99,5.01,20189276.0
2023-02-20,5.02,5.06,4.96,5.06,16363348.0
2023-02-21,5.06,5.12,5.03,5.09,14604625.0
2023-02-22,5.06,5.1,5.03,5.04,10819775.0
2023-02-23,5.05,5.07,5.0,5.03,10057109.0
2023-02-24,5.03,5.04,4.96,5.02,12699607.0
2023-02-27,5.02,5.02,4.95,4.96,12958756.0
2023-02-28,4.94,5.0,4.94,4.99,9889300.0
2023-03-01,5.0,5.03,4.99,5.03,11630622.0
2023-03-02,5.04,5.06,5.01,5.01,10120000.0
2023-03-03,5.02,5.08,5.0,5.08,15883304.0
2023-03-06,5.09,5.14,5.06,5.13,18152560.0
2023-03-07,5.15,5.2,5.08,5.09,25801855.0
2023-03-08,5.09,5.1,4.98,5.03,15138967.0
2023-03-09,5.06,5.06,4.99,4.99,10655200.0
2023-03-10,4.98,4.99,4.88,4.9,15197600.0
2023-03-13,4.9,4.93,4.84,4.87,12220595.0
2023-03-14,4.86,4.95,4.83,4.9,15347513.0
2023-03-15,4.92,5.02,4.88,5.0,16096590.0
2023-03-16,5.01,5.02,4.92,4.94,13726700.0
2023-03-17,4.97,5.01,4.91,4.95,12636551.0
2023-03-20,4.93,4.96,4.81,4.82,18559123.0
2023-03-21,4.81,4.87,4.81,4.87,9298068.0
2023-03-22,4.89,4.89,4.83,4.85,8548147.0
2023-03-23,4.85,4.86,4.78,4.81,13064587.0
2023-03-24,4.81,4.82,4.76,4.77,13609600.0
2023-03-27,4.75,4.78,4.69,4.7,14147100.0
2023-03-28,4.73,4.73,4.66,4.67,12151949.0
2023-03-29,4.67,4.69,4.62,4.63,12687532.0
2023-03-30,4.65,4.68,4.61,4.67,11712002.0
2023-03-31,4.65,4.72,4.65,4.7,11034111.0
2023-04-03,4.7,4.73,4.69,4.72,9103282.0
2023-04-04,4.72,4.73,4.68,4.7,10627409.0
2023-04-06,4.68,4.68,4.64,4.65,10198600.0
2023-04-07,4.66,4.68,4.65,4.68,8692200.0
2023-04-10,4.68,4.78,4.66,4.76,19046000.0
2023-04-11,4.77,4.77,4.7,4.74,10228617.0
2023-04-12,4.75,4.77,4.72,4.74,8841834.0
2023-04-13,4.76,4.86,4.74,4.76,13912419.0
2023-04-14,4.76,4.82,4.73,4.81,19092858.0
2023-04-17,4.95,5.15,4.95,5.04,64937184.0
2023-04-18,5.0,5.13,5.0,5.07,51952718.0
2023-04-19,5.08,5.2,5.04,5.1,47592500.0
2023-04-20,5.09,5.1,4.99,5.06,28685469.0
2023-04-21,5.03,5.07,4.97,4.97,21474394.0
2023-04-24,4.98,5.06,4.92,5.03,23267563.0
2023-04-25,5.04,5.12,4.92,5.01,27728002.0
2023-04-26,5.01,5.24,5.0,5.23,70279718.0
2023-04-27,5.35,5.5,5.16,5.5,118131836.0
2023-04-28,5.48,5.49,5.33,5.47,83300785.0
2023-05-04,5.39,5.84,5.38,5.75,92694915.0
2023-05-05,5.8,5.8,5.64,5.74,63980679.0
2023-05-08,5.7,6.0,5.61,5.67,105693275.0
2023-05-09,5.59,5.73,5.53,5.56,79318187.0
2023-05-10,5.6,5.75,5.58,5.61,54743775.0
2023-05-11,5.59,5.84,5.54,5.69,52716213.0
2023-05-12,5.67,5.92,5.64,5.82,68543908.0
2023-05-15,5.91,6.04,5.65,5.81,117873813.0
2023-05-16,5.71,5.8,5.6,5.67,74541898.0
2023-05-17,5.63,5.76,5.58,5.7,45782446.0
2023-05-18,5.69,5.85,5.64,5.69,46758540.0
2023-05-19,5.66,5.7,5.6,5.61,34759863.0
2023-05-22,5.62,5.81,5.6,5.8,68425261.0
2023-05-23,5.75,5.77,5.58,5.61,52217560.0
2023-05-24,5.57,5.69,5.55,5.56,37585057.0
2023-05-25,5.5,5.68,5.47,5.61,42471036.0
2023-05-26,5.61,5.75,5.6,5.71,39158268.0
2023-05-29,5.71,5.93,5.64,5.92,76100428.0
2023-05-30,5.82,5.82,5.33,5.53,134477561.0
2023-05-31,5.49,5.7,5.45,5.58,74677580.0
2023-06-01,5.56,5.68,5.45,5.48,54402030.0
2023-06-02,5.53,5.6,5.45,5.46,38059814.0
2023-06-05,5.46,5.53,5.41,5.48,28321915.0
2023-06-06,5.46,5.46,5.28,5.29,31133550.0
2023-06-07,5.3,5.35,5.28,5.31,15554500.0
2023-06-08,5.31,5.34,5.26,5.31,15891220.0
2023-06-09,5.3,5.54,5.29,5.53,35980820.0
2023-06-12,5.52,5.66,5.41,5.42,32847901.0
2023-06-13,5.4,5.45,5.36,5.38,18121513.0
2023-06-14,5.39,5.41,5.31,5.33,19067381.0
2023-06-15,5.32,5.46,5.32,5.44,23708787.0
2023-06-16,5.44,5.47,5.39,5.41,18287762.0
2023-06-19,5.38,5.44,5.33,5.41,20989834.0
2023-06-20,5.38,5.4,5.32,5.35,15173107.0
2023-06-21,5.34,5.47,5.3,5.38,27489787.0
2023-06-26,5.37,5.78,5.34,5.78,102225746.0
2023-06-27,5.76,5.77,5.52,5.65,84539869.0
2023-06-28,5.61,5.84,5.58,5.77,87200677.0
2023-06-29,5.78,5.78,5.61,5.63,61116696.0
2023-06-30,5.6,5.67,5.53,5.58,40499929.0
2023-07-03,5.57,5.72,5.55,5.69,50891097.0
2023-07-04,5.67,5.68,5.58,5.62,38618070.0
