date,open,high,low,close,volume
2022-06-13,20.33,21.3,20.29,21.2,20895448.0
2022-06-14,20.9,21.77,20.58,21.75,18844555.0
2022-06-15,21.78,22.08,21.3,21.32,15973777.0
2022-06-16,21.5,21.9,21.34,21.56,12677508.0
2022-06-17,21.34,21.68,21.03,21.58,11869417.0
2022-06-20,21.57,21.75,21.14,21.3,14842043.0
2022-06-21,21.42,21.84,21.3,21.66,13395825.0
2022-06-22,21.72,21.78,21.2,21.24,9321422.0
2022-06-23,21.25,22.94,21.1,22.67,27586756.0
2022-06-24,22.71,23.45,22.58,23.2,36478796.0
2022-06-27,23.28,23.63,22.95,23.44,20734430.0
2022-06-28,23.68,25.78,23.15,25.2,53411590.0
2022-06-29,24.65,26.66,22.98,23.98,70597739.0
2022-06-30,23.96,23.96,23.0,23.17,36340969.0
2022-07-01,23.27,23.85,23.15,23.36,23314608.0
2022-07-04,24.0,24.56,23.46,23.52,43564440.0
2022-07-05,23.8,24.07,22.58,22.9,34432732.0
2022-07-06,22.7,23.05,22.44,22.67,18127581.0
2022-07-07,22.59,23.09,22.5,22.86,18169030.0
2022-07-08,22.98,23.08,22.37,22.41,14579226.0
2022-07-11,22.5,22.5,21.55,21.9,22807343.0
2022-07-12,21.9,22.15,21.75,21.82,11781394.0
2022-07-13,21.81,21.9,21.58,21.72,12995923.0
2022-07-14,21.68,22.25,21.45,22.11,13336346.0
2022-07-15,21.9,22.36,21.76,21.78,13765266.0
2022-07-18,21.8,21.97,21.53,21.9,12771933.0
2022-07-19,21.93,22.75,21.91,22.51,18949287.0
2022-07-20,22.81,22.9,22.45,22.68,12646273.0
2022-07-21,22.58,22.77,22.4,22.53,12015527.0
2022-07-22,22.52,22.68,21.9,22.19,13421654.0
2022-07-25,22.2,22.57,21.9,22.02,10127400.0
2022-07-26,22.04,22.13,21.63,22.03,8691366.0
2022-07-27,22.0,22.29,21.7,21.96,14989076.0
2022-07-28,22.16,23.09,22.16,22.84,33680213.0
2022-07-29,22.8,22.93,22.02,22.07,23554461.0
2022-08-01,21.91,23.18,21.64,23.1,35186916.0
2022-08-02,22.81,23.14,21.9,22.56,35073535.0
2022-08-03,22.57,24.21,22.57,23.48,59949279.0
2022-08-04,23.7,23.97,23.35,23.59,27020068.0
2022-08-05,23.6,24.2,23.31,24.17,28807325.0
2022-08-08,24.0,24.08,23.56,23.99,23380572.0
2022-08-09,23.84,23.99,23.45,23.73,17562413.0
2022-08-10,23.51,23.98,23.44,23.6,13740319.0
2022-08-11,23.75,24.08,23.7,23.99,17889590.0
2022-08-12,23.81,23.99,23.26,23.29,18087369.0
2022-08-15,23.21,23.55,23.11,23.47,11763124.0
2022-08-16,23.43,24.62,23.39,23.8,23305110.0
2022-08-17,23.7,24.48,23.4,24.3,24808048.0
2022-08-18,24.25,24.85,24.1,24.75,24757760.0
2022-08-19,24.74,24.9,24.19,24.2,18678276.0
2022-08-22,24.12,24.15,23.66,24.0,15425593.0
2022-08-23,23.96,23.98,23.52,23.65,17273775.0
2022-08-24,23.55,23.65,22.26,22.44,22508560.0
2022-08-25,22.56,22.59,21.62,22.0,16391923.0
2022-08-26,22.02,22.24,21.9,22.04,9840689.0
2022-08-29,21.65,22.03,21.57,21.76,11405563.0
2022-08-30,21.76,22.15,21.59,22.01,13388630.0
2022-08-31,21.87,21.91,20.95,21.16,16067090.0
2022-09-01,21.05,21.32,20.88,20.94,6782266.0
2022-09-02,20.96,21.38,20.94,21.16,6751381.0
2022-09-05,21.05,21.38,20.9,21.07,8627086.0
2022-09-06,21.16,21.55,21.06,21.43,9118332.0
2022-09-07,21.38,22.05,21.31,21.96,12769415.0
2022-09-08,21.91,21.91,21.33,21.38,10787544.0
2022-09-09,21.45,21.5,21.05,21.31,10862114.0
2022-09-13,21.33,21.51,20.98,21.04,9433974.0
2022-09-14,20.7,20.77,20.29,20.65,11088365.0
2022-09-15,20.76,21.0,19.9,20.15,11575074.0
2022-09-16,20.05,20.25,19.6,19.6,11186394.0
2022-09-19,19.55,19.83,19.19,19.39,8612743.0
2022-09-20,19.49,19.75,19.48,19.67,7095790.0
2022-09-21,19.62,19.74,19.26,19.66,6745904.0
2022-09-22,19.42,20.19,19.4,19.84,8238537.0
2022-09-23,19.88,19.98,19.06,19.3,7562764.0
2022-09-26,19.17,19.58,19.05,19.19,6577063.0
2022-09-27,19.38,19.5,19.09,19.41,6826143.0
2022-09-28,19.35,19.38,18.64,18.69,8058751.0
2022-09-29,18.86,19.14,18.75,18.94,6661224.0
2022-09-30,18.75,19.02,18.46,18.48,5919422.0
2022-10-10,18.57,18.61,18.1,18.24,6384133.0
2022-10-11,18.27,18.63,18.17,18.46,5784348.0
2022-10-12,18.38,19.33,18.33,19.32,9645033.0
2022-10-13,19.33,19.56,19.25,19.38,8215396.0
2022-10-14,19.47,20.13,19.45,20.1,9879981.0
2022-10-17,19.91,20.3,19.8,20.25,11132584.0
2022-10-18,20.4,20.65,20.17,20.41,11979790.0
2022-10-19,20.39,20.56,20.09,20.14,8354340.0
2022-10-20,19.96,20.44,19.59,20.18,10510159.0
2022-10-21,20.25,20.32,19.81,20.05,7079996.0
2022-10-24,20.15,20.55,19.64,19.83,9581354.0
2022-10-25,19.71,20.07,19.26,19.7,12287006.0
2022-10-26,19.81,20.07,19.31,20.0,16333894.0
2022-10-27,19.83,20.48,19.83,20.18,16365543.0
2022-10-28,18.18,18.61,18.16,18.16,19019838.0
2022-10-31,17.4,17.44,16.4,16.77,43162227.0
2022-11-01,16.92,17.95,16.92,17.94,26459439.0
2022-11-02,17.88,18.22,17.68,17.9,14860085.0
2022-11-03,17.76,18.24,17.72,18.17,12387492.0
2022-11-04,18.1,18.63,18.04,18.45,13570681.0
2022-11-07,18.5,18.61,18.25,18.37,10100158.0
2022-11-08,18.37,18.37,18.04,18.23,8962078.0
2022-11-09,18.24,18.26,17.91,17.91,9484165.0
2022-11-10,17.8,17.91,17.44,17.5,11164525.0
2022-11-11,17.98,18.08,17.66,17.73,10177285.0
2022-11-14,17.76,17.85,17.45,17.5,10608478.0
2022-11-15,17.53,18.16,17.45,18.16,16834524.0
2022-11-16,18.23,18.31,17.91,17.98,11473041.0
2022-11-17,17.92,18.07,17.71,18.06,7886439.0
