date,open,high,low,close,volume
2022-06-13,5.54,5.62,5.45,5.51,6302700.0
2022-06-14,5.5,5.63,5.42,5.56,7724600.0
2022-06-15,5.58,5.78,5.58,5.63,14806196.0
2022-06-16,5.6,5.69,5.46,5.48,11791304.0
2022-06-17,5.53,5.54,5.46,5.5,5229100.0
2022-06-20,5.49,5.96,5.46,5.84,24798000.0
2022-06-21,5.89,6.05,5.84,5.95,19039700.0
2022-06-22,5.96,6.0,5.87,5.89,11187500.0
2022-06-23,5.93,5.94,5.81,5.91,8992800.0
2022-06-24,5.91,5.96,5.74,5.77,13574740.0
2022-06-27,6.2,6.21,5.64,5.66,20945476.0
2022-06-28,5.66,5.88,5.61,5.74,10178486.0
2022-06-29,5.7,5.75,5.47,5.5,15566920.0
2022-06-30,5.51,5.57,5.39,5.48,10643000.0
2022-07-01,5.48,5.84,5.46,5.75,16154556.0
2022-07-04,5.7,5.9,5.7,5.85,14967080.0
2022-07-05,5.85,5.9,5.75,5.78,9190413.0
2022-07-06,5.81,5.85,5.72,5.77,8365698.0
2022-07-07,5.77,6.0,5.77,5.9,11270545.0
2022-07-08,5.9,5.95,5.84,5.88,7253802.0
2022-07-11,5.83,5.88,5.7,5.73,9748822.0
2022-07-12,5.74,5.79,5.69,5.72,7395814.0
2022-07-13,5.71,6.03,5.66,5.91,13456653.0
2022-07-14,5.95,5.95,5.8,5.86,8722400.0
2022-07-15,5.82,5.9,5.74,5.77,10005172.0
2022-07-18,5.76,5.82,5.69,5.78,10782304.0
2022-07-19,5.77,5.89,5.72,5.78,10644389.0
2022-07-20,5.78,5.82,5.68,5.75,10023341.0
2022-07-21,5.73,5.89,5.69,5.83,12902280.0
2022-07-22,5.82,5.96,5.82,5.95,14579111.0
2022-07-25,5.94,6.0,5.59,5.65,19115300.0
2022-07-26,5.67,5.7,5.56,5.68,7603669.0
2022-07-27,5.68,5.77,5.61,5.63,6211098.0
2022-07-28,5.66,5.7,5.6,5.64,6721189.0
2022-07-29,5.64,5.79,5.59,5.63,8538700.0
2022-08-01,5.6,5.63,5.47,5.54,7724800.0
