date,open,high,low,close,volume
2022-06-13,4.13,4.56,3.99,4.39,53781531.0
2022-06-14,4.29,4.54,4.16,4.43,43112438.0
2022-06-15,4.4,4.57,4.21,4.23,47633921.0
2022-06-16,4.13,4.25,4.08,4.15,25618139.0
2022-06-17,4.1,4.13,3.94,4.0,26213560.0
2022-06-20,4.01,4.06,3.91,3.96,18883260.0
2022-06-21,3.95,3.98,3.88,3.91,14900018.0
2022-06-22,3.91,3.96,3.87,3.91,11206681.0
2022-06-23,3.9,3.91,3.82,3.89,12572452.0
2022-06-24,3.89,4.02,3.88,3.88,15959045.0
2022-06-27,3.86,3.93,3.84,3.85,13766276.0
2022-06-28,3.86,3.95,3.82,3.92,15875940.0
2022-06-29,3.92,4.0,3.82,3.83,13441480.0
2022-06-30,3.82,3.91,3.8,3.85,13784088.0
2022-07-01,3.83,3.87,3.78,3.8,8492747.0
2022-07-04,3.83,3.83,3.73,3.75,9177340.0
2022-07-05,3.75,3.89,3.72,3.82,15623827.0
2022-07-06,3.78,3.79,3.68,3.7,10588875.0
2022-07-07,3.7,3.74,3.67,3.71,5112172.0
2022-07-08,3.73,3.76,3.69,3.71,7448034.0
2022-07-11,3.71,3.71,3.65,3.66,5162245.0
2022-07-12,3.65,3.69,3.61,3.61,6737580.0
2022-07-13,3.62,3.72,3.59,3.68,7757581.0
2022-07-14,3.65,3.68,3.53,3.55,11778001.0
2022-07-15,3.53,3.56,3.47,3.5,7642860.0
2022-07-18,3.51,3.59,3.5,3.57,6474381.0
2022-07-19,3.59,3.76,3.57,3.68,11918105.0
2022-07-20,3.68,3.72,3.64,3.68,6248343.0
2022-07-21,3.68,3.68,3.6,3.61,6202060.0
2022-07-22,3.61,3.64,3.55,3.6,4931300.0
2022-07-25,3.6,3.71,3.56,3.64,7098872.0
2022-07-26,3.63,3.65,3.59,3.64,4325860.0
2022-07-27,3.62,3.65,3.6,3.63,3481219.0
2022-07-28,3.65,3.72,3.64,3.69,8514480.0
2022-07-29,3.7,3.78,3.68,3.68,9852360.0
2022-08-01,3.69,3.87,3.64,3.84,15591315.0
2022-08-02,3.83,3.83,3.62,3.69,14030980.0
2022-08-03,3.69,3.73,3.49,3.53,14941237.0
2022-08-04,3.51,3.6,3.47,3.53,8728121.0
2022-08-05,3.55,3.55,3.43,3.5,8637181.0
2022-08-08,3.5,3.53,3.45,3.49,6047614.0
2022-08-09,3.5,3.57,3.45,3.46,9775530.0
2022-08-10,3.47,3.47,3.38,3.38,9430220.0
2022-08-11,3.39,3.43,3.37,3.41,7100780.0
2022-08-12,3.41,3.48,3.39,3.43,8554760.0
2022-08-15,3.41,3.44,3.39,3.42,5621700.0
2022-08-16,3.41,3.48,3.41,3.47,6863100.0
2022-08-17,3.45,3.48,3.43,3.44,5876860.0
2022-08-18,3.43,3.43,3.36,3.37,9096288.0
2022-08-19,3.37,3.41,3.37,3.38,4365354.0
2022-08-22,3.37,3.41,3.34,3.4,4630920.0
2022-08-23,3.42,3.47,3.38,3.46,8503392.0
2022-08-24,3.47,3.49,3.38,3.4,9375411.0
2022-08-25,3.38,3.42,3.35,3.4,6105345.0
2022-08-26,3.4,3.44,3.37,3.37,5587706.0
2022-08-29,3.34,3.38,3.29,3.38,6113572.0
2022-08-30,3.39,3.42,3.37,3.39,4464940.0
2022-08-31,3.39,3.39,3.32,3.33,4856520.0
2022-09-01,3.33,3.35,3.22,3.25,7336440.0
2022-09-02,3.25,3.28,3.23,3.25,5936722.0
2022-09-05,3.25,3.33,3.23,3.32,7614108.0
2022-09-06,3.32,3.45,3.31,3.43,10061589.0
2022-09-07,3.43,3.44,3.37,3.38,5355742.0
2022-09-08,3.39,3.42,3.36,3.41,3956160.0
2022-09-09,3.41,3.44,3.37,3.4,4397460.0
2022-09-13,3.4,3.43,3.37,3.42,3792040.0
2022-09-14,3.38,3.41,3.35,3.4,4291920.0
2022-09-15,3.41,3.41,3.28,3.34,5985540.0
2022-09-16,3.35,3.35,3.24,3.24,4757240.0
2022-09-19,3.24,3.27,3.18,3.23,4263740.0
2022-09-20,3.23,3.27,3.21,3.25,2914562.0
2022-09-21,3.23,3.3,3.2,3.29,4306042.0
2022-09-22,3.25,3.33,3.25,3.29,3118690.0
2022-09-23,3.27,3.31,3.22,3.22,3406300.0
2022-09-26,3.2,3.21,3.05,3.06,5121380.0
2022-09-27,3.07,3.28,3.06,3.19,8659000.0
2022-09-28,3.18,3.37,3.1,3.2,12395304.0
2022-09-29,3.16,3.26,3.1,3.1,7605926.0
2022-09-30,3.1,3.14,3.06,3.09,3453225.0
2022-10-10,3.09,3.11,3.0,3.01,4658600.0
2022-10-11,3.02,3.06,2.96,3.04,4293000.0
2022-10-12,3.05,3.1,2.99,3.09,5714382.0
2022-10-13,3.09,3.18,3.08,3.11,5152003.0
2022-10-14,3.11,3.19,3.1,3.14,5173655.0
2022-10-17,3.14,3.19,3.1,3.19,5837260.0
2022-10-18,3.2,3.23,3.17,3.19,3844340.0
2022-10-19,3.2,3.2,3.12,3.13,4509128.0
2022-10-20,3.13,3.18,3.08,3.1,4528720.0
2022-10-21,3.12,3.14,3.08,3.1,3650328.0
2022-10-24,3.1,3.13,3.0,3.03,5936001.0
2022-10-25,3.01,3.04,2.93,2.97,5776200.0
2022-10-26,2.99,3.03,2.95,2.99,6549700.0
2022-10-27,2.99,3.05,2.99,3.02,5532540.0
2022-10-28,3.02,3.02,2.89,2.91,6438820.0
2022-10-31,2.89,2.93,2.86,2.88,3586740.0
2022-11-01,2.88,2.97,2.86,2.97,5325969.0
2022-11-02,2.97,3.03,2.95,3.0,5678000.0
2022-11-03,3.0,3.03,2.97,3.0,4168000.0
2022-11-04,3.01,3.07,3.01,3.04,6376720.0
2022-11-07,3.04,3.09,3.03,3.07,4450960.0
2022-11-08,3.09,3.13,3.05,3.08,4869100.0
2022-11-09,3.09,3.11,3.06,3.11,4341382.0
2022-11-10,3.06,3.14,3.06,3.12,4686645.0
2022-11-11,3.17,3.19,3.12,3.12,3928943.0
2022-11-14,3.13,3.19,3.12,3.16,4996440.0
2022-11-15,3.16,3.19,3.15,3.18,3816100.0
2022-11-16,3.18,3.36,3.16,3.26,14973375.0
2022-11-17,3.22,3.59,3.22,3.59,37183197.0
2022-11-18,3.63,3.67,3.45,3.48,32944301.0
2022-11-21,3.44,3.46,3.36,3.38,17532348.0
2022-11-22,3.39,3.72,3.38,3.72,38838625.0
2022-11-23,4.08,4.09,3.72,3.73,97181664.0
2022-11-24,3.59,3.88,3.57,3.65,59510197.0
2022-11-25,3.66,3.7,3.49,3.52,37981144.0
2022-11-28,3.41,3.5,3.39,3.44,23771385.0
2022-11-29,3.41,3.53,3.4,3.46,22495960.0
2022-11-30,3.48,3.53,3.41,3.49,23296490.0
2022-12-01,3.55,3.63,3.5,3.52,29071700.0
2022-12-02,3.48,3.72,3.47,3.62,36476401.0
2022-12-05,3.59,3.72,3.58,3.67,28134340.0
2022-12-06,3.65,4.04,3.58,3.9,76248218.0
2022-12-07,3.79,3.92,3.72,3.76,49387734.0
2022-12-08,3.7,3.75,3.63,3.7,25345700.0
2022-12-09,3.75,3.75,3.57,3.61,22957600.0
2022-12-12,3.63,3.68,3.57,3.6,17585960.0
2022-12-13,3.58,3.7,3.52,3.7,24717852.0
2022-12-14,3.69,3.86,3.64,3.79,30699313.0
2022-12-15,3.73,3.87,3.64,3.67,22521861.0
2022-12-16,3.62,4.04,3.6,4.04,102318151.0
2022-12-19,3.9,4.36,3.9,4.06,122031289.0
2022-12-20,3.97,4.16,3.82,3.99,62287853.0
2022-12-21,3.96,4.29,3.91,4.18,89841327.0
2022-12-22,4.11,4.33,4.0,4.02,85726089.0
2022-12-23,3.98,4.01,3.71,3.88,58009601.0
2022-12-26,3.92,4.27,3.92,4.27,53941694.0
2022-12-27,4.27,4.62,4.14,4.16,143822610.0
2022-12-28,4.2,4.26,4.07,4.12,77147733.0
2022-12-29,3.97,4.06,3.78,4.02,72027533.0
2022-12-30,3.98,4.0,3.77,3.84,56388233.0
2023-01-03,3.78,3.83,3.66,3.82,49038943.0
2023-01-04,3.77,3.85,3.72,3.78,32884581.0
2023-01-05,3.76,3.86,3.69,3.77,34210620.0
2023-01-06,3.76,3.77,3.59,3.61,41000063.0
2023-01-09,3.6,3.66,3.57,3.61,21294280.0
2023-01-10,3.6,3.6,3.5,3.51,22703906.0
2023-01-11,3.53,3.55,3.44,3.45,17617320.0
2023-01-12,3.46,3.48,3.39,3.4,16165164.0
2023-01-13,3.42,3.46,3.4,3.42,10861758.0
