date,open,high,low,close,volume
2022-06-13,3.68,3.7,3.64,3.66,331400076.0
2022-06-14,3.63,3.69,3.58,3.69,345657665.0
2022-06-15,3.69,4.06,3.68,4.02,1405806377.0
2022-06-16,4.03,4.06,3.87,3.9,1082834978.0
2022-06-17,3.85,3.89,3.81,3.88,550326448.0
2022-06-20,3.9,3.91,3.83,3.88,373899052.0
2022-06-21,3.89,3.95,3.85,3.88,395340170.0
2022-06-22,3.88,3.89,3.82,3.82,281989014.0
2022-06-23,3.82,3.87,3.81,3.87,283568021.0
2022-06-24,3.87,3.92,3.85,3.89,321779380.0
2022-06-27,3.9,3.92,3.86,3.9,318589807.0
2022-06-28,3.89,4.01,3.86,3.99,576132264.0
2022-06-29,3.97,4.02,3.91,3.92,431148682.0
2022-06-30,3.91,4.0,3.91,3.94,325107181.0
2022-07-01,3.95,3.97,3.92,3.93,223148103.0
2022-07-04,3.91,3.92,3.87,3.89,263650959.0
2022-07-05,3.88,3.9,3.83,3.86,274769163.0
2022-07-06,3.85,3.91,3.83,3.86,230368684.0
2022-07-07,3.91,4.01,3.91,3.93,515846914.0
2022-07-08,3.93,3.97,3.91,3.92,256902947.0
2022-07-11,3.91,3.92,3.85,3.87,258335720.0
2022-07-12,3.87,3.89,3.84,3.84,194938951.0
2022-07-13,3.85,3.87,3.82,3.85,197420877.0
2022-07-14,3.85,3.86,3.81,3.82,226961152.0
2022-07-15,3.81,3.83,3.69,3.74,350095272.0
2022-07-18,3.74,3.87,3.73,3.86,324051798.0
2022-07-19,3.85,3.9,3.83,3.89,281366577.0
2022-07-20,3.92,3.93,3.88,3.9,226819716.0
2022-07-21,3.91,3.92,3.87,3.89,212371463.0
2022-07-22,3.91,3.96,3.87,3.89,264175576.0
2022-07-25,3.89,3.91,3.86,3.88,167817417.0
2022-07-26,3.88,3.9,3.85,3.86,172428539.0
2022-07-27,3.86,3.9,3.83,3.86,134172343.0
2022-07-28,3.87,3.96,3.86,3.91,358139335.0
2022-07-29,3.92,3.95,3.88,3.89,207278035.0
2022-08-01,3.88,3.9,3.86,3.87,163248444.0
2022-08-02,3.84,3.84,3.69,3.75,543145171.0
2022-08-03,3.73,3.88,3.73,3.74,356500553.0
2022-08-04,3.77,3.79,3.73,3.75,195055519.0
2022-08-05,3.76,3.86,3.75,3.84,297128038.0
2022-08-08,3.84,3.9,3.83,3.86,188387786.0
2022-08-09,3.86,3.88,3.83,3.86,137904574.0
2022-08-10,3.86,3.88,3.84,3.86,174195452.0
2022-08-11,3.87,3.95,3.85,3.94,431267850.0
2022-08-12,3.95,3.98,3.93,3.95,285941969.0
2022-08-15,3.94,3.98,3.92,3.94,249509101.0
2022-08-16,3.94,3.96,3.9,3.91,218258883.0
2022-08-17,3.92,3.97,3.9,3.96,288261829.0
2022-08-18,3.97,3.97,3.92,3.96,239281106.0
2022-08-19,3.96,4.03,3.95,3.95,388354052.0
2022-08-22,3.95,3.98,3.93,3.95,203347592.0
2022-08-23,3.95,3.95,3.9,3.91,229761901.0
2022-08-24,3.91,3.92,3.84,3.84,270556991.0
2022-08-25,3.85,3.87,3.79,3.82,231120506.0
2022-08-26,3.84,3.84,3.78,3.79,219124375.0
2022-08-29,3.77,3.81,3.74,3.78,203387411.0
2022-08-30,3.76,3.77,3.71,3.73,318325403.0
2022-08-31,3.72,3.73,3.69,3.7,324257627.0
2022-09-01,3.71,3.71,3.61,3.62,412415048.0
2022-09-02,3.62,3.65,3.6,3.62,237189127.0
2022-09-05,3.62,3.63,3.55,3.59,279440984.0
2022-09-06,3.6,3.67,3.58,3.66,297589565.0
2022-09-07,3.65,3.65,3.6,3.61,266933552.0
2022-09-08,3.63,3.63,3.59,3.6,198895228.0
2022-09-09,3.6,3.63,3.58,3.62,212600811.0
2022-09-13,3.63,3.64,3.61,3.62,209172963.0
2022-09-14,3.58,3.58,3.52,3.55,332678046.0
2022-09-15,3.56,3.57,3.51,3.57,320559746.0
2022-09-16,3.55,3.56,3.45,3.45,362332575.0
2022-09-19,3.43,3.44,3.37,3.38,299272453.0
2022-09-20,3.4,3.43,3.38,3.38,160645143.0
2022-09-21,3.37,3.41,3.31,3.4,241966100.0
2022-09-22,3.37,3.42,3.34,3.41,152982457.0
2022-09-23,3.39,3.44,3.37,3.39,156709264.0
2022-09-26,3.36,3.38,3.32,3.32,214677510.0
2022-09-27,3.34,3.36,3.29,3.35,213246270.0
2022-09-28,3.34,3.34,3.29,3.29,221374643.0
2022-09-29,3.31,3.33,3.22,3.24,236550485.0
