date,open,high,low,close,volume
2025-12-18,79.0,79.0,65.65,67.23,15294732.0
2025-12-19,61.0,61.96,57.45,57.49,11700013.0
2025-12-22,55.5,56.58,54.04,54.19,8450585.0
2025-12-23,53.26,58.21,51.4,55.71,11075597.0
2025-12-24,52.9,53.33,52.01,52.06,7182602.0
2025-12-25,51.62,52.04,51.2,51.57,4088593.0
2025-12-26,51.28,51.95,51.21,51.39,3371645.0
2025-12-29,51.3,51.31,50.08,50.19,3601692.0
2025-12-30,50.0,50.15,49.39,49.39,2592288.0
2025-12-31,49.41,49.66,49.16,49.17,1872979.0
2026-01-05,49.06,49.66,49.06,49.59,1866481.0
2026-01-06,49.46,49.99,49.41,49.93,1905216.0
2026-01-07,49.91,50.52,49.57,50.15,2591790.0
2026-01-08,50.0,50.25,49.82,50.03,1767352.0
2026-01-09,50.08,50.23,49.94,50.13,1861508.0
2026-01-12,50.23,50.39,49.91,50.31,2188115.0
2026-01-13,50.32,50.85,50.0,50.57,2709740.0
2026-01-14,50.57,50.9,50.04,50.24,2505027.0
2026-01-15,50.0,50.48,49.93,50.14,1537588.0
2026-01-16,50.1,50.94,50.07,50.93,2455388.0
2026-01-19,50.9,52.5,50.69,52.45,4041783.0
2026-01-20,52.44,52.44,51.16,51.46,2389679.0
2026-01-21,51.29,51.7,51.13,51.59,1559321.0
2026-01-22,51.59,51.68,51.22,51.28,1398127.0
2026-01-23,51.32,51.58,51.2,51.54,1396225.0
2026-01-26,51.52,52.48,51.39,52.0,2429066.0
2026-01-27,51.75,52.39,50.35,51.85,2025261.0
2026-01-28,51.7,52.0,51.03,51.1,1578216.0
2026-01-29,51.13,51.13,50.18,50.2,1631268.0
2026-01-30,50.0,51.97,49.91,51.48,2601281.0
2026-02-02,51.31,51.75,50.62,50.64,1434179.0
2026-02-03,50.71,51.11,50.33,50.85,1217756.0
2026-02-04,50.94,51.71,50.85,51.22,1423847.0
2026-02-05,51.21,51.29,50.64,51.12,1196391.0
2026-02-06,50.82,51.5,50.69,51.22,1271073.0
2026-02-09,51.49,52.16,51.21,52.1,1861634.0
2026-02-10,52.11,52.28,51.7,52.0,1145302.0
2026-02-11,51.81,52.15,51.62,51.65,866992.0
2026-02-12,51.64,51.65,50.92,51.09,1205811.0
2026-02-13,50.99,51.22,50.52,50.6,881016.0
2026-02-24,50.6,51.05,50.6,51.02,628900.0
2026-02-25,51.02,51.77,50.9,51.74,1339073.0
2026-02-26,51.67,53.97,51.45,52.83,3237683.0
2026-02-27,52.83,53.44,52.61,52.99,1731385.0
2026-03-02,52.18,53.9,51.94,52.16,2189198.0
2026-03-03,52.25,53.68,50.68,50.68,2453879.0
2026-03-04,50.0,50.98,49.3,49.87,1640700.0
2026-03-05,50.3,51.0,49.65,50.01,1174504.0
2026-03-06,49.91,52.88,49.71,52.65,2630206.0
2026-03-09,52.01,53.89,52.01,53.88,3457761.0
2026-03-10,53.88,56.35,53.5,56.26,4352291.0
2026-03-11,57.22,58.76,55.51,56.1,6189857.0
2026-03-12,56.0,57.0,54.75,56.9,2886275.0
2026-03-13,56.8,57.62,55.95,56.0,2833436.0
2026-03-16,55.95,56.68,55.2,56.2,1711531.0
2026-03-17,56.15,56.63,53.97,54.0,3109639.0
2026-03-18,54.89,54.97,52.14,53.3,1950517.0
2026-03-19,53.1,54.66,52.6,54.12,2750222.0
2026-03-20,54.09,58.18,54.09,56.88,5426133.0
2026-03-23,57.3,57.45,53.7,54.11,3360000.0
2026-03-24,55.28,56.35,52.66,54.33,3238900.0
2026-03-25,54.0,54.94,52.07,52.92,3163400.0
2026-03-26,52.92,53.92,52.2,53.33,2866516.0
2026-03-27,52.76,54.1,52.0,53.89,2561618.0
2026-03-30,53.0,56.1,53.0,54.88,4358579.0
2026-03-31,55.57,56.49,54.53,55.88,4362289.0
2026-04-01,56.51,57.29,55.7,56.88,4169171.0
2026-04-02,57.0,58.0,56.6,57.88,3823212.0
2026-04-03,57.49,58.91,56.51,58.88,4615869.0
2026-04-07,58.88,60.5,58.02,58.98,5810856.0
2026-04-08,58.9,60.04,58.3,59.99,5026330.0
2026-04-09,59.5,62.0,59.11,61.99,4540793.0
2026-04-10,61.55,64.0,61.0,62.01,5961563.0
2026-04-13,61.39,62.43,60.51,62.23,3457432.0
2026-04-14,62.5,62.81,61.8,62.72,4127283.0
2026-04-15,63.0,63.4,61.46,63.24,4443122.0
2026-04-16,63.18,65.99,62.89,64.9,4320553.0
2026-04-17,64.64,65.56,64.01,64.64,4079393.0
2026-04-20,64.0,65.5,63.04,65.12,3305098.0
2026-04-21,64.9,65.75,64.57,64.78,2186203.0
2026-04-22,65.02,66.37,64.88,65.22,2704239.0
2026-04-23,65.15,65.88,64.0,65.59,5744676.0
2026-04-24,64.08,65.48,63.5,64.68,3879236.0
2026-04-27,64.0,64.0,58.21,58.21,2481278.0
2026-04-28,52.39,56.46,52.39,54.04,4817841.0
2026-04-29,53.6,55.29,53.04,54.94,3821079.0
2026-04-30,54.88,55.56,54.04,54.65,2279900.0
2026-05-06,54.38,54.63,49.25,52.56,4646512.0
2026-05-07,52.43,53.14,51.72,53.1,2385606.0
2026-05-08,53.0,54.89,52.42,54.35,2738918.0
2026-05-11,54.34,55.44,52.45,53.36,2789267.0
2026-05-12,53.38,54.0,51.87,52.3,1826035.0
2026-05-13,52.0,52.05,51.2,51.25,2153252.0
2026-05-14,51.26,51.26,49.3,49.4,2599950.0
2026-05-15,49.31,49.6,47.83,48.68,2006371.0
2026-05-18,48.65,48.65,46.98,47.34,1916665.0
2026-05-19,47.34,47.8,46.61,46.77,1503843.0
2026-05-20,46.61,46.61,45.12,45.7,1643897.0
2026-05-21,45.78,46.44,44.5,44.6,1503303.0
2026-05-22,44.68,46.58,44.3,46.42,1738941.0
2026-05-25,46.8,46.88,44.5,44.69,1686092.0
2026-05-26,45.1,45.1,43.04,43.9,1384200.0
2026-05-27,43.9,44.18,41.7,41.99,1702600.0
2026-05-28,41.94,42.49,41.18,42.21,1336592.0
2026-05-29,42.5,43.48,41.15,41.35,1335000.0
2026-06-01,41.35,42.16,41.13,41.71,1207252.0
2026-06-02,41.98,41.98,40.25,40.52,1313452.0
2026-06-03,40.49,40.52,39.61,39.96,1179700.0
2026-06-04,39.96,41.36,39.67,40.08,1341023.0
2026-06-05,40.2,41.09,39.35,40.39,1460477.0
2026-06-08,39.91,40.29,38.21,38.75,1459104.0
2026-06-09,38.82,39.16,38.41,38.7,856734.0
2026-06-10,38.7,38.7,37.01,37.63,1210677.0
2026-06-11,37.44,37.76,37.09,37.63,786760.0
2026-06-12,38.05,39.27,37.86,39.25,1330177.0
2026-06-15,39.3,40.6,39.3,40.58,1544400.0
2026-06-16,40.76,41.34,39.5,41.22,1737599.0
2026-06-17,40.98,41.2,40.23,40.7,1052800.0
2026-06-18,40.23,40.31,39.0,39.19,879787.0
2026-06-22,39.01,39.24,37.52,39.04,1119209.0
2026-06-23,39.51,39.77,39.03,39.25,864496.0
2026-06-24,39.15,39.5,37.9,38.02,784301.0
2026-06-25,37.9,38.48,36.95,37.06,870811.0
2026-06-26,36.9,37.07,35.52,35.56,1226414.0
2026-06-29,35.54,35.63,34.0,35.04,1068258.0
2026-06-30,35.01,35.48,34.63,35.18,803500.0
2026-07-01,35.18,38.15,35.06,37.33,1762700.0
2026-07-02,37.06,38.32,36.89,37.5,1235500.0
2026-07-03,37.52,38.64,37.12,38.17,923600.0
2026-07-06,38.62,38.62,37.5,37.53,867200.0
2026-07-07,37.78,37.78,36.1,36.29,939772.0
2026-07-08,36.29,36.49,35.35,35.42,699200.0
2026-07-09,35.67,35.67,34.23,34.68,835500.0
2026-07-10,35.33,35.64,34.34,35.18,830022.0
2026-07-13,35.0,35.28,33.6,33.63,917122.0
2026-07-14,33.6,34.44,33.3,34.4,787300.0
2026-07-15,34.44,35.07,34.12,34.62,740800.0
2026-07-16,34.28,35.45,34.23,34.9,844000.0
2026-07-17,34.87,35.46,33.6,33.87,757600.0
2026-07-20,33.8,34.88,33.08,33.61,1122800.0
2026-07-21,33.59,33.77,32.47,33.65,1044200.0
2026-07-22,33.5,33.83,32.97,33.11,601376.0
2026-07-23,33.11,34.37,32.99,34.32,773700.0
2026-07-24,33.88,34.3,33.48,33.52,490300.0
2026-07-27,33.63,34.42,33.53,34.35,4873.0
2026-07-28,34.01,34.8,33.9,34.46,4855.0
2026-07-29,34.46,35.24,34.46,35.09,6357.0
