date,open,high,low,close,volume
2022-06-13,3.96,4.15,3.96,4.1,21541781.0
2022-06-14,4.08,4.14,4.01,4.11,15233841.0
2022-06-15,4.15,4.24,4.09,4.09,15978141.0
2022-06-16,4.06,4.13,4.03,4.07,10428600.0
2022-06-17,4.05,4.15,4.04,4.12,12761741.0
2022-06-20,4.17,4.25,4.12,4.24,16660290.0
2022-06-21,4.21,4.44,4.16,4.3,25203500.0
2022-06-22,4.31,4.61,4.28,4.44,36161300.0
2022-06-23,4.38,4.65,4.32,4.6,40061780.0
2022-06-24,4.55,4.71,4.52,4.63,27422110.0
2022-06-27,4.63,4.66,4.53,4.62,16197568.0
2022-06-28,4.62,4.72,4.56,4.7,13405272.0
2022-06-29,4.7,4.72,4.47,4.49,19509371.0
2022-06-30,4.53,4.58,4.38,4.4,13610863.0
2022-07-01,4.44,4.48,4.3,4.35,7356581.0
2022-07-04,4.35,4.46,4.31,4.41,12256224.0
2022-07-05,4.44,4.44,4.28,4.29,12123000.0
2022-07-06,4.26,4.29,4.21,4.26,9017300.0
2022-07-07,4.31,4.69,4.21,4.54,42217100.0
2022-07-08,4.46,4.54,4.39,4.43,30949600.0
2022-07-11,4.43,4.47,4.3,4.31,17687203.0
2022-07-12,4.32,4.39,4.21,4.22,11923300.0
2022-07-13,4.22,4.25,4.18,4.19,8985900.0
2022-07-14,4.18,4.2,4.11,4.11,8286772.0
2022-07-15,4.12,4.13,4.02,4.03,6553300.0
2022-07-18,4.02,4.24,4.01,4.23,11219700.0
2022-07-19,4.25,4.65,4.19,4.65,39361228.0
2022-07-20,4.78,4.78,4.53,4.63,51111095.0
2022-07-21,4.57,4.61,4.47,4.5,23275640.0
2022-07-22,4.53,4.65,4.51,4.57,20909222.0
2022-07-25,4.57,4.64,4.5,4.5,20301103.0
2022-07-26,4.5,4.64,4.41,4.63,18017500.0
2022-07-27,4.63,4.77,4.63,4.66,15984500.0
2022-07-28,4.69,4.72,4.54,4.59,13639330.0
2022-07-29,4.59,4.88,4.59,4.79,25379198.0
2022-08-01,4.83,5.1,4.79,4.9,29618100.0
2022-08-02,4.84,4.86,4.57,4.57,21543040.0
2022-08-03,4.64,4.9,4.51,4.58,17255400.0
2022-08-04,4.58,4.8,4.58,4.74,18152622.0
2022-08-05,4.75,4.79,4.55,4.65,12664070.0
2022-08-08,4.81,5.05,4.71,4.88,29313755.0
