date,open,high,low,close,volume
2022-06-13,219.5,223.87,216.51,222.91,3089843.0
2022-06-14,220.99,229.6,219.0,226.45,3042377.0
2022-06-15,225.23,234.99,224.02,226.99,2545834.0
2022-06-16,226.08,229.88,224.55,227.27,2069906.0
2022-06-17,226.01,232.0,225.33,228.4,2076748.0
2022-06-20,229.95,238.65,228.28,236.4,2436667.0
2022-06-21,236.4,237.94,226.2,228.88,2442617.0
2022-06-22,228.25,233.35,226.95,227.48,2278854.0
2022-06-23,227.29,229.82,223.5,228.01,2038511.0
2022-06-24,227.96,231.0,225.56,230.37,2275579.0
2022-06-27,231.0,237.0,229.0,234.36,2656824.0
2022-06-28,234.09,236.51,231.27,235.1,1680269.0
2022-06-29,233.63,248.0,232.62,238.4,3935863.0
2022-06-30,238.0,253.5,236.99,249.66,3460766.0
2022-07-01,254.6,254.6,240.0,243.48,2490384.0
2022-07-04,241.56,246.74,234.49,245.76,2281724.0
2022-07-05,245.76,247.44,238.51,242.75,2059208.0
2022-07-06,243.5,245.0,230.8,234.31,2306619.0
2022-07-07,233.16,241.9,233.1,239.99,2376424.0
2022-07-08,241.5,242.5,234.5,238.33,1560089.0
2022-07-11,235.62,236.49,228.9,233.6,1528203.0
2022-07-12,233.16,236.16,228.94,229.87,1233575.0
2022-07-13,229.88,234.0,228.0,231.6,910686.0
2022-07-14,231.28,233.59,228.9,230.16,912207.0
2022-07-15,230.09,244.94,229.05,237.99,2885986.0
2022-07-18,238.0,239.03,225.73,234.05,1769608.0
2022-07-19,233.64,241.56,232.8,240.47,1466919.0
2022-07-20,238.0,242.5,238.0,238.4,1092162.0
2022-07-21,237.04,239.6,234.3,235.03,947746.0
2022-07-22,236.5,236.5,231.19,232.89,994966.0
2022-07-25,233.35,235.16,227.28,234.27,949749.0
2022-07-26,236.0,242.0,234.0,234.98,1115397.0
2022-07-27,235.01,236.33,230.51,231.55,847933.0
2022-07-28,231.72,233.5,229.6,230.89,832120.0
2022-07-29,229.95,230.0,210.08,213.34,4510302.0
2022-08-01,224.99,234.67,224.12,234.67,4152425.0
2022-08-02,229.74,255.0,229.5,250.0,9143150.0
2022-08-03,250.01,252.55,242.0,248.0,4259301.0
2022-08-04,251.72,261.55,243.6,258.89,3559144.0
2022-08-05,258.97,265.79,250.56,253.1,2439824.0
2022-08-08,253.01,260.5,252.56,255.0,1829293.0
2022-08-09,253.37,257.75,250.8,254.51,1637682.0
2022-08-10,254.52,260.8,251.72,254.3,1682708.0
2022-08-11,253.12,255.0,248.21,250.29,1889944.0
2022-08-12,250.99,252.8,247.03,250.3,1494625.0
2022-08-15,248.0,256.33,245.0,250.55,1607821.0
2022-08-16,250.55,251.48,245.0,249.48,1362943.0
2022-08-17,248.99,257.01,245.15,255.7,2308679.0
2022-08-18,255.02,255.02,247.59,251.8,1949598.0
2022-08-19,249.65,251.8,247.07,248.28,1015500.0
2022-08-22,248.29,251.8,246.0,250.5,1413403.0
2022-08-23,251.0,251.51,243.81,245.49,1297941.0
2022-08-24,245.99,248.29,243.51,243.73,1254496.0
2022-08-25,244.86,247.9,242.01,246.56,1345869.0
2022-08-26,246.47,256.44,245.0,246.6,2404070.0
2022-08-29,246.99,251.68,244.23,245.0,2063533.0
2022-08-30,245.66,247.46,239.0,245.11,2061795.0
2022-08-31,245.66,261.31,244.06,255.15,3516497.0
2022-09-01,252.76,259.97,250.76,254.8,2585903.0
2022-09-02,254.9,258.49,244.53,245.67,2279881.0
2022-09-05,244.23,244.99,233.3,238.91,2812206.0
2022-09-06,239.98,246.19,237.4,245.69,2030409.0
2022-09-07,245.11,245.11,240.3,242.74,774343.0
2022-09-08,243.94,247.49,240.7,242.17,1327071.0
2022-09-09,243.5,250.0,240.9,245.3,1371949.0
