date,open,high,low,close,volume
2022-06-13,4.14,4.19,4.12,4.16,122534500.0
2022-06-14,4.12,4.38,4.09,4.36,183807366.0
2022-06-15,4.38,4.65,4.36,4.46,331913746.0
2022-06-16,4.48,4.49,4.31,4.32,172547360.0
2022-06-17,4.29,4.37,4.23,4.31,106763046.0
2022-06-20,4.29,4.34,4.26,4.27,66752640.0
2022-06-21,4.27,4.31,4.25,4.28,66738742.0
2022-06-22,4.28,4.29,4.18,4.19,88161166.0
2022-06-23,4.19,4.32,4.17,4.29,91413585.0
2022-06-24,4.3,4.3,4.25,4.26,63860747.0
2022-06-27,4.26,4.29,4.23,4.24,64644149.0
2022-06-28,4.23,4.33,4.21,4.31,67277248.0
2022-06-29,4.29,4.34,4.25,4.26,78479813.0
2022-06-30,4.26,4.32,4.25,4.29,54786926.0
2022-07-01,4.29,4.3,4.23,4.24,50813678.0
2022-07-04,4.23,4.26,4.2,4.24,52715672.0
2022-07-05,4.23,4.25,4.17,4.2,53009833.0
2022-07-06,4.2,4.2,4.16,4.17,43930069.0
2022-07-07,4.17,4.2,4.16,4.16,31133772.0
2022-07-08,4.18,4.2,4.16,4.17,32223589.0
2022-07-11,4.16,4.18,4.13,4.14,35165073.0
2022-07-12,4.15,4.22,4.14,4.17,44653957.0
2022-07-13,4.16,4.2,4.16,4.17,33726291.0
2022-07-14,4.17,4.18,4.14,4.17,26531978.0
2022-07-15,4.16,4.17,4.03,4.04,56940643.0
2022-07-18,4.04,4.13,4.04,4.1,39540249.0
2022-07-19,4.11,4.15,4.08,4.13,38605850.0
2022-07-20,4.14,4.16,4.13,4.15,25658749.0
2022-07-21,4.14,4.19,4.13,4.14,37274119.0
2022-07-22,4.15,4.2,4.13,4.15,34394019.0
2022-07-25,4.16,4.17,4.12,4.12,19903441.0
2022-07-26,4.13,4.17,4.12,4.15,21888770.0
2022-07-27,4.15,4.16,4.11,4.13,26264492.0
2022-07-28,4.14,4.19,4.14,4.16,38380405.0
2022-07-29,4.17,4.18,4.12,4.13,36610314.0
2022-08-01,4.12,4.14,4.08,4.1,31475809.0
2022-08-02,4.08,4.08,3.96,4.02,74023430.0
2022-08-03,4.01,4.06,4.01,4.02,35652466.0
2022-08-04,4.03,4.06,4.01,4.04,28618604.0
2022-08-05,3.98,4.03,3.96,4.02,48757086.0
2022-08-08,4.03,4.08,4.01,4.07,35001640.0
2022-08-09,4.07,4.07,4.04,4.04,27235411.0
2022-08-10,4.04,4.1,4.02,4.04,31998658.0
2022-08-11,4.07,4.2,4.06,4.18,111013068.0
2022-08-12,4.15,4.21,4.14,4.19,79669065.0
2022-08-15,4.18,4.2,4.15,4.16,43337678.0
2022-08-16,4.18,4.21,4.16,4.18,35122939.0
2022-08-17,4.19,4.25,4.16,4.24,64232949.0
2022-08-18,4.23,4.23,4.17,4.18,38901640.0
2022-08-19,4.18,4.22,4.17,4.19,40510295.0
2022-08-22,4.17,4.21,4.16,4.17,36939347.0
2022-08-23,4.17,4.24,4.16,4.18,49381906.0
2022-08-24,4.18,4.25,4.13,4.14,63110620.0
2022-08-25,4.16,4.22,4.13,4.2,53036387.0
2022-08-26,4.21,4.22,4.16,4.17,37683164.0
2022-08-29,4.14,4.17,4.13,4.14,37884535.0
2022-08-30,4.14,4.18,4.11,4.15,42174274.0
2022-08-31,4.15,4.2,4.13,4.18,76696806.0
2022-09-01,4.18,4.22,4.15,4.2,61429350.0
2022-09-02,4.2,4.22,4.14,4.16,48718705.0
2022-09-05,4.15,4.25,4.14,4.24,57443189.0
2022-09-06,4.25,4.27,4.23,4.26,64595873.0
2022-09-07,4.25,4.25,4.22,4.24,37896895.0
2022-09-08,4.24,4.25,4.21,4.23,34292192.0
2022-09-09,4.23,4.3,4.22,4.27,63218840.0
2022-09-13,4.28,4.29,4.24,4.25,49419416.0
2022-09-14,4.2,4.22,4.18,4.2,49280048.0
2022-09-15,4.2,4.23,4.15,4.18,54440181.0
2022-09-16,4.17,4.17,4.0,4.01,100255737.0
2022-09-19,4.03,4.05,3.99,4.0,40158866.0
2022-09-20,4.01,4.05,4.0,4.01,29744220.0
2022-09-21,4.0,4.03,3.96,4.0,43033228.0
2022-09-22,3.98,4.02,3.98,4.01,28426101.0
2022-09-23,4.0,4.05,3.99,4.02,39882998.0
2022-09-26,4.0,4.02,3.92,3.92,45757069.0
2022-09-27,3.93,3.96,3.91,3.95,29010902.0
2022-09-28,3.95,3.95,3.9,3.91,30188921.0
2022-09-29,3.94,3.95,3.81,3.85,53305969.0
2022-09-30,3.84,3.88,3.83,3.86,33277723.0
2022-10-10,3.86,3.89,3.82,3.82,35164479.0
2022-10-11,3.83,3.91,3.82,3.88,33990784.0
2022-10-12,3.86,3.95,3.86,3.94,43080467.0
2022-10-13,3.93,3.97,3.91,3.96,33746141.0
2022-10-14,3.97,4.0,3.96,3.97,37758528.0
2022-10-17,3.95,3.98,3.93,3.97,30925002.0
2022-10-18,3.98,3.99,3.94,3.95,31214633.0
2022-10-19,3.94,3.96,3.91,3.92,22275316.0
2022-10-20,3.91,3.98,3.9,3.95,30474518.0
2022-10-21,4.04,4.06,3.95,3.96,46183558.0
2022-10-24,3.97,4.03,3.89,3.91,51874096.0
2022-10-25,3.91,3.97,3.86,3.93,40081238.0
