date,open,high,low,close,volume
2022-06-13,4.58,4.58,4.49,4.54,16033396.0
2022-06-14,4.51,4.57,4.45,4.56,16844604.0
2022-06-15,4.56,4.64,4.54,4.54,17625401.0
2022-06-16,4.55,4.59,4.52,4.55,12053401.0
2022-06-17,4.52,4.55,4.43,4.5,12876100.0
2022-06-20,4.52,4.58,4.51,4.54,9835622.0
2022-06-21,4.57,4.73,4.55,4.63,26283422.0
2022-06-22,4.63,4.64,4.48,4.5,17319891.0
2022-06-23,4.51,4.52,4.41,4.48,12753800.0
2022-06-24,4.5,4.5,4.44,4.48,8739822.0
2022-06-27,4.49,4.53,4.45,4.47,9741473.0
2022-06-28,4.49,4.55,4.45,4.54,12952204.0
2022-06-29,4.57,4.61,4.5,4.51,15417690.0
2022-06-30,4.51,4.64,4.51,4.6,19865997.0
2022-07-01,4.64,4.64,4.54,4.55,13922115.0
2022-07-04,4.58,4.6,4.51,4.57,8597090.0
2022-07-05,4.57,4.59,4.47,4.5,11950797.0
2022-07-06,4.51,4.51,4.34,4.36,14738508.0
2022-07-07,4.37,4.41,4.35,4.36,7208804.0
2022-07-08,4.37,4.54,4.36,4.49,15832201.0
2022-07-11,4.49,4.64,4.48,4.61,23216666.0
2022-07-12,4.8,5.07,4.79,5.07,40472915.0
2022-07-13,5.56,5.56,5.56,5.56,7873922.0
2022-07-14,5.8,6.01,5.08,5.19,136423906.0
2022-07-15,4.85,5.05,4.67,4.76,79242324.0
2022-07-18,4.64,4.84,4.54,4.74,49618750.0
2022-07-19,4.75,5.21,4.71,5.21,28830878.0
2022-07-20,5.1,5.47,4.95,5.26,94308208.0
2022-07-21,5.19,5.3,5.06,5.09,54665826.0
2022-07-22,5.01,5.26,5.0,5.18,50875468.0
2022-07-25,5.2,5.23,4.98,5.01,33208136.0
2022-07-26,5.04,5.07,4.91,5.07,25830000.0
2022-07-27,5.05,5.06,4.91,4.95,22625429.0
2022-07-28,4.96,4.98,4.9,4.91,21324305.0
2022-07-29,4.98,5.06,4.82,4.83,24320005.0
2022-08-01,4.78,4.89,4.76,4.76,18133682.0
2022-08-02,4.72,4.74,4.32,4.48,24879102.0
2022-08-03,4.49,4.63,4.41,4.43,17110097.0
2022-08-04,4.46,4.58,4.46,4.57,15601250.0
2022-08-05,4.6,4.6,4.46,4.53,14370803.0
2022-08-08,4.48,4.61,4.47,4.58,9539007.0
2022-08-09,4.58,4.58,4.49,4.5,11820975.0
2022-08-10,4.51,4.53,4.44,4.46,9552600.0
2022-08-11,4.49,4.58,4.46,4.55,12888404.0
2022-08-12,4.55,4.61,4.51,4.58,15449071.0
2022-08-15,4.56,4.59,4.51,4.55,9942884.0
2022-08-16,4.57,4.69,4.57,4.62,16211813.0
2022-08-17,4.66,4.72,4.64,4.68,15584500.0
2022-08-18,4.68,4.69,4.56,4.61,12261609.0
2022-08-19,4.64,4.72,4.63,4.65,17793134.0
2022-08-22,4.65,4.65,4.52,4.6,10841550.0
2022-08-23,4.63,4.63,4.56,4.61,7244300.0
2022-08-24,4.63,4.65,4.47,4.51,11701788.0
2022-08-25,4.52,4.58,4.47,4.57,9384547.0
2022-08-26,4.57,4.61,4.51,4.54,7762601.0
2022-08-29,4.5,4.66,4.41,4.64,13151467.0
2022-08-30,4.69,4.73,4.64,4.67,10531341.0
2022-08-31,4.66,4.67,4.53,4.56,9055200.0
2022-09-01,4.6,4.71,4.57,4.66,13138101.0
2022-09-02,4.66,4.82,4.63,4.81,21860626.0
2022-09-05,4.9,4.9,4.75,4.85,18307608.0
2022-09-06,4.81,4.9,4.8,4.88,14144201.0
2022-09-07,4.9,4.9,4.79,4.84,11220199.0
2022-09-08,4.84,4.87,4.76,4.85,12983704.0
2022-09-09,4.85,4.92,4.8,4.83,7433700.0
2022-09-13,4.85,4.89,4.82,4.84,8183078.0
2022-09-14,4.78,4.85,4.75,4.82,8418504.0
2022-09-15,4.86,4.86,4.68,4.77,10742447.0
2022-09-16,4.75,4.76,4.52,4.53,11054255.0
2022-09-19,4.54,4.58,4.44,4.49,7301394.0
2022-09-20,4.55,4.68,4.51,4.55,8083159.0
2022-09-21,4.55,4.67,4.46,4.64,8340988.0
2022-09-22,4.65,4.67,4.53,4.55,7020300.0
2022-09-23,4.58,4.61,4.4,4.42,7645482.0
2022-09-26,4.41,4.42,4.2,4.23,8847080.0
2022-09-27,4.24,4.37,4.2,4.36,7506403.0
2022-09-28,4.36,4.43,4.31,4.31,6100406.0
2022-09-29,4.35,4.37,4.16,4.2,6864375.0
2022-09-30,4.2,4.22,4.15,4.2,3988511.0
2022-10-10,4.2,4.25,4.08,4.11,4894900.0
2022-10-11,4.13,4.15,4.02,4.12,4272304.0
2022-10-12,4.15,4.22,4.07,4.21,5388516.0
2022-10-13,4.24,4.27,4.16,4.22,4524700.0
2022-10-14,4.24,4.3,4.2,4.28,4658600.0
2022-10-17,4.28,4.39,4.26,4.35,5932713.0
2022-10-18,4.39,4.4,4.34,4.36,5602810.0
2022-10-19,4.37,4.39,4.31,4.36,4728900.0
2022-10-20,4.38,4.38,4.29,4.31,5126814.0
2022-10-21,4.35,4.39,4.32,4.37,5538803.0
2022-10-24,4.37,4.41,4.2,4.22,7371200.0
2022-10-25,4.23,4.26,4.13,4.18,4932600.0
2022-10-26,4.18,4.27,4.18,4.21,4762310.0
2022-10-27,4.21,4.38,4.19,4.33,10246551.0
2022-10-28,4.33,4.36,4.18,4.19,10051942.0
2022-10-31,4.14,4.21,4.1,4.15,5677121.0
2022-11-01,4.16,4.24,4.16,4.23,5089620.0
2022-11-02,4.24,4.37,4.22,4.35,9704620.0
2022-11-03,4.3,4.48,4.28,4.37,10358409.0
2022-11-04,4.35,4.41,4.34,4.38,7526686.0
2022-11-07,4.38,4.46,4.35,4.45,7833622.0
2022-11-08,4.4,4.49,4.38,4.41,5494300.0
2022-11-09,4.45,4.54,4.4,4.5,9663018.0
2022-11-10,4.46,4.62,4.45,4.56,10342281.0
2022-11-11,4.61,4.68,4.57,4.61,12473148.0
2022-11-14,4.67,4.68,4.55,4.56,8327600.0
2022-11-15,4.62,4.62,4.52,4.57,7763800.0
2022-11-16,4.58,4.69,4.56,4.59,7913000.0
2022-11-17,4.55,4.67,4.54,4.65,7825300.0
2022-11-18,4.65,4.68,4.54,4.55,7438626.0
2022-11-21,4.55,4.55,4.48,4.53,6062861.0
2022-11-22,4.53,4.63,4.52,4.53,5374125.0
2022-11-23,4.53,4.6,4.47,4.56,7339219.0
2022-11-24,4.56,4.72,4.53,4.63,11475336.0
2022-11-25,4.64,4.74,4.6,4.72,13037862.0
2022-11-28,4.71,4.83,4.6,4.83,20101432.0
2022-11-29,4.86,4.96,4.81,4.93,29008521.0
2022-11-30,4.85,5.08,4.84,5.0,30421264.0
2022-12-01,4.99,5.05,4.83,4.85,22326918.0
2022-12-02,4.88,4.9,4.78,4.84,14069290.0
2022-12-05,4.85,4.97,4.84,4.87,13240250.0
2022-12-06,4.86,4.88,4.77,4.83,11464827.0
2022-12-07,4.84,4.88,4.75,4.82,10690211.0
2022-12-08,4.82,4.9,4.8,4.9,11846733.0
2022-12-09,4.99,5.0,4.78,4.84,18600586.0
2022-12-12,4.75,4.89,4.73,4.76,13792520.0
2022-12-13,4.76,5.24,4.73,5.24,17926224.0
2022-12-14,5.4,5.4,4.97,5.04,77286216.0
2022-12-15,4.96,5.07,4.87,5.0,39031703.0
2022-12-16,4.91,5.16,4.84,5.06,51534590.0
2022-12-19,4.96,5.16,4.95,5.08,36857054.0
2022-12-20,4.98,5.35,4.91,5.22,52709426.0
2022-12-21,5.17,5.34,5.12,5.34,49551493.0
2022-12-22,5.27,5.87,5.21,5.45,75152972.0
2022-12-23,5.41,5.65,5.13,5.29,56499387.0
2022-12-26,5.16,5.3,4.92,5.3,41163220.0
2022-12-27,5.2,5.5,5.11,5.28,46950629.0
2022-12-28,5.29,5.34,5.01,5.03,40418168.0
2022-12-29,4.98,5.04,4.76,4.79,36487318.0
2022-12-30,4.82,5.27,4.82,5.27,68697852.0
2023-01-03,5.28,5.49,5.25,5.43,71150128.0
2023-01-04,5.42,5.64,5.35,5.57,56236036.0
2023-01-05,5.5,5.86,5.37,5.64,58872404.0
2023-01-06,5.59,5.64,5.38,5.43,39082130.0
2023-01-09,5.48,5.97,5.35,5.72,66720230.0
2023-01-10,5.72,5.96,5.48,5.69,54884906.0
2023-01-11,5.6,5.62,5.42,5.48,36103452.0
2023-01-12,5.47,5.48,5.19,5.36,37423018.0
2023-01-13,5.29,5.4,5.21,5.25,22092059.0
2023-01-16,5.29,5.3,5.13,5.18,21191387.0
2023-01-17,5.2,5.7,5.2,5.7,34476322.0
2023-01-18,5.7,5.77,5.48,5.5,57576708.0
2023-01-19,5.55,5.64,5.43,5.48,31036398.0
2023-01-20,5.48,5.54,5.37,5.4,25296108.0
2023-01-30,5.45,5.94,5.38,5.64,48976839.0
2023-01-31,5.58,5.66,5.52,5.62,26397607.0
2023-02-01,5.59,5.79,5.52,5.7,33754883.0
2023-02-02,5.65,5.7,5.57,5.62,22762385.0
2023-02-03,5.6,5.62,5.48,5.58,18788442.0
2023-02-06,5.54,5.74,5.47,5.68,29342443.0
2023-02-07,5.65,5.67,5.56,5.59,17983080.0
2023-02-08,5.58,5.59,5.45,5.45,17492500.0
2023-02-09,5.44,5.52,5.39,5.51,12140389.0
2023-02-10,5.5,5.56,5.45,5.51,13573011.0
2023-02-13,5.55,5.55,5.45,5.48,11642065.0
2023-02-14,5.49,5.52,5.36,5.38,15387927.0
2023-02-15,5.37,5.38,5.29,5.34,13083296.0
2023-02-16,5.34,5.39,5.1,5.19,16814910.0
2023-02-17,5.16,5.27,5.15,5.21,9978394.0
2023-02-20,5.21,5.28,5.16,5.28,8409185.0
2023-02-21,5.27,5.32,5.23,5.3,8095406.0
2023-02-22,5.29,5.29,5.2,5.21,8669316.0
2023-02-23,5.22,5.24,5.11,5.17,9362962.0
2023-02-24,5.19,5.19,5.08,5.13,6499400.0
2023-02-27,5.13,5.13,5.04,5.05,5819733.0
2023-02-28,5.1,5.15,5.06,5.14,7223023.0
2023-03-01,5.14,5.21,5.12,5.21,8813506.0
2023-03-02,5.2,5.28,5.18,5.22,7658019.0
2023-03-03,5.22,5.28,5.2,5.27,9019519.0
2023-03-06,5.27,5.35,5.25,5.3,8721327.0
2023-03-07,5.34,5.34,5.18,5.18,11522301.0
2023-03-08,5.19,5.28,5.19,5.27,8512757.0
2023-03-09,5.28,5.29,5.2,5.23,5253700.0
2023-03-10,5.2,5.22,5.1,5.12,7664974.0
2023-03-13,5.1,5.17,5.08,5.17,5732199.0
2023-03-14,5.15,5.18,5.03,5.09,6258910.0
2023-03-15,5.12,5.2,5.1,5.2,5730652.0
2023-03-16,5.18,5.19,5.05,5.08,6273900.0
2023-03-17,5.12,5.19,5.09,5.15,6485312.0
2023-03-20,5.15,5.15,5.02,5.05,8581900.0
2023-03-21,5.05,5.14,4.98,5.12,9989773.0
