date,open,high,low,close,volume
2022-06-13,6.15,6.9,6.11,6.35,189947895.0
2022-06-14,6.22,6.78,6.1,6.59,136646557.0
2022-06-15,6.47,6.82,6.27,6.28,123260849.0
2022-06-16,6.28,6.46,6.15,6.19,78531621.0
2022-06-17,6.15,6.3,6.09,6.17,65161640.0
2022-06-20,6.17,6.24,6.04,6.19,60066702.0
2022-06-21,6.23,6.47,6.05,6.28,71606863.0
2022-06-22,6.21,6.42,6.17,6.17,63205142.0
2022-06-23,6.15,6.68,6.13,6.45,109610172.0
2022-06-24,6.4,6.48,6.19,6.26,73426599.0
2022-06-27,6.26,6.77,6.14,6.5,108714119.0
2022-06-28,6.55,7.15,6.47,7.15,162397529.0
2022-06-29,7.18,7.19,6.44,6.44,174863851.0
2022-06-30,6.05,6.31,6.05,6.09,95377139.0
2022-07-01,6.1,6.21,5.81,6.05,73382327.0
2022-07-04,6.1,6.1,5.81,5.9,49650443.0
2022-07-05,5.9,6.04,5.85,5.93,36728000.0
2022-07-06,5.91,6.0,5.83,5.88,29509459.0
2022-07-07,5.84,6.24,5.82,6.12,68333176.0
2022-07-08,6.06,6.12,5.9,5.9,49247158.0
2022-07-11,5.87,5.87,5.65,5.7,38775091.0
2022-07-12,5.72,5.81,5.6,5.65,25558475.0
2022-07-13,5.65,5.71,5.55,5.67,23205195.0
2022-07-14,5.62,5.75,5.6,5.68,21227891.0
2022-07-15,5.6,5.83,5.6,5.6,33568944.0
2022-07-18,5.58,5.76,5.55,5.71,27579402.0
2022-07-19,5.7,5.9,5.66,5.76,30891650.0
2022-07-20,5.78,5.85,5.65,5.69,28856900.0
2022-07-21,5.73,6.14,5.67,5.88,61950570.0
2022-07-22,5.85,5.93,5.76,5.84,37984251.0
2022-07-25,5.87,5.88,5.58,5.62,36215355.0
2022-07-26,5.6,5.8,5.57,5.68,22600905.0
2022-07-27,5.65,5.89,5.64,5.76,29478976.0
2022-07-28,5.8,6.06,5.74,5.95,52632490.0
2022-07-29,6.0,6.18,5.98,6.07,56726604.0
2022-08-01,6.06,6.19,5.91,6.13,54585881.0
2022-08-02,6.0,6.04,5.7,5.75,55434617.0
2022-08-03,5.79,6.07,5.61,5.64,55559601.0
2022-08-04,5.59,5.78,5.55,5.72,39639020.0
2022-08-05,5.77,5.98,5.77,5.92,50053442.0
2022-08-08,5.84,6.1,5.73,6.03,41618700.0
2022-08-09,6.05,6.19,5.96,5.97,42469570.0
2022-08-10,5.96,6.17,5.93,6.05,35650695.0
2022-08-11,6.05,6.08,5.95,6.07,27883112.0
2022-08-12,6.03,6.09,5.96,5.98,20715380.0
2022-08-15,5.93,6.01,5.86,5.92,20404600.0
2022-08-16,6.0,6.09,5.88,5.91,34399256.0
2022-08-17,5.88,5.93,5.82,5.91,23236000.0
2022-08-18,5.92,5.97,5.72,5.77,35254402.0
2022-08-19,5.75,5.77,5.65,5.66,22802328.0
2022-08-22,5.66,5.98,5.58,5.81,41174833.0
2022-08-23,5.74,5.89,5.7,5.81,28653650.0
2022-08-24,5.77,5.85,5.55,5.63,34365747.0
2022-08-25,5.62,5.74,5.56,5.66,24449355.0
2022-08-26,5.66,5.76,5.6,5.66,28227908.0
2022-08-29,5.56,5.63,5.47,5.5,23508953.0
2022-08-30,5.5,5.57,5.48,5.51,12570648.0
2022-08-31,5.48,5.5,5.23,5.25,22528154.0
2022-09-01,5.25,5.27,5.1,5.13,20152368.0
2022-09-02,5.1,5.23,5.09,5.18,15788582.0
2022-09-05,5.13,5.48,5.13,5.38,29659502.0
2022-09-06,5.39,5.48,5.33,5.45,17136538.0
2022-09-07,5.44,5.55,5.42,5.43,18414400.0
2022-09-08,5.43,5.53,5.41,5.45,14942879.0
2022-09-09,5.43,5.52,5.36,5.5,12928020.0
2022-09-13,5.5,5.55,5.46,5.5,11149200.0
2022-09-14,5.4,5.5,5.35,5.46,13736800.0
2022-09-15,5.5,5.59,5.35,5.37,21908653.0
2022-09-16,5.34,5.36,5.16,5.16,18667495.0
2022-09-19,5.24,5.45,5.16,5.31,21969105.0
2022-09-20,5.31,5.44,5.3,5.32,14260061.0
2022-09-21,5.3,5.38,5.2,5.35,15416570.0
2022-09-22,5.29,5.33,5.21,5.22,13841973.0
2022-09-23,5.17,5.23,5.03,5.09,16234049.0
2022-09-26,5.1,5.12,4.99,5.02,11068164.0
2022-09-27,5.05,5.42,4.98,5.4,28146990.0
2022-09-28,5.35,5.42,5.04,5.06,21534826.0
2022-09-29,5.09,5.11,4.91,4.92,18886166.0
2022-09-30,4.95,4.96,4.85,4.85,9062700.0
2022-10-10,4.85,4.85,4.62,4.63,13576300.0
2022-10-11,4.65,4.71,4.6,4.7,8989874.0
2022-10-12,4.7,4.86,4.62,4.84,13052482.0
2022-10-13,4.8,4.85,4.76,4.76,10805100.0
2022-10-14,4.81,4.89,4.79,4.85,11337570.0
2022-10-17,4.81,4.88,4.81,4.86,9550490.0
2022-10-18,4.87,4.99,4.84,4.86,13550088.0
2022-10-19,4.8,4.88,4.78,4.78,10466450.0
2022-10-20,4.76,4.81,4.66,4.76,12949873.0
2022-10-21,4.8,4.81,4.71,4.71,12042497.0
2022-10-24,4.74,4.79,4.59,4.62,15154202.0
2022-10-25,4.59,4.79,4.46,4.68,25923115.0
2022-10-26,4.68,4.77,4.64,4.71,14435884.0
2022-10-27,4.76,4.92,4.72,4.8,22016551.0
2022-10-28,4.79,4.82,4.59,4.59,17770905.0
2022-10-31,4.56,4.75,4.56,4.73,14548952.0
2022-11-01,4.73,4.85,4.69,4.84,17055318.0
2022-11-02,4.83,5.18,4.8,5.1,39142382.0
2022-11-03,5.05,5.17,5.04,5.11,21551807.0
2022-11-04,5.14,5.57,5.09,5.45,44708763.0
2022-11-07,5.36,5.75,5.32,5.5,40637138.0
