date,open,high,low,close,volume
2022-06-13,4.71,4.79,4.65,4.71,38369820.0
2022-06-14,4.69,4.77,4.61,4.76,35450845.0
2022-06-15,4.78,4.82,4.73,4.78,64333445.0
2022-06-16,3.99,4.05,3.82,3.9,73284432.0
2022-06-17,3.89,3.89,3.79,3.82,30703242.0
2022-06-20,3.8,3.8,3.72,3.73,24477907.0
2022-06-21,3.72,3.74,3.66,3.68,23744596.0
2022-06-22,3.69,3.7,3.61,3.62,18651056.0
2022-06-23,3.61,3.68,3.61,3.68,17628929.0
2022-06-24,3.68,3.69,3.64,3.66,13776964.0
2022-06-27,3.67,3.68,3.62,3.63,12298232.0
2022-06-28,3.63,3.66,3.61,3.66,11987709.0
2022-06-29,3.65,3.68,3.58,3.59,18632785.0
2022-06-30,3.6,3.63,3.59,3.6,10489251.0
2022-07-01,3.59,3.6,3.54,3.57,11826769.0
2022-07-04,3.56,3.57,3.53,3.54,9880193.0
2022-07-05,3.55,3.6,3.53,3.58,15647603.0
2022-07-06,3.58,3.59,3.49,3.52,13938695.0
2022-07-07,3.51,3.55,3.49,3.52,6934067.0
2022-07-08,3.54,3.54,3.5,3.51,6205000.0
2022-07-11,3.51,3.51,3.45,3.45,9563273.0
2022-07-12,3.45,3.49,3.43,3.47,7184751.0
2022-07-13,3.46,3.49,3.44,3.48,6510102.0
2022-07-14,3.45,3.49,3.43,3.43,9315887.0
2022-07-15,3.43,3.43,3.3,3.31,12130762.0
2022-07-18,3.31,3.37,3.3,3.36,8672039.0
2022-07-19,3.38,3.46,3.36,3.46,11550640.0
2022-07-20,3.46,3.49,3.44,3.49,7957862.0
2022-07-21,3.5,3.5,3.46,3.47,5943424.0
2022-07-22,3.49,3.5,3.41,3.45,6458433.0
2022-07-25,3.46,3.48,3.4,3.4,5886477.0
2022-07-26,3.38,3.48,3.36,3.46,8540075.0
2022-07-27,3.45,3.46,3.43,3.45,3793394.0
2022-07-28,3.44,3.49,3.44,3.47,5815501.0
2022-07-29,3.48,3.52,3.47,3.51,8414610.0
2022-08-01,3.51,3.58,3.5,3.56,12651950.0
2022-08-02,3.56,3.56,3.42,3.5,13595504.0
2022-08-03,3.43,3.54,3.41,3.42,7731488.0
2022-08-04,3.43,3.46,3.41,3.44,4916500.0
2022-08-05,3.45,3.5,3.42,3.5,4800600.0
2022-08-08,3.5,3.53,3.47,3.48,4464798.0
2022-08-09,3.5,3.5,3.45,3.47,4706199.0
2022-08-10,3.44,3.46,3.41,3.42,6283200.0
2022-08-11,3.43,3.47,3.43,3.46,7386302.0
2022-08-12,3.45,3.48,3.44,3.46,5941411.0
2022-08-15,3.47,3.47,3.44,3.45,5878282.0
2022-08-16,3.44,3.46,3.43,3.45,5600718.0
2022-08-17,3.46,3.49,3.45,3.48,6572802.0
2022-08-18,3.47,3.47,3.41,3.42,9333399.0
2022-08-19,3.43,3.44,3.4,3.4,5192700.0
2022-08-22,3.39,3.46,3.37,3.43,8616200.0
2022-08-23,3.42,3.44,3.4,3.43,5458479.0
2022-08-24,3.42,3.44,3.38,3.39,9306614.0
2022-08-25,3.39,3.41,3.38,3.4,4668999.0
2022-08-26,3.38,3.41,3.37,3.39,3827192.0
2022-08-29,3.36,3.39,3.34,3.39,4360260.0
2022-08-30,3.38,3.4,3.37,3.38,3760113.0
2022-08-31,3.37,3.4,3.36,3.37,5375644.0
2022-09-01,3.37,3.39,3.35,3.36,5081801.0
2022-09-02,3.36,3.37,3.35,3.35,2935690.0
2022-09-05,3.35,3.39,3.34,3.39,4601342.0
2022-09-06,3.39,3.43,3.39,3.43,8088109.0
2022-09-07,3.43,3.44,3.4,3.43,5369250.0
2022-09-08,3.43,3.46,3.41,3.45,8431232.0
2022-09-09,3.47,3.47,3.42,3.46,5599834.0
2022-09-13,3.46,3.47,3.42,3.42,4116347.0
2022-09-14,3.4,3.42,3.38,3.4,4711912.0
2022-09-15,3.41,3.43,3.35,3.37,5706479.0
2022-09-16,3.37,3.39,3.28,3.29,6536809.0
2022-09-19,3.25,3.31,3.23,3.29,7322547.0
2022-09-20,3.29,3.32,3.25,3.28,5111194.0
2022-09-21,3.27,3.33,3.24,3.32,5171288.0
2022-09-22,3.3,3.34,3.29,3.31,2691483.0
2022-09-23,3.31,3.32,3.26,3.29,2564186.0
2022-09-26,3.31,3.31,3.21,3.22,4859500.0
2022-09-27,3.24,3.25,3.2,3.23,3591205.0
2022-09-28,3.23,3.23,3.15,3.16,3814905.0
2022-09-29,3.17,3.19,3.09,3.11,3809411.0
2022-09-30,3.1,3.13,3.09,3.12,3398419.0
2022-10-10,3.13,3.18,3.13,3.15,3947547.0
2022-10-11,3.13,3.15,3.06,3.09,4227699.0
2022-10-12,3.11,3.13,3.07,3.13,4601477.0
2022-10-13,3.14,3.15,3.09,3.13,3490227.0
2022-10-14,3.14,3.2,3.14,3.18,5014167.0
2022-10-17,3.21,3.21,3.16,3.2,3860663.0
2022-10-18,3.17,3.22,3.16,3.2,6913278.0
2022-10-19,3.2,3.2,3.14,3.15,4368100.0
2022-10-20,3.14,3.16,3.1,3.13,3804999.0
2022-10-21,3.14,3.16,3.12,3.12,2703300.0
2022-10-24,3.14,3.17,3.08,3.11,4330760.0
2022-10-25,3.11,3.12,3.06,3.09,4308432.0
2022-10-26,3.11,3.13,3.09,3.1,4238488.0
