date,open,high,low,close,volume
2022-05-26,5.4,5.69,5.36,5.6,27265098.0
2022-05-27,5.59,5.65,5.51,5.55,19590792.0
2022-05-30,5.55,5.6,5.42,5.48,15076894.0
2022-05-31,5.46,5.68,5.44,5.62,20568390.0
2022-06-01,5.61,5.65,5.51,5.61,14352124.0
2022-06-02,5.54,5.65,5.51,5.6,11216304.0
2022-06-06,5.58,5.75,5.5,5.65,22263989.0
2022-06-07,5.71,5.84,5.61,5.67,16636208.0
2022-06-08,5.61,5.71,5.5,5.62,16497079.0
2022-06-09,5.62,5.66,5.48,5.51,11689191.0
2022-06-10,5.46,5.75,5.41,5.71,18888791.0
2022-06-13,5.69,5.75,5.52,5.58,11299275.0
2022-06-14,5.51,5.68,5.46,5.66,13739254.0
2022-06-15,5.68,6.23,5.66,6.11,48916255.0
2022-06-16,6.05,6.25,6.0,6.14,34126590.0
2022-06-17,6.1,6.1,5.91,6.04,27636833.0
2022-06-20,6.03,6.23,6.02,6.21,24289860.0
2022-06-21,6.2,6.28,6.03,6.08,21018203.0
2022-06-22,6.13,6.21,6.07,6.09,18127376.0
2022-06-23,6.16,6.42,6.12,6.3,24081462.0
2022-06-24,6.24,6.35,6.23,6.29,14153373.0
2022-06-27,6.4,6.51,6.28,6.41,25009826.0
2022-06-28,6.35,6.4,6.22,6.3,20525753.0
2022-06-29,6.22,6.29,5.89,5.92,30292166.0
2022-06-30,5.95,6.16,5.92,6.05,15592316.0
2022-07-01,6.66,6.66,6.25,6.32,88212067.0
2022-07-04,5.9,6.09,5.69,6.0,82750774.0
2022-07-05,6.0,6.31,5.8,5.87,41164507.0
2022-07-06,5.83,6.24,5.76,5.87,36715149.0
2022-07-07,5.75,6.02,5.73,5.84,23068703.0
2022-07-08,5.85,5.97,5.82,5.84,16547733.0
2022-07-11,5.84,5.85,5.69,5.76,18966278.0
2022-07-12,5.8,5.91,5.71,5.71,17654975.0
2022-07-13,5.76,5.8,5.6,5.67,15339699.0
2022-07-14,5.73,5.76,5.48,5.53,23997190.0
2022-07-15,5.52,5.54,5.41,5.42,16170700.0
2022-07-18,5.52,5.57,5.43,5.52,13353326.0
2022-07-19,5.52,5.66,5.48,5.63,14861575.0
2022-07-20,5.62,5.68,5.59,5.63,9836856.0
2022-07-21,5.62,5.72,5.6,5.63,12884032.0
2022-07-22,5.62,5.72,5.59,5.67,12744845.0
2022-07-25,5.61,5.73,5.54,5.56,11827643.0
