date,open,high,low,close,volume
2022-06-13,8.5,8.72,8.43,8.54,60811847.0
2022-06-14,8.46,8.54,8.06,8.32,79813841.0
2022-06-15,8.24,8.55,8.23,8.36,75111509.0
2022-06-16,8.36,8.96,8.36,8.87,141295742.0
2022-06-17,8.88,8.94,8.5,8.57,88053566.0
2022-06-20,8.54,8.63,8.4,8.45,65734898.0
2022-06-21,8.52,8.94,8.38,8.76,117214029.0
2022-06-22,8.9,9.02,8.54,8.56,98259846.0
2022-06-23,8.41,8.55,8.25,8.51,66998925.0
2022-06-24,8.49,8.78,8.44,8.55,69207792.0
2022-06-27,8.55,8.7,8.46,8.5,57133127.0
2022-06-28,8.59,8.96,8.45,8.79,125349369.0
2022-06-29,8.66,8.85,8.5,8.5,85964508.0
2022-06-30,8.42,8.63,8.35,8.44,56319668.0
2022-07-01,8.42,8.43,8.18,8.19,56356801.0
2022-07-04,8.14,8.14,7.92,8.07,50843750.0
2022-07-05,8.06,8.1,7.75,7.85,52905822.0
2022-07-06,7.9,8.07,7.85,7.9,36617583.0
2022-07-07,7.9,7.9,7.65,7.72,43302222.0
2022-07-08,7.77,8.1,7.66,7.91,58802048.0
2022-07-11,7.84,7.87,7.7,7.73,34196992.0
2022-07-12,7.72,7.75,7.5,7.5,34485800.0
2022-07-13,7.5,7.72,7.5,7.59,27152974.0
2022-07-14,7.54,7.7,7.44,7.63,35792218.0
2022-07-15,7.44,7.44,7.11,7.12,52757111.0
2022-07-18,7.12,7.49,7.12,7.32,38696337.0
2022-07-19,7.31,8.0,7.29,7.82,93653639.0
2022-07-20,7.77,7.93,7.63,7.67,59590742.0
2022-07-21,7.67,7.96,7.66,7.79,60950499.0
2022-07-22,7.65,7.76,7.43,7.49,46199560.0
2022-07-25,7.49,7.58,7.31,7.45,27601283.0
2022-07-26,7.48,7.68,7.42,7.56,30327405.0
2022-07-27,7.5,7.51,7.38,7.4,25554861.0
2022-07-28,7.42,7.51,7.36,7.37,28962907.0
2022-07-29,7.37,7.47,7.24,7.27,25876047.0
2022-08-01,7.28,7.28,7.15,7.2,19539856.0
2022-08-02,7.17,7.17,6.68,6.73,37103381.0
2022-08-03,6.65,6.95,6.65,6.7,29499338.0
