date,open,high,low,close,volume
2022-06-09,3.68,3.69,3.59,3.61,4501000.0
2022-06-10,3.61,3.68,3.57,3.64,3934600.0
2022-06-13,3.64,3.65,3.53,3.57,4901211.0
2022-06-14,3.57,3.6,3.46,3.57,5949900.0
2022-06-15,3.59,3.61,3.52,3.52,5138868.0
2022-06-16,3.51,3.56,3.48,3.52,3495160.0
2022-06-17,3.53,3.63,3.5,3.63,7684101.0
2022-06-20,3.7,3.7,3.59,3.64,5569213.0
2022-06-21,3.67,3.77,3.6,3.69,7864800.0
2022-06-22,3.68,3.69,3.58,3.61,3799300.0
2022-06-23,3.58,3.64,3.54,3.59,4604080.0
2022-06-24,3.59,3.59,3.51,3.53,5938010.0
2022-06-27,3.55,3.69,3.52,3.66,6842800.0
2022-06-28,3.62,3.73,3.61,3.69,5237710.0
2022-06-29,3.7,3.71,3.62,3.64,5088300.0
2022-06-30,3.62,3.67,3.57,3.58,6169957.0
2022-07-01,3.59,3.68,3.59,3.65,4728903.0
2022-07-04,3.69,3.7,3.62,3.7,6145668.0
2022-07-05,3.73,3.73,3.63,3.69,5499056.0
2022-07-06,3.69,3.69,3.58,3.62,4879480.0
2022-07-07,3.64,3.78,3.63,3.69,7320426.0
2022-07-08,3.7,3.72,3.66,3.72,5976320.0
2022-07-11,3.75,3.8,3.7,3.78,7497900.0
2022-07-12,3.78,3.82,3.71,3.74,5218773.0
2022-07-13,3.75,4.03,3.7,3.9,14376540.0
2022-07-14,3.79,4.29,3.7,4.29,39429344.0
2022-07-15,4.47,4.72,4.29,4.72,48472024.0
2022-07-18,4.75,5.09,4.5,4.52,76603377.0
2022-07-19,4.3,4.5,4.25,4.29,50216520.0
2022-07-20,4.22,4.29,4.14,4.2,30591198.0
2022-07-21,4.23,4.23,4.06,4.11,25713508.0
2022-07-22,4.06,4.18,4.06,4.14,19909200.0
2022-07-25,4.13,4.13,4.0,4.02,16616700.0
2022-07-26,4.03,4.17,3.96,4.15,19807200.0
2022-07-27,4.15,4.22,4.08,4.11,12595400.0
2022-07-28,4.08,4.13,4.03,4.06,11218600.0
2022-07-29,4.09,4.19,4.05,4.05,12452200.0
2022-08-01,4.05,4.08,3.93,3.95,10521280.0
2022-08-02,3.9,3.96,3.7,3.92,16294810.0
2022-08-03,3.89,3.99,3.76,3.8,10669244.0
2022-08-04,3.77,4.18,3.77,4.18,26254367.0
2022-08-05,4.32,4.32,4.02,4.09,29639875.0
2022-08-08,4.09,4.18,4.05,4.14,12752000.0
2022-08-09,4.14,4.2,4.1,4.14,9483200.0
2022-08-10,4.16,4.55,4.1,4.32,27422183.0
2022-08-11,4.28,4.33,4.21,4.3,13765100.0
2022-08-12,4.24,4.3,4.21,4.24,9145312.0
2022-08-15,4.24,4.36,4.21,4.31,12668811.0
2022-08-16,4.26,4.38,4.23,4.3,8385900.0
2022-08-17,4.3,4.37,4.21,4.25,8825600.0
2022-08-18,4.22,4.68,4.17,4.68,25156231.0
2022-08-19,4.69,5.15,4.68,5.15,71297379.0
2022-08-22,5.37,5.67,5.25,5.58,118624120.0
2022-08-23,5.02,5.3,5.02,5.02,90808494.0
2022-08-24,4.76,4.88,4.52,4.57,64609327.0
2022-08-25,4.66,4.8,4.45,4.55,44753423.0
2022-08-26,4.44,4.55,4.3,4.31,36258751.0
2022-08-29,4.21,4.45,4.15,4.37,22574532.0
2022-08-30,4.4,4.55,4.32,4.51,28237288.0
2022-08-31,4.47,4.47,4.3,4.33,18839274.0
2022-09-01,4.33,4.38,4.22,4.23,13126138.0
2022-09-02,4.26,4.48,4.26,4.45,19996100.0
2022-09-05,4.47,4.64,4.41,4.58,20379982.0
2022-09-06,4.55,4.63,4.48,4.57,16516864.0
2022-09-07,4.63,4.63,4.49,4.54,12306282.0
2022-09-08,4.52,4.59,4.47,4.5,11189500.0
2022-09-09,4.5,4.54,4.4,4.43,8784900.0
2022-09-13,4.42,4.48,4.33,4.36,10329064.0
2022-09-14,4.3,4.35,4.27,4.32,7440209.0
2022-09-15,4.4,4.43,4.18,4.25,11430700.0
2022-09-16,4.21,4.25,4.08,4.08,7805200.0
2022-09-19,4.11,4.18,3.97,4.05,8555064.0
2022-09-20,4.09,4.25,4.07,4.21,9578072.0
2022-09-21,4.2,4.26,4.15,4.23,6334831.0
2022-09-22,4.19,4.25,4.11,4.14,6917900.0
2022-09-23,4.17,4.18,3.98,3.98,7726300.0
2022-09-26,4.01,4.03,3.85,3.86,8323609.0
2022-09-27,3.85,3.98,3.84,3.93,6493200.0
2022-09-28,3.92,4.27,3.92,3.97,20191100.0
2022-09-29,3.92,3.99,3.76,3.79,15071500.0
2022-09-30,3.82,3.88,3.73,3.75,4903900.0
2022-10-10,3.75,3.83,3.64,3.68,6950400.0
2022-10-11,3.69,3.74,3.57,3.72,8223682.0
2022-10-12,3.75,3.78,3.6,3.75,7456900.0
2022-10-13,3.79,3.79,3.72,3.73,6918000.0
2022-10-14,3.74,3.85,3.74,3.8,6938830.0
2022-10-17,3.83,3.85,3.7,3.81,7750100.0
2022-10-18,3.82,3.87,3.79,3.82,7429583.0
2022-10-19,3.8,3.81,3.72,3.73,5691182.0
2022-10-20,3.7,3.75,3.67,3.68,5537400.0
2022-10-21,3.68,3.74,3.65,3.68,6219683.0
2022-10-24,3.68,3.74,3.58,3.61,7421400.0
2022-10-25,3.61,3.65,3.53,3.63,5550600.0
2022-10-26,3.63,3.71,3.62,3.65,6742000.0
2022-10-27,3.66,3.72,3.6,3.61,5180200.0
2022-10-28,3.58,3.61,3.4,3.4,9807710.0
2022-10-31,3.46,3.57,3.44,3.5,8276200.0
