date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,49.11,50.5,49.0,50.14,995071.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0007977662544874,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3492063492063492,0.0969285999202234,0.07399282010370967,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3492063492063492,0.8594104308390023,0.782312925170068
2022-06-14,50.0,50.33,48.05,49.54,1105391.0,,,,,,,,,,,,,,-0.0119664938173115,,,,,,,,-0.0134615384615344,-0.0074786324786302,-0.0059829059829041,-1105391.0,,,,,,-0.0137262817924909,-0.0119664938173115,,,0.1108664607852103,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3492063492063492,0.09446911586596696,0.06984255147355678,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3492063492063492,0.8367346938775511,0.7981859410430839
2022-06-15,49.0,50.18,48.98,48.98,1018295.0,,,,,,,,,,,,,,-0.0113039967702867,,,,,,,,-0.0345182384295981,-0.01856043819624,-0.015957800233358,-2123686.0,,,,,,-0.0469579420171497,-0.0113039967702867,,,-0.0787920292457601,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2086167800453514,0.08922008983258478,0.08513679052674572,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.20861678004535147,0.8707482993197279,0.8140589569160998
2022-06-16,48.86,49.95,47.46,49.9,1515714.0,,,,,,,,,,,,,,0.01878317680686,,,,,,,,-0.0100330343861045,-0.0156717512686873,0.0056387168825827,-607972.0,,,,,,-0.0488977955911823,0.01878317680686,,,0.4884822178248935,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1156462585034013,0.12805611222444901,0.06633266533066129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.11564625850340136,0.9002267573696145,0.7845804988662132
2022-06-17,49.9,50.52,48.67,49.3,1060335.0,49.572,,,,-0.0054869684499313,,,,,,,,,-0.0120240480961923,,,,,,,,-0.0203923009769511,-0.0170760080833779,-0.0033162928935731,-1668307.0,,,,,,0.059026369168357,-0.0120240480961923,,,-0.3004386051722159,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8571428571428571,0.15598377281947262,0.05233265720081137,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8571428571428571,0.9501133786848073,0.8095238095238095
2022-06-20,49.0,52.25,48.76,50.1,1845774.0,49.564,,,,0.0108143007021226,,,,,,,,,0.0162271805273834,-0.0007977662544874,,,0.016059794650774,,,,0.007972150797542,-0.0102865643759553,0.0182587151734974,177467.0,,,,,,0.0978043912175647,0.0162271805273834,,,0.7407460849637142,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9276018099547512,0.17445109780439116,0.05988023952095811,0.3469387755102041,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9276018099547512,0.9592760180995475,0.7963800904977375
2022-06-21,50.1,50.4,48.5,48.86,1029090.0,49.428,,,,-0.0114914623290441,,,,,,,,,-0.0247504990019959,-0.0137262817924909,,,0.019150188611456,,,,-0.0301488570393075,-0.0153131807712984,-0.0148356762680091,-851623.0,,,,,,0.1097011870650839,-0.0247504990019959,,,-0.4424615364611268,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.916289592760181,0.15493246009005324,0.09312320916905437,0.3469387755102041,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.916289592760181,0.9502262443438914,0.8438914027149321
2022-06-22,48.98,49.3,46.2,46.68,1031480.0,48.968,,,,-0.0467243914393074,,,,,,,,,-0.0446172738436349,-0.0469579420171497,,,0.027082038070717,,,,-0.158905792202006,-0.0498211855577539,-0.1090846066442521,-1883103.0,,,,,,0.1428877463581834,-0.0446172738436349,,,0.0023224402141697,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9409090909090908,0.20329905741216803,0.1578834618680376,0.2054794520547945,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9409090909090909,0.9863636363636363,0.8863636363636364
2022-06-23,47.6,47.6,46.32,47.46,610159.0,48.48,,,,-0.0210396039603959,,,,,,,,,0.0167095115681235,-0.0488977955911823,,,0.02655567416352,,,,-0.2069510900419473,-0.0861189730190784,-0.1208321170228688,-1272944.0,,,,,,0.1860514117151284,0.0167095115681235,,,-0.408462597432815,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9660633484162896,0.18415507796038777,0.09207753898019377,0.11389521640091116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9660633484162896,0.9773755656108597,0.8416289592760181
2022-06-24,47.68,52.21,47.68,52.21,2430058.0,49.062,49.317,,,0.0641637112225348,0.0586613135429974,,,,,,,,0.1000842815002107,0.059026369168357,,,0.0555705292872636,,,,0.0066471523798981,-0.0653339758635186,0.0719811282434167,1157114.0,,,,,,0.0915533422715955,0.1000842815002107,,,2.982663535242453,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9414414414414416,0.05592798314499148,-0.02279256847347244,0.8568181818181818,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9414414414414415,0.8490990990990991,0.4166666666666667
