date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,max_ret_5d,max_ret_20d,min_ret_20d,ret_range_20d,reversal_1d,reversal_5d,ret_skew_5d,reversal_vol_adj,beta_60d,r_squared,market_corr,idio_vol_20d,idio_mom_20d,amihud_illiq,amihud_illiq_log,turnover_5d,turnover_std_20d,turnover_trend,dollar_vol_growth,path_volatility,consecutive_ret,up_days_ratio,streak_signal,overnight_gap,intraday_ret,gap_ma_divergence,gap_fill_prob,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,max_ret_5d_norm,max_ret_20d_norm,min_ret_20d_norm,ret_range_20d_norm,reversal_1d_norm,reversal_5d_norm,ret_skew_5d_norm,reversal_vol_adj_norm,beta_60d_norm,r_squared_norm,market_corr_norm,idio_vol_20d_norm,idio_mom_20d_norm,amihud_illiq_norm,amihud_illiq_log_norm,turnover_5d_norm,turnover_std_20d_norm,turnover_trend_norm,dollar_vol_growth_norm,path_volatility_norm,consecutive_ret_norm,up_days_ratio_norm,streak_signal_norm,overnight_gap_norm,intraday_ret_norm,gap_ma_divergence_norm,gap_fill_prob_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-27,4.5,4.68,4.44,4.61,46897479.0,4.446,4.39,,,0.0368870895186685,0.050113895216401,,,,,,,,0.0199115044247788,0.0477272727272726,0.0924170616113746,,0.0322770478561511,0.0233199171094536,,,0.0279067100552143,0.012447474245313,0.0154592358099013,109249896.0,,,,,,-0.0238611713665943,0.0199115044247788,,,-0.1385825692419386,0.0,0.0,0.0,0.5,0.0610328638497652,,,,-0.0199115044247788,-0.0477272727272726,1.2351657587672953,-0.8538411284199136,,,,,,,,,,,,1.930062320990847,3.0,,-0.2,-0.0044247787609639,0.0244444444439013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.1566585956416466,0.2072072072072072,-0.04989154013015196,-0.09327548806941444,0.825,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2072072072072072,0.25,0.14864864864864866
2022-06-28,4.61,4.65,4.53,4.57,33249377.0,4.496,4.418,,,0.0164590747330961,0.0344047080126754,,,,,,,,-0.0086767895878524,0.0578703703703704,0.0652680652680652,,0.0304468886168197,0.0237846380556404,,,0.0323917168711664,0.0167306611321066,0.0156610557390598,76000519.0,,,,,,-0.0109409190371992,-0.0086767895878524,,,-0.2910199501342065,0.0,0.0,0.0,0.5,0.0610328638497652,,,,0.0086767895878524,-0.0578703703703704,1.3886912047249678,0.3648064574736778,,,,,,,,,,,,2.611687653483712,3.0,,-0.2,0.0,-0.0086767895876642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.1566585956416466,0.5259593679458239,-0.04157549234135671,-0.06126914660831517,0.7904328018223234,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5259593679458239,0.4853273137697517,0.24379232505643342
2022-06-29,4.54,4.82,4.53,4.78,74749305.0,4.6,4.461,,,0.0391304347826089,0.071508630351939,,,,,,,,0.0459518599562362,0.1220657276995307,0.0988505747126438,,0.0296360062025131,0.0268406284700683,,,0.0471507456581274,0.0231686079040484,0.023982137754079,150749824.0,,,,,,-0.0732217573221758,0.0459518599562362,,,1.2481415215689604,0.0,0.0,0.0,0.5,0.0610328638497652,,,,-0.0459518599562362,-0.1220657276995307,0.2615038503153277,-1.7120262230922587,,,,,,,,,,,,2.0477943283833526,3.0,,-0.2,-0.0065645514221758,0.0528634361221836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.1566585956416466,0.09255079006772,-0.07531380753138084,-0.11506276150627615,0.9272727272727272,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09255079006772009,0.1038374717832957,0.07223476297968397
2022-06-30,4.7,4.78,4.6,4.71,43588765.0,4.638,4.4990000000000006,,,0.0155239327296248,0.0468993109579904,,,,,,,,-0.0146443514644352,0.0420353982300885,0.0877598152424941,,0.0246769983796198,0.0276157539047013,,72.47706412709366,0.0535287535903492,0.0295199730338053,0.0240087805565438,107161059.0,74.91628898129478,0.1757142857142858,,,,-0.0530785562632696,-0.0146443514644352,,72.47706412709366,-0.4168672872610655,0.0,0.0,0.0,0.5,0.0459518599562362,,,,0.0146443514644352,-0.0420353982300885,0.9947636712837752,0.5302897564173746,,,,,,,,,,,,2.421065905216135,3.0,,-0.2,-0.01673640167329,0.0021276595744227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.1566585956416466,0.167420814479638,-0.08704883227176219,-0.09341825902335466,0.8018223234624146,0.5,0.5,0.8878718535469108,0.5,0.5,0.5,0.5,0.5,0.5,0.167420814479638,0.11764705882352941,0.12217194570135746
2022-07-01,4.69,4.84,4.6,4.61,29797571.0,4.656000000000001,4.529999999999999,,,-0.0098797250859107,0.0176600441501106,,,,,,,,-0.0212314225053077,0.0199115044247788,0.0720930232558141,,0.0280968343613346,0.0288621888857975,,66.38655454374691,0.0517215920445846,0.0341222241517409,0.0175993678928437,77363488.0,70.22551828536989,0.1828571428571429,,,,-0.0433839479392624,-0.0212314225053077,,66.38655454374691,-0.316393318324114,0.0,0.0,0.0,0.5,0.0459518599562362,,,,0.0212314225053077,-0.0199115044247788,0.9542381203555044,0.7356137303291606,,,,,,,,,,,,3.1455930443272564,3.0,,-0.2,-0.0042462845009713,-0.0170575692960115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.1566585956416466,0.179372197309417,-0.09978308026030369,-0.08459869848156198,0.6884875846501128,0.5,0.5,0.825,0.5,0.5,0.5,0.5,0.5,0.5,0.17937219730941703,0.16591928251121077,0.17488789237668162
2022-07-04,4.55,4.61,4.49,4.5,24138180.0,4.634,4.54,,,-0.0289167026327148,-0.0088105726872246,,,,,,,,-0.0238611713665943,-0.0238611713665943,0.0227272727272727,,0.0288120581353233,0.0298079890881208,,58.53658529922664,0.0430287812184726,0.0359551271993511,0.0070736540191214,53225308.0,66.02472441199527,0.1828571428571429,,,,-0.0266666666666667,-0.0238611713665943,,58.53658529922664,-0.189927930702808,0.0,0.0,0.0,0.5,0.0459518599562362,,,,0.0238611713665943,0.0238611713665943,2.0083551440625524,0.800495840762839,,,,,,,,,,,,10.0,3.0,,-0.2,-0.0130151843814965,-0.0109890109887694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.1566585956416466,0.5044843049327354,-0.05555555555555558,-0.06888888888888878,0.2054176072234763,0.5,0.5,0.6318181818181818,0.5,0.5,0.5,0.5,0.5,0.5,0.5044843049327354,0.31390134529147984,0.24887892376681614
2022-07-05,4.5,4.56,4.45,4.52,15758709.0,4.6240000000000006,4.5600000000000005,,,-0.022491349480969,-0.0087719298245616,,,,,,,,0.0044444444444442,-0.0109409190371992,0.046296296296296,,0.0289329519563693,0.0288965698020393,,57.142857075630246,0.03710300853146,0.0361899921543929,0.0009130163770671,68984017.0,62.24317074052767,0.1807142857142858,,,,-0.0309734513274335,0.0044444444444442,,57.142857075630246,-0.3471459322948126,0.0,0.0,0.0,0.5,0.0459518599562362,,,,-0.0044444444444442,0.0109409190371992,1.5417649334025327,-0.1538052599153156,,,,,,,,,,,,4.614695194179635,3.0,,-0.2,0.0,0.0044444444443455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.1566585956416466,0.468609865470852,-0.05973451327433621,-0.10398230088495575,0.5214446952595937,0.5,0.5,0.6204545454545455,0.5,0.5,0.5,0.5,0.5,0.5,0.46860986547085204,0.19506726457399104,0.25112107623318386
2022-07-06,4.51,4.52,4.41,4.43,14397191.0,4.554,4.577,,,-0.0272288098375056,-0.0321171072755079,,,,,,,,-0.0199115044247787,-0.0732217573221758,0.039906103286385,,0.011398228394607,0.029390309748478,,53.96825390828922,0.0264348524150097,0.0342031728518337,-0.0077683204368239,54586826.0,62.23572605010549,0.1835714285714285,,,,-0.002257336343115,-0.0199115044247787,,53.96825390828922,-0.0863978134249449,0.0,0.0,0.0,0.5,0.0044444444444442,,,,0.0199115044247787,0.0732217573221758,1.7892565742932642,0.6774853523978706,,,,,,,,,,,,5.5045693110477405,3.0,,-0.2,-0.0022123893804819,-0.0177383592013805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.1566585956416466,0.4809843400447427,-0.042889390519187276,-0.09706546275395023,0.09009009009009009,0.5,0.5,0.6235827664399093,0.5,0.5,0.5,0.5,0.5,0.5,0.4809843400447427,0.14093959731543623,0.22818791946308725
2022-07-07,4.44,4.49,4.42,4.46,10582024.0,4.504,4.571,,,-0.0097690941385434,-0.0242835265806168,,,,,,,,0.0067720090293454,-0.0530785562632696,-0.0132743362831857,,0.0150298690499738,0.0217749836090238,,56.34920628659612,0.0198392048449695,0.0312883725511066,-0.011449167706137,65168850.0,64.4013403136483,0.1828571428571428,,,,-0.0358744394618834,0.0067720090293454,,56.34920628659612,-0.2649938449798992,0.0,0.0,0.0,0.5,0.0067720090293454,,,,-0.0067720090293454,0.0530785562632696,0.5809297035745071,-0.3109994992344854,,,,,,,,,,,,10.0,3.0,,-0.2,0.0022573363430643,0.0045045045044029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.1566585956416466,0.2662192393736018,-0.053811659192825156,-0.09417040358744388,0.1662921348314607,0.5,0.5,0.6825396825396826,0.5,0.5,0.5,0.5,0.5,0.5,0.2662192393736018,0.1610738255033557,0.22595078299776286
2022-07-08,4.46,4.52,4.41,4.41,13258123.0,4.464,4.5600000000000005,4.4555,,-0.0120967741935484,-0.0328947368421053,-0.0102120974076982,,4.4555,4.7604400286165,4.150559971383499,0.4253951666349435,0.136882517611786,-0.0112107623318384,-0.0433839479392624,-0.0243362831858405,,0.0139105005585499,0.0219981017460742,,50.41322308216651,0.0112570053566196,0.0272353711879109,-0.0159783658312912,51910727.0,61.16451217219107,0.1799999999999999,0.4510995194444792,0.3392857142251279,,-0.0589569160997731,-0.0112107623318384,,50.41322308216651,0.2528910348341677,0.0,0.0,0.0,0.5,0.0067720090293454,,,,0.0112107623318384,0.0433839479392624,0.1840099535767908,0.5096240762172469,,,,,,,,0.5316938491499265,,-0.5108702977217808,,7.257304554733348,3.0,0.4,-0.2,0.0,-0.0112107623315871,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.1566585956416466,0.2930648769574944,-0.04761904761904756,-0.07256235827664403,0.17713004484304934,0.5,0.5,0.5215419501133787,0.14965986394557823,0.4512471655328798,0.5,0.5,0.5,0.5,0.2930648769574944,0.21476510067114093,0.27069351230425054
2022-07-11,4.41,4.45,4.35,4.38,15725235.0,4.44,4.537000000000001,4.4635,,-0.0135135135135133,-0.0346043641172583,-0.018707292483477,,4.4635,4.750280679082008,4.176719320917992,0.3544183654513836,0.128500360289272,-0.0068027210884353,-0.0266666666666667,-0.0498915401301519,0.0379146919431279,0.011083436355516,0.0205850874647127,0.0225866167130476,52.58620683308559,0.00250646585219,0.0222435486846774,-0.0197370828324874,36185492.0,63.17213362629404,0.1749999999999999,0.5359679604402455,0.230769230724852,,-0.0296803652968036,-0.0068027210884353,0.0225866167130476,52.58620683308559,0.1860830526312058,0.0,0.0,0.0,0.5,0.0067720090293454,0.0610328638497652,-0.0238611713665943,0.0848940352163596,0.0068027210884353,0.0266666666666667,-0.1785217470189703,0.330468406658454,,,,,,0.0144939519733607,-4.234023821853613,0.4752663259127028,,-0.4628577947636239,-0.0250797164884074,3.277249718990494,3.0,0.4,-0.2,0.0,-0.0068027210882811,-0.001774012147544,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.1566585956416466,0.2662192393736018,-0.045662100456621,-0.06621004566210043,0.5044843049327354,0.6485260770975056,0.47392290249433106,0.6108597285067874,0.25170068027210885,0.46938775510204084,0.5,0.5,0.5,0.5,0.2662192393736018,0.22595078299776286,0.2595078299776286
