date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,21.83,21.95,21.31,21.52,6298785.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0241635687732342,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6462585034013606,0.006040892193308611,0.0390334572490707,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6462585034013606,0.4036281179138322,0.655328798185941
2022-06-14,21.21,21.58,20.69,21.57,5793972.0,,,,,,,,,,,,,,0.0023234200743493,,,,,,,,0.0011217948717892,0.0006232193732162,0.0004985754985729,5793972.0,,,,,,0.0092721372276309,0.0023234200743493,,,-0.0801445040591162,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5396825396825397,0.029670839128419058,0.026889197960129785,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5396825396825397,0.5328798185941043,0.6666666666666666
2022-06-15,21.46,22.3,21.32,21.7,6162953.0,,,,,,,,,,,,,,0.00602688919796,,,,,,,,0.0054606815494011,0.0026057858388657,0.0028548957105353,11956925.0,,,,,,-0.024884792626728,0.00602688919796,,,0.0636836008182297,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3877551020408163,-0.023963133640553025,0.05437788018433176,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3877551020408163,0.2857142857142857,0.7324263038548753
2022-06-16,21.6,21.72,21.28,21.35,4776711.0,,,,,,,,,,,,,,-0.0161290322580643,,,,,,,,-0.005336351864404,-8.464021237738697e-05,-0.0052517116520266,7180214.0,,,,,,-0.0074941451990632,-0.0161290322580643,,,-0.224931457371166,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4149659863945578,0.019203747072599642,0.04730679156908657,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.41496598639455784,0.5714285714285714,0.7188208616780045
2022-06-17,21.24,21.68,21.14,21.46,3310859.0,21.52,,,,-0.0027881040892192,,,,,,,,,0.0051522248243558,,,,,,,,-0.00671380152707,-0.0020566658295515,-0.0046571356975184,10491073.0,,,,,,0.0163094128611369,0.0051522248243558,,,-0.3068747512671376,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6235827664399093,0.0037278657968311535,0.03075489282385835,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6235827664399093,0.41496598639455784,0.746031746031746
2022-06-20,21.46,22.5,21.46,22.04,6745059.0,21.624,,,,0.0192378838327782,,,,,,,,,0.0270270270270269,0.0241635687732342,,,0.0153280445964573,,,,0.01738550117064,0.0032132423910746,0.0141722587795654,17236132.0,,,,,,-0.0176950998185118,0.0270270270270269,,,1.0372534740984136,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2466063348416289,-0.004990925589836603,0.029945553539020064,0.6439909297052154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24660633484162897,0.36199095022624433,0.7013574660633484
2022-06-21,22.54,22.88,21.5,21.77,7014139.0,21.664,,,,0.0048929098966026,,,,,,,,,-0.0122504537205081,0.0092721372276309,,,0.0172063627179661,,,,0.020309704572476,0.007539900877079,0.012769803695397,10221993.0,,,,,,0.0202112999540653,-0.0122504537205081,,,0.0398929053103909,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5407239819004525,0.015158474965548896,0.033532384014699046,0.5374149659863946,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5407239819004525,0.5565610859728507,0.6832579185520362
2022-06-22,21.72,21.82,21.0,21.16,4728958.0,21.556,,,,-0.01837075524216,,,,,,,,,-0.028020211299954,-0.024884792626728,,,0.0214186318100419,,,,-0.0070675635629022,0.0040294524787218,-0.0110970160416241,5493035.0,,,,,,0.0009451795841208,-0.028020211299954,,,-0.3257963664535305,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3545454545454545,0.04442344045368629,0.06521739130434767,0.3858447488584475,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.35454545454545455,0.7477272727272727,0.6931818181818182
2022-06-23,21.01,21.2,20.81,21.19,3674209.0,21.524,,,,-0.0155175617914885,,,,,,,,,0.0014177693761814,-0.0074941451990632,,,0.020526288229499,,,,-0.0244298617561327,-0.0025447902969155,-0.0218850714592171,9167244.0,,,,,,0.0268994808872109,0.0014177693761814,,,-0.2230404668428013,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7239819004524887,0.06606890042472857,0.051439358187824524,0.4145785876993166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7239819004524887,0.8484162895927602,0.748868778280543
2022-06-24,21.11,22.08,21.01,21.81,6500448.0,21.594,21.557,,,0.010002778549597,0.0117363269471633,,,,,,,,0.0292590844738083,0.0163094128611369,,,0.0248142435850927,,,,-0.0044549902012285,-0.0029727859624339,-0.0014822042387946,15667692.0,,,,,,-0.0123796423658871,0.0292590844738083,,,0.7692101891862984,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3108108108108108,0.01925722145804687,-0.01971572673085742,0.6204545454545455,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3108108108108108,0.6936936936936937,0.44594594594594594
2022-06-27,21.71,22.08,21.54,21.65,4539575.0,21.516,21.57,,,0.0062279234058375,0.0037088548910522,,,,,,,,-0.0073360843649702,-0.0176950998185118,0.0060408921933086,,0.0211530365027318,0.0179518492265183,,,0.0015175551039021,-0.0019903249946413,0.0035078800985435,11128117.0,,,,,,0.012933025404157,-0.0073360843649702,,,-0.3016519784482546,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5833333333333334,0.03279445727482688,-0.03187066974595831,0.2431818181818182,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.7995495495495496,0.4346846846846847
2022-06-28,21.7,22.21,21.61,22.21,6233151.0,21.604000000000003,21.634,,,0.028050361044251,0.0266247573264306,,,,,,,,0.0258660508083141,0.0202112999540653,0.029670839128419,,0.0238554635966487,0.0196453927335121,,,0.0366370180360036,0.0063052083201243,0.0303318097158792,17361268.0,,,,,,-0.004952723998199,0.0258660508083141,,,0.373069285120303,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.582392776523702,-0.0027014858171995337,-0.047276001800990564,0.5398633257403189,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.582392776523702,0.7539503386004515,0.33182844243792325
