date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,max_ret_5d,max_ret_20d,min_ret_20d,ret_range_20d,reversal_1d,reversal_5d,ret_skew_5d,reversal_vol_adj,beta_60d,r_squared,market_corr,idio_vol_20d,idio_mom_20d,amihud_illiq,amihud_illiq_log,turnover_5d,turnover_std_20d,turnover_trend,dollar_vol_growth,path_volatility,consecutive_ret,up_days_ratio,streak_signal,overnight_gap,intraday_ret,gap_ma_divergence,gap_fill_prob,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,max_ret_5d_norm,max_ret_20d_norm,min_ret_20d_norm,ret_range_20d_norm,reversal_1d_norm,reversal_5d_norm,ret_skew_5d_norm,reversal_vol_adj_norm,beta_60d_norm,r_squared_norm,market_corr_norm,idio_vol_20d_norm,idio_mom_20d_norm,amihud_illiq_norm,amihud_illiq_log_norm,turnover_5d_norm,turnover_std_20d_norm,turnover_trend_norm,dollar_vol_growth_norm,path_volatility_norm,consecutive_ret_norm,up_days_ratio_norm,streak_signal_norm,overnight_gap_norm,intraday_ret_norm,gap_ma_divergence_norm,gap_fill_prob_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-22,7.01,7.01,6.88,6.95,3499950.0,7.0120000000000005,7.050999999999999,,,-0.0088419851682829,-0.0143242093320095,,,,,,,,-0.0028694404591104,-0.0293296089385475,-0.0197461212976022,,0.0091790407037436,0.0086846491696377,,,-0.0120306391920186,-0.0042493770407332,-0.0077812621512854,-9658133.0,,,,,,0.0402877697841725,-0.0028694404591104,,,-0.313976478465512,0.0,0.0,0.0,0.5,0.0071123755334281,,,,0.0028694404591104,0.0293296089385475,0.2005343089646292,0.3304037238604689,,,,,,,,,,,,3.431892224159645,1.0,,0.0,0.0057388809181386,-0.0085592011411046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7568181818181818,0.10359712230215834,0.06906474820143882,0.3264840182648402,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7568181818181818,0.9113636363636364,0.7136363636363636
2022-06-23,6.98,6.98,6.86,6.95,4792246.0,6.996,7.040000000000001,,,-0.0065751858204688,-0.012784090909091,,,,,,,,0.0,-0.0113798008534851,-0.0155807365439092,,0.0062400765539634,0.0086646574084496,,,-0.0151152181187841,-0.0065829040085189,-0.0085323141102651,-9658133.0,,,,,,0.0805755395683451,0.0,,,0.3692327033243332,0.0,0.0,0.0,0.5,0.0071123755334281,,,,-0.0,0.0113798008534851,0.8262818272051373,-0.0,,,,,,,,,,,,4.0778077588488975,1.0,,0.0,0.0043165467625278,-0.0042979942692794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8846153846153846,0.1151079136690647,0.037410071942445944,0.36446469248291574,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8846153846153846,0.9298642533936652,0.7058823529411765
2022-06-24,6.98,6.98,6.88,6.95,4245900.0,6.970000000000001,7.026000000000001,,,-0.0028694404591105,-0.0108169655565044,,,,,,,,0.0,-0.0183615819209039,-0.0197461212976022,,0.0039607264582802,0.008451017337403,,,-0.017202315826994,-0.0088303404999656,-0.0083719753270283,-9658133.0,,,,,,0.1107913669064748,0.0,,,-0.1140062509311917,0.0,0.0,0.0,0.5,0.0,,,,-0.0,0.0183615819209039,-0.3380424545409785,-0.0,,,,,,,,,,,,3.0024102352379405,1.0,,0.0,0.0043165467625278,-0.0042979942692794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9572072072072072,0.12374100719424441,0.031654676258992875,0.25227272727272726,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9572072072072072,0.9481981981981982,0.6959459459459459
2022-06-27,6.97,6.98,6.87,6.94,3782100.0,6.952000000000001,7.013,,,-0.0017261219792865,-0.0104092399828888,,,,,,,,-0.0014388489208633,-0.0128022759601706,-0.0183875530410183,,0.003541129802033,0.008446676925786,,34.69387745189506,-0.0191206758001065,-0.0109830863225363,-0.0081375894775702,-13440233.0,38.8446765471311,0.18,,,,0.0763688760806915,-0.0014388489208633,,34.69387745189506,-0.109234791210344,0.0,0.0,0.0,0.5,0.0,,,,0.0014388489208633,0.0128022759601706,-1.6614631508930389,0.170344967194886,,,,,,,,,,,,3.149083023505668,1.0,,0.0,0.0028776978416851,-0.0043041606886038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9121621621621622,0.12247838616714701,0.0749279538904899,0.30454545454545456,0.5,0.5,0.13513513513513514,0.5,0.5,0.5,0.5,0.5,0.5,0.9121621621621622,0.9459459459459459,0.8468468468468469
2022-06-28,6.94,6.94,6.83,6.89,3976200.0,6.936,6.995,,,-0.0066320645905421,-0.0150107219442459,,,,,,,,-0.0072046109510087,-0.0114777618364418,-0.0254596888260255,,0.0029875164817376,0.0085802102227069,,31.48148139986281,-0.0232905264337466,-0.013534338552531,-0.0097561878812156,-17416433.0,36.95281705960408,0.1771428571428571,,,,0.1030478955007256,-0.0072046109510087,,31.48148139986281,0.0513206948520663,0.0,0.0,0.0,0.5,0.0,,,,0.0072046109510087,0.0114777618364418,-1.451956707511811,0.8396776629055634,,,,,,,,,,,,2.557318849431909,1.0,,0.0,0.0,-0.0072046109509049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.963882618510158,0.1451378809869377,0.037735849056603765,0.1845102505694761,0.5,0.5,0.07777777777777778,0.5,0.5,0.5,0.5,0.5,0.5,0.963882618510158,0.9683972911963883,0.781038374717833
2022-06-29,6.9,7.23,6.88,7.23,12425894.0,6.992,7.002,,,0.0340389016018307,0.0325621251071124,,,,,,,,0.0493468795355589,0.0402877697841725,0.0097765363128492,,0.023225726848722,0.0182201231030769,,59.99999990117651,-0.0055409590577779,-0.0118893606416653,0.0063484015838873,-4990539.0,41.49608661206217,0.1814285714285715,,,,0.0608575380359612,0.0493468795355589,,59.99999990117651,2.125067652532569,0.0,0.0,0.0,0.5,0.0493468795355589,,,,-0.0493468795355589,-0.0402877697841725,2.141557924086696,-2.7083724399418703,,,,,,,,,,,,10.0,1.0,,0.0,0.0014513788098484,0.0478260869558286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9142212189616252,0.09958506224066377,-0.013831258644536715,0.7568181818181818,0.5,0.5,0.6814159292035398,0.5,0.5,0.5,0.5,0.5,0.5,0.9142212189616253,0.8984198645598194,0.4582392776523702
2022-07-01,7.45,7.9,7.12,7.51,33025219.0,7.104000000000001,7.05,,,0.0571509009009008,0.0652482269503547,,,,,,,,0.0387275242047024,0.0805755395683451,0.0682788051209102,,0.0261106175115153,0.0202950550800061,,69.09090900297521,0.0253919976493071,-0.0042613207964484,0.0296533184457555,28034680.0,60.88092492068739,0.2242857142857144,,,,0.0319573901464713,0.0387275242047024,,69.09090900297521,1.6577740804806478,0.0,0.0,0.0,0.5,0.0493468795355589,,,,-0.0387275242047024,-0.0805755395683451,0.6520831034748243,-1.908224632119021,,,,,,,,,,,,1.7911367479521776,1.0,,0.0,0.0304287690175597,0.0080536912750596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8609865470852018,0.05059920106524629,-0.018641810918774926,0.9164785553047404,0.5,0.5,0.8772727272727273,0.5,0.5,0.5,0.5,0.5,0.5,0.8609865470852018,0.8923766816143498,0.45964125560538116
2022-07-04,7.53,7.89,7.47,7.72,21725904.0,7.258,7.114,,,0.0636538991457702,0.0851841439415237,,,,,,,,0.0279627163781623,0.1107913669064748,0.0903954802259887,,0.024820083657748,0.0213722875089279,,75.19379836800671,0.0620103952111383,0.0092361716121969,0.0527742235989414,49760584.0,71.28093937029114,0.2314285714285715,,,,0.0116580310880829,0.0279627163781623,,75.19379836800671,-0.3421420157728553,0.0,0.0,0.0,0.5,0.0493468795355589,,,,-0.0279627163781623,-0.1107913669064748,-0.234019382242546,-1.308363282856133,,,,,,,,,,,,1.5835638846759983,1.0,,0.0,0.0026631158455038,0.0252324037181243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8094170403587444,0.024611398963730657,-0.03626943005181338,0.9571106094808126,0.5,0.5,0.9454545454545454,0.5,0.5,0.5,0.5,0.5,0.5,0.8094170403587444,0.8094170403587444,0.4327354260089686
2022-07-05,7.78,7.88,7.37,7.47,20119601.0,7.364,7.158,,,0.014394350896252,0.0435875943000838,,,,,,,,-0.0323834196891191,0.0763688760806915,0.0625889046941676,,0.0340901334386991,0.0247117098141568,,62.98701292975205,0.0733605328746502,0.0222485723222524,0.0511119605523978,29640983.0,59.66049103487399,0.2542857142857143,,,,0.0428380187416332,-0.0323834196891191,,62.98701292975205,-0.0739349211890101,0.0,0.0,0.0,0.5,0.0493468795355589,,,,0.0323834196891191,-0.0763688760806915,-0.6869713170851026,1.3104483583536808,,,,,,,,,,,,2.691663823367269,1.0,,0.0,0.0077720207252879,-0.0398457583542436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8811659192825112,0.061579651941097824,0.018741633199464536,0.927765237020316,0.5,0.5,0.7977272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.8811659192825112,0.8632286995515696,0.7757847533632287
2022-07-06,7.49,7.7,7.29,7.6,11438150.0,7.506,7.221000000000001,7.143000000000001,,0.0125233146815879,0.0524858052901258,0.0639787204255912,,7.143000000000001,7.622214269183916,6.663785730816086,0.9768221955082552,0.1341773118233812,0.0174029451137884,0.1030478955007256,0.0903873744619798,,0.0317250232698063,0.0243328760016914,,63.92405057626981,0.089697325581362,0.0358956632197852,0.0538016623615767,41079133.0,52.79394260729327,0.2742857142857143,1.2261440104299128,0.8554216866439249,,0.0381578947368421,0.0174029451137884,,63.92405057626981,-0.431492205039255,0.0,0.0,0.0,0.5,0.0493468795355589,,,,-0.0174029451137884,-0.1030478955007256,-1.4871297674049777,-0.7152029641320855,,,,,,,,2.116829109679223,,0.8408417446499076,,1.961959688636736,1.0,0.35,0.0,0.0026773761713162,0.0146862483309119,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7986577181208053,0.0,0.019736842105263275,0.9617117117117117,0.5,0.5,0.8798185941043084,0.8791208791208791,0.8791208791208791,0.5,0.5,0.5,0.5,0.7986577181208053,0.412751677852349,0.7651006711409396
2022-07-07,7.64,7.76,7.53,7.67,11482150.0,7.593999999999999,7.292999999999999,7.172,,0.0100079009744535,0.0516934046345811,0.0694366982710541,,7.172,7.704900701721002,6.639099298278997,0.9672540290292204,0.1486058844711579,0.0092105263157895,0.0608575380359612,0.1035971223021583,0.0818053596614951,0.0272757236353526,0.0239779300004259,0.0186206424578673,71.05263151350414,0.1058756653893571,0.0500219557047902,0.0558537096845668,52561283.0,58.55685098374906,0.275,1.206041246586475,0.9397590360313546,,0.0365058670143416,0.0092105263157895,0.0186206424578673,71.05263151350414,0.0038467759209313,0.0,0.0,0.0,0.5,0.0387275242047024,0.0493468795355589,-0.0323834196891191,0.0817302992246781,-0.0092105263157895,-0.0608575380359612,-1.3506235794983097,-0.3841251633153251,,,,,,0.0164456922831653,-4.107691703348701,2.054319243171843,,0.7202193067339661,0.6252804701454033,1.7729978096878722,1.0,0.4,0.0,0.0052631578946675,0.0039267015706292,0.0012750442146622,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8411633109619687,-0.031290743155150014,0.019556714471968828,0.8853932584269663,0.7582417582417582,0.3076923076923077,0.963718820861678,0.8672566371681416,0.8849557522123894,0.5,0.5,0.5,0.5,0.8411633109619687,0.27069351230425054,0.7516778523489933
2022-07-08,7.75,7.75,7.6,7.75,8298348.0,7.642,7.372999999999999,7.2065,,0.0141324260664748,0.0511325105113251,0.0754180253937417,,7.2065,7.795281971978011,6.617718028021989,0.9615460609960244,0.1634030311440618,0.0104302477183833,0.0319573901464713,0.1151079136690647,0.0977337110481586,0.0229903974881966,0.023712137320253,0.0185638195051102,71.61290316112381,0.1225056635171562,0.0646264594846839,0.0578792040324722,60859631.0,65.11115589206935,0.2642857142857143,0.862506471840259,0.9999999998837208,,0.0180645161290322,0.0104302477183833,0.0185638195051102,71.61290316112381,-0.2772827388598825,0.0,0.0,0.0,0.5,0.0279627163781623,0.0493468795355589,-0.0323834196891191,0.0817302992246781,-0.0104302477183833,-0.0319573901464713,-1.6349205945865868,-0.4398695711620911,,,,,,0.0167797934538958,-4.087579887083384,1.5188156684204344,,0.1622338026546863,0.449406728127586,1.686310805847851,1.0,0.45,0.0,0.0104302477182473,0.0,0.0059813271226092,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.87248322147651,-0.06967741935483873,0.014193548387096744,0.8609865470852018,0.8407079646017699,0.336283185840708,0.9682539682539683,0.6870748299319728,0.9115646258503401,0.5,0.5,0.5,0.5,0.87248322147651,0.1185682326621924,0.7114093959731543
