date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-02,38.4,39.3,37.81,38.16,9393125.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0068134171907758,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新能源,0.0214079868258543,0.0359081419624216,0.8,0.0103427818640665,0.0,0.4423076923076923,0.02515723270440251,0.1734800838574424,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4423076923076923,0.6730769230769231,0.9423076923076923
2022-06-06,38.0,39.25,37.84,38.75,11810506.0,,,,,,,,,,,,,,0.0154612159329141,,,,,,,,0.0132371794871772,0.0073539886039873,0.0058831908831899,11810506.0,,,,,,0.0100645161290322,0.0154612159329141,,,0.2573564175926541,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新能源,0.0214079868258543,0.0359081419624216,0.8,0.0103427818640665,0.0,0.6417910447761194,0.06348387096774188,0.22529032258064507,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6417910447761194,0.8059701492537313,0.9104477611940298
2022-06-07,38.77,39.34,37.9,38.5,7954228.0,,,,,,,,,,,,,,-0.0064516129032258,,,,,,,,0.0091143090317444,0.0080754314022484,0.0010388776294959,3856278.0,,,,,,0.0015584415584415,-0.0064516129032258,,,-0.3265125135197425,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新能源,0.0214079868258543,0.0359081419624216,0.8,0.0103427818640665,0.0,0.5714285714285714,0.043636363636363695,0.21142857142857152,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5714285714285714,0.8571428571428571,0.9142857142857143
2022-06-08,38.15,38.73,37.4,38.21,7375600.0,,,,,,,,,,,,,,-0.0075324675324675,,,,,,,,-0.0034545613938803,0.0041696072843186,-0.007624168678199,-3519322.0,,,,,,-0.0052342318764722,-0.0075324675324675,,,-0.0727447088516949,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新能源,0.0214079868258543,0.0359081419624216,0.8,0.0103427818640665,0.0,0.5131578947368421,0.030096833289714686,0.18947919392829116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5131578947368421,0.8157894736842105,0.9078947368421053
2022-06-09,38.06,38.06,36.61,36.91,6836995.0,38.106,,,,-0.0313861334173097,,,,,,,,,-0.0340225071970688,,,,,,,,-0.061941562220781,-0.0154969709835001,-0.0464445912372809,-10356317.0,,,,,,0.0335952316445409,-0.0340225071970688,,,-0.0730252454037637,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新能源,0.0214079868258543,0.0359081419624216,0.8,0.0103427818640665,0.0,0.7717391304347826,0.09807640205906276,0.2974803576266596,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7717391304347826,0.8913043478260869,0.9782608695652174
2022-06-10,36.51,38.77,36.33,38.42,8128537.0,38.158,,,,0.0068661879553435,,,,,,,,,0.0409103224058522,0.0068134171907758,,,0.0280829199406309,,,,-0.031367401918267,-0.0197987401457125,-0.0115686617725545,-2227780.0,,,,,,0.0182196772514313,0.0409103224058522,,,0.1889049209484576,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新能源,0.0214079868258543,0.0359081419624216,0.8,0.0103427818640665,0.0,0.7203389830508474,0.16033315981259744,0.2168141592920354,0.43137254901960786,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7203389830508474,0.9661016949152542,0.9491525423728814
2022-06-13,38.02,39.2,37.91,39.14,9477750.0,38.236,,,,0.023642640443561,,,,,,,,,0.0187402394586153,0.0100645161290322,,,0.0285202866364043,,,,0.0213976108062183,-0.0093730427384155,0.0307706535446339,7249970.0,,,,,,0.0528870720490546,0.0187402394586153,,,0.165984727633029,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新能源,0.0214079868258543,0.0359081419624216,0.8,0.0103427818640665,0.0,0.8276643990929705,0.15176290240163515,0.11471640265712835,0.6461538461538462,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8276643990929705,0.9342403628117913,0.8707482993197279
2022-06-14,38.2,38.58,37.05,38.56,7962301.0,38.248000000000005,,,,0.0081572892700272,,,,,,,,,-0.0148185998978027,0.0015584415584415,,,0.0293962722606115,,,,0.0288494375685601,-0.0001874619467478,0.029036899515308,-712331.0,,,,,,0.0420124481327799,-0.0148185998978027,,,-0.1598954393184036,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新能源,0.0214079868258543,0.0359081419624216,0.8,0.0103427818640665,0.0,0.8027210884353742,0.1524896265560165,0.09776970954356834,0.5652173913043478,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8027210884353742,0.9183673469387755,0.8503401360544217
2022-06-15,38.56,39.3,38.0,38.01,8804173.0,38.208,,,,-0.0051821608040201,,,,,,,,,-0.0142634854771784,-0.0052342318764722,,,0.030012638610903,,,,0.0062832289585301,0.0013072997536345,0.0049759292048956,-9516504.0,,,,,,0.0355169692186267,-0.0142634854771784,,,0.1057322500116486,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新能源,0.0214079868258543,0.0359081419624216,0.8,0.0103427818640665,0.0,0.8435374149659864,0.18600368324125238,0.13522757169166022,0.5066666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8435374149659864,0.9478458049886621,0.8820861678004536
2022-06-16,37.91,38.68,37.8,38.15,6223152.0,38.456,38.281,,,-0.0079571458289995,-0.0034220631644941,,,,,,,,0.003683241252302,0.0335952316445409,,,0.0235945926415137,,,,-0.002604739665621,0.0004307758301446,-0.0030355154957656,-3293352.0,,,,,,0.0623853211009175,0.003683241252302,,,-0.2931588236623701,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新能源,0.0214079868258543,0.0359081419624216,0.8,0.0103427818640665,0.0,0.8616780045351474,0.182175622542595,0.23302752293577988,0.7608695652173914,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8616780045351474,0.9478458049886621,0.9591836734693877
