date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,18.79,18.8,17.7,17.97,8879988.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0511964385086254,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0907029478458049,-0.07345575959933226,-0.11519198664440722,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09070294784580499,0.09070294784580499,0.08390022675736962
2022-06-14,18.0,19.32,17.72,18.91,11952138.0,,,,,,,,,,,,,,0.0523094045631609,,,,,,,,0.0210897435897408,0.0117165242165226,0.0093732193732181,11952138.0,,,,,,-0.1099947117927023,0.0523094045631609,,,0.345963305355818,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0476190476190476,-0.10893707033315703,-0.18244315177154946,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.047619047619047616,0.047619047619047616,0.04081632653061224
2022-06-15,18.71,18.71,17.8,17.88,9235100.0,,,,,,,,,,,,,,-0.0544685351665785,,,,,,,,-0.0050677189983119,0.0048377360137216,-0.0099054550120335,2717038.0,,,,,,-0.0810961968680089,-0.0544685351665785,,,-0.2273265251790098,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0657596371882086,-0.09955257270693496,-0.1180089485458613,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.06575963718820861,0.061224489795918366,0.07482993197278912
2022-06-16,17.68,17.9,17.05,17.21,7536900.0,,,,,,,,,,,,,,-0.0374720357941833,,,,,,,,-0.0410305436490396,-0.0107002991023899,-0.0303302445466497,-4819862.0,,,,,,-0.0371876815804764,-0.0374720357941833,,,-0.1838853937694231,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1655328798185941,-0.048227774549680524,-0.07321324811156316,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1655328798185941,0.15419501133786848,0.19954648526077098
2022-06-17,17.22,17.32,16.76,16.97,4740848.0,17.788,,,,-0.0459860580166404,,,,,,,,,-0.0139453805926788,,,,,,,,-0.0692585607618951,-0.0281200580444131,-0.041138502717482,-9560710.0,,,,,,-0.0265173836181495,-0.0139453805926788,,,-0.3709817033528374,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1927437641723356,-0.038892162639952876,-0.09251620506776659,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1927437641723356,0.18594104308390022,0.22675736961451248
2022-06-20,16.83,17.12,16.68,17.05,3928485.0,17.604,,,,-0.0314701204271755,,,,,,,,,0.0047142015321155,-0.0511964385086254,,,0.0413716091381857,,,,-0.081504749686573,-0.0425902776108759,-0.0389144720756971,-5632225.0,,,,,,-0.0234604105571848,0.0047142015321155,,,-0.1713539434295299,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2058823529411764,-0.05102639296187694,-0.06862170087976538,0.08843537414965986,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.20588235294117646,0.10407239819004525,0.23076923076923078
2022-06-21,17.08,17.15,16.41,16.83,4136048.0,17.188,,,,-0.0208284849895276,,,,,,,,,-0.0129032258064517,-0.1099947117927023,,,0.0231923766564798,,,,-0.0979208297314322,-0.0565929642677764,-0.0413278654636558,-9768273.0,,,,,,0.0011883541295307,-0.0129032258064517,,,0.0528353805601904,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2963800904977375,-0.04931669637551983,-0.03446226975638733,0.045351473922902494,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.29638009049773756,0.11085972850678733,0.3438914027149321
2022-06-22,16.76,16.85,16.43,16.43,2980197.0,16.898000000000003,,,,-0.0276955852763642,,,,,,,,,-0.0237670825906118,-0.0810961968680089,,,0.0155079768000039,,,,-0.1263778019718842,-0.0733635730722374,-0.0530142288996467,-12748470.0,,,,,,-0.0200852099817405,-0.0237670825906118,,,-0.2794578302766312,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1659090909090909,-0.04869141813755318,-0.0066950699939135605,0.0639269406392694,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16590909090909092,0.14545454545454545,0.3613636363636364
2022-06-23,16.42,16.6,16.21,16.57,3028507.0,16.77,,,,-0.0119260584376863,,,,,,,,,0.0085209981740719,-0.0371876815804764,,,0.0136126044634031,,,,-0.1372149183733064,-0.0881135506049418,-0.0491013677683646,-9719963.0,,,,,,-0.0114665057332529,0.0085209981740719,,,0.0162103377729727,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2895927601809955,-0.0597465298732649,-0.02957151478575748,0.16400911161731208,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2895927601809955,0.14705882352941177,0.33031674208144796
2022-06-24,16.7,16.74,16.34,16.52,3134795.0,16.68,17.234,,,-0.0095923261390887,-0.0414297319252641,,,,,,,,-0.0030175015087507,-0.0265173836181495,,,0.0131847995351637,,,,-0.145481623878787,-0.1009673292303664,-0.0445142946484205,-12854758.0,,,,,,-0.0127118644067797,-0.0030175015087507,,,0.035095840953975,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3085585585585585,-0.04297820823244547,-0.03147699757869249,0.19090909090909092,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.30855855855855857,0.21396396396396397,0.3581081081081081
